timestamp_ms,acc_x,acc_y,acc_z
0,0.198787,-0.093406,9.48787
10,0.208367,-0.096998,9.765693
20,0.174836,-0.073048,9.807606
30,0.188009,-0.044308,9.686657
40,0.184417,-0.088616,9.578881
50,0.209564,-0.076641,9.407638
60,0.150886,-0.05748,9.578881
70,0.136516,-0.039518,9.520203
80,0.180824,-0.070653,9.715397
90,0.183219,-0.083826,9.576486
100,0.188009,-0.086221,9.571696
110,0.177231,-0.085023,9.485476
120,0.189207,-0.110171,9.552536
130,0.201182,-0.102986,9.674682
140,0.168849,-0.073048,9.582474
150,0.153281,-0.064666,9.596844
160,0.154479,-0.069456,9.556129
170,0.190404,-0.088616,9.610016
180,0.192799,-0.071851,9.639954
190,0.185614,-0.065863,9.581276
200,0.203577,-0.077838,9.599238
210,0.199984,-0.070653,9.605227
220,0.179626,-0.086221,9.625584
230,0.174836,-0.080233,9.596844
240,0.167651,-0.092208,9.581276
250,0.182021,-0.095801,9.600436
260,0.168849,-0.081431,9.598042
270,0.182021,-0.079036,9.633966
280,0.185614,-0.076641,9.619596
290,0.192799,-0.071851,9.621991
300,0.191602,-0.082628,9.581276
310,0.193997,-0.077838,9.581276
320,0.185614,-0.075443,9.629176
330,0.179626,-0.059875,9.619596
340,0.188009,-0.067061,9.602831
350,0.191602,-0.071851,9.586066
360,0.199984,-0.070653,9.593251
370,0.193997,-0.070653,9.608819
380,0.186812,-0.088616,9.621991
390,0.178429,-0.091011,9.630374
400,0.185614,-0.091011,9.593251
410,0.179626,-0.093406,9.589659
420,0.183219,-0.091011,9.577683
430,0.176034,-0.092208,9.605227
440,0.183219,-0.074246,9.610016
450,0.182021,-0.065863,9.608819
460,0.196392,-0.070653,9.625584
470,0.192799,-0.076641,9.610016
480,0.205972,-0.071851,9.601634
490,0.189207,-0.074246,9.589659
500,0.182021,-0.073048,9.613608
510,0.173639,-0.077838,9.621991
520,0.182021,-0.083826,9.616004
530,0.189207,-0.099393,9.602831
540,0.201182,-0.105381,9.587264
550,0.201182,-0.105381,9.596844
560,0.186812,-0.102986,9.607621
570,0.180824,-0.093406,9.607621
580,0.182021,-0.077838,9.593251
590,0.180824,-0.063468,9.599238
600,0.173639,-0.065863,9.610016
610,0.179626,-0.059875,9.616004
620,0.195194,-0.062271,9.611214
630,0.215552,-0.073048,9.616004
640,0.210762,-0.085023,9.610016
650,0.202379,-0.088616,9.611214
660,0.193997,-0.102986,9.592053
670,0.177231,-0.087418,9.584868
680,0.168849,-0.077838,9.608819
690,0.170046,-0.079036,9.626781
700,0.185614,-0.093406,9.616004
710,0.193997,-0.091011,9.601634
720,0.198787,-0.091011,9.594449
730,0.195194,-0.089813,9.596844
740,0.189207,-0.077838,9.604029
750,0.185614,-0.077838,9.618399
760,0.171244,-0.062271,9.611214
770,0.184417,-0.071851,9.602831
780,0.185614,-0.076641,9.592053
790,0.189207,-0.074246,9.602831
800,0.193997,-0.081431,9.600436
810,0.183219,-0.089813,9.608819
820,0.184417,-0.092208,9.612411
830,0.186812,-0.092208,9.593251
840,0.165256,-0.086221,9.598042
850,0.171244,-0.082628,9.583671
860,0.176034,-0.082628,9.605227
870,0.192799,-0.071851,9.608819
880,0.201182,-0.080233,9.619596
890,0.211959,-0.071851,9.612411
900,0.203577,-0.080233,9.600436
910,0.189207,-0.081431,9.590857
920,0.190404,-0.075443,9.580078
930,0.176034,-0.075443,9.596844
940,0.172441,-0.069456,9.604029
950,0.178429,-0.089813,9.598042
960,0.184417,-0.082628,9.605227
970,0.193997,-0.088616,9.590857
980,0.191602,-0.093406,9.592053
990,0.177231,-0.092208,9.586066
1000,0.176034,-0.082628,9.607621
1010,0.165256,-0.081431,9.599238
1020,0.171244,-0.076641,9.593251
1030,0.176034,-0.071851,9.575289
1040,0.201182,-0.070653,9.604029
1050,0.196392,-0.063468,9.607621
1060,0.197589,-0.071851,9.620794
1070,0.203577,-0.074246,9.617202
1080,0.195194,-0.080233,9.602831
1090,0.189207,-0.082628,9.589659
1100,0.168849,-0.082628,9.590857
1110,0.182021,-0.081431,9.580078
1120,0.173639,-0.089813,9.574091
1130,0.168849,-0.089813,9.572893
1140,0.177231,-0.086221,9.610016
1150,0.185614,-0.075443,9.605227
1160,0.192799,-0.069456,9.608819
1170,0.189207,-0.071851,9.594449
1180,0.198787,-0.079036,9.595646
1190,0.203577,-0.073048,9.602831
1200,0.185614,-0.073048,9.590857
1210,0.191602,-0.086221,9.594449
1220,0.191602,-0.085023,9.598042
1230,0.185614,-0.077838,9.599238
1240,0.180824,-0.076641,9.587264
1250,0.189207,-0.081431,9.594449
1260,0.177231,-0.085023,9.593251
1270,0.183219,-0.086221,9.610016
1280,0.176034,-0.088616,9.599238
1290,0.178429,-0.086221,9.606423
1300,0.182021,-0.089813,9.586066
1310,0.183219,-0.087418,9.586066
1320,0.183219,-0.076641,9.582474
1330,0.183219,-0.080233,9.582474
1340,0.189207,-0.070653,9.593251
1350,0.189207,-0.073048,9.595646
1360,0.193997,-0.073048,9.606423
1370,0.180824,-0.077838,9.612411
1380,0.192799,-0.082628,9.599238
1390,0.183219,-0.081431,9.598042
1400,0.184417,-0.087418,9.595646
1410,0.186812,-0.091011,9.588461
1420,0.180824,-0.095801,9.595646
1430,0.177231,-0.081431,9.587264
1440,0.179626,-0.079036,9.590857
1450,0.188009,-0.076641,9.604029
1460,0.183219,-0.069456,9.598042
1470,0.191602,-0.064666,9.613608
1480,0.195194,-0.070653,9.598042
1490,0.188009,-0.076641,9.593251
1500,0.203577,-0.082628,9.599238
1510,0.191602,-0.094603,9.586066
1520,0.195194,-0.098196,9.595646
1530,0.179626,-0.088616,9.605227
1540,0.186812,-0.096998,9.600436
1550,0.180824,-0.083826,9.606423
1560,0.177231,-0.076641,9.594449
1570,0.201182,-0.079036,9.592053
1580,0.192799,-0.080233,9.611214
1590,0.184417,-0.093406,9.596844
1600,0.190404,-0.079036,9.590857
1610,0.184417,-0.082628,9.590857
1620,0.185614,-0.077838,9.587264
1630,0.186812,-0.070653,9.592053
1640,0.178429,-0.074246,9.589659
1650,0.185614,-0.073048,9.599238
1660,0.197589,-0.077838,9.605227
1670,0.190404,-0.093406,9.604029
1680,0.190404,-0.085023,9.614806
1690,0.195194,-0.083826,9.596844
1700,0.179626,-0.086221,9.583671
1710,0.191602,-0.075443,9.607621
1720,0.184417,-0.079036,9.592053
1730,0.190404,-0.077838,9.604029
1740,0.203577,-0.087418,9.613608
1750,0.207169,-0.085023,9.596844
1760,0.197589,-0.077838,9.596844
1770,0.189207,-0.083826,9.589659
1780,0.179626,-0.071851,9.594449
1790,0.184417,-0.074246,9.590857
1800,0.174836,-0.065863,9.598042
1810,0.174836,-0.075443,9.610016
1820,0.188009,-0.082628,9.598042
1830,0.196392,-0.080233,9.599238
1840,0.198787,-0.095801,9.595646
1850,0.192799,-0.087418,9.617202
1860,0.195194,-0.089813,9.606423
1870,0.185614,-0.093406,9.588461
1880,0.193997,-0.085023,9.588461
1890,0.180824,-0.077838,9.601634
1900,0.188009,-0.081431,9.592053
1910,0.190404,-0.079036,9.607621
1920,0.198787,-0.065863,9.602831
1930,0.186812,-0.071851,9.608819
1940,0.184417,-0.080233,9.596844
1950,0.184417,-0.077838,9.587264
1960,0.179626,-0.071851,9.605227
1970,0.184417,-0.087418,9.599238
1980,0.177231,-0.083826,9.607621
1990,0.189207,-0.081431,9.596844
2000,0.185614,-0.081431,9.607621
2010,0.192799,-0.082628,9.589659
2020,0.201182,-0.079036,9.605227
2030,0.193997,-0.081431,9.617202
2040,0.197589,-0.079036,9.608819
2050,0.203577,-0.079036,9.598042
2060,0.190404,-0.079036,9.598042
2070,0.178429,-0.082628,9.596844
2080,0.192799,-0.081431,9.601634
2090,0.203577,-0.080233,9.590857
2100,0.197589,-0.076641,9.604029
2110,0.190404,-0.082628,9.605227
2120,0.172441,-0.080233,9.592053
2130,0.179626,-0.081431,9.601634
2140,0.177231,-0.079036,9.602831
2150,0.179626,-0.083826,9.599238
2160,0.177231,-0.079036,9.595646
2170,0.197589,-0.092208,9.598042
2180,0.184417,-0.081431,9.600436
2190,0.186812,-0.082628,9.590857
2200,0.203577,-0.076641,9.593251
2210,0.191602,-0.075443,9.596844
2220,0.182021,-0.076641,9.601634
2230,0.180824,-0.080233,9.604029
2240,0.180824,-0.073048,9.600436
2250,0.188009,-0.083826,9.595646
2260,0.197589,-0.085023,9.602831
2270,0.192799,-0.085023,9.595646
2280,0.189207,-0.094603,9.598042
2290,0.190404,-0.089813,9.596844
2300,0.182021,-0.075443,9.601634
2310,0.180824,-0.085023,9.608819
2320,0.178429,-0.079036,9.605227
2330,0.197589,-0.079036,9.590857
2340,0.198787,-0.080233,9.604029
2350,0.190404,-0.083826,9.604029
2360,0.192799,-0.077838,9.610016
2370,0.193997,-0.083826,9.614806
2380,0.193997,-0.091011,9.610016
2390,0.179626,-0.092208,9.596844
2400,0.182021,-0.083826,9.595646
2410,0.180824,-0.083826,9.599238
2420,0.186812,-0.091011,9.599238
2430,0.191602,-0.086221,9.608819
2440,0.195194,-0.082628,9.608819
2450,0.191602,-0.075443,9.608819
2460,0.189207,-0.080233,9.595646
2470,0.191602,-0.081431,9.587264
2480,0.185614,-0.081431,9.596844
2490,0.177231,-0.077838,9.604029
