timestamp_ms,acc_x,acc_y,acc_z
0,0.968785,-5.264253,22.961054
10,-0.03832,1.445394,1.010698
20,0.978366,1.706452,0.01916
30,0.592767,-1.610651,21.730013
40,-1.369951,1.48611,3.37578
50,1.410667,3.223696,10.648257
60,-0.338895,1.114882,3.906277
70,-0.520917,2.100432,-0.143701
80,1.605861,-3.393743,26.5452
90,-1.23583,1.346001,4.864285
100,-1.247805,3.165019,5.715714
110,2.498005,-1.616638,16.197517
120,-1.384321,2.133962,1.017883
130,1.657354,-3.103945,22.492826
140,0.137714,1.973496,5.388794
150,1.859733,-1.18314,12.075689
160,5.807923,-9.017249,31.877712
170,-0.86101,1.668131,1.55317
180,0.449066,-1.346001,11.397899
190,0.114961,2.38065,7.041358
200,0.931663,-0.550855,10.668615
210,3.259622,-2.73152,10.407557
220,-0.449066,1.396297,3.132686
230,-0.155676,1.864523,0.330513
240,-0.728086,-0.804727,17.694405
250,-1.516047,0.123344,7.019803
260,-3.951782,7.426956,-4.29427
270,1.452579,0.178429,12.473262
280,-1.280138,2.036964,0.731678
290,1.593886,-3.016527,22.746698
300,-0.483794,1.536405,5.690567
310,1.732797,-1.409469,11.881692
320,4.518205,-7.808961,29.07913
330,-0.876577,1.857338,1.439407
340,1.310076,-2.294429,14.262341
350,-0.040715,2.604584,6.459368
360,1.399889,-0.471819,11.053016
370,4.506229,5.296586,3.91466
380,-0.925675,1.009501,4.158952
390,-0.074246,1.532813,2.257306
400,-1.181942,0.247885,12.148737
410,-1.050216,-0.619113,9.091495
420,-7.913145,4.311035,-17.452509
430,1.21667,0.285007,12.864848
440,-1.348396,2.030977,0.775986
450,2.028582,-3.497926,23.479574
460,-0.34129,1.950743,5.21276
470,1.866918,-8.092772,24.669899
480,5.374424,-9.004076,31.506483
490,-1.088536,1.858535,1.85614
500,1.035846,-1.427432,12.221786
510,-0.058678,2.238146,6.970705
520,0.983156,-0.290995,10.6758
530,6.072572,3.440446,12.167897
540,-0.931663,1.222658,3.218906
550,-0.085023,2.052532,0.392783
560,0.366438,-2.089655,21.113297
570,-1.442999,1.039438,4.791237
580,-8.102351,1.177152,-9.741742
