timestamp_ms,acc_x,acc_y,acc_z
0,-0.138911,1.090931,10.165661
10,-0.069456,1.058599,10.068663
20,0.022753,1.005908,9.994417
30,0.087418,0.949625,10.024355
40,0.144899,0.902922,10.063872
50,0.231119,0.837059,10.085427
60,0.305365,0.858615,10.135723
70,0.361648,0.88496,10.192006
80,0.334105,0.94244,10.32972
90,0.390388,0.925675,10.499766
100,0.495769,0.797542,10.625504
110,0.687371,0.764011,10.545272
120,0.656235,0.738864,10.484199
130,0.604742,0.761616,10.431508
140,0.526904,0.858615,10.359657
150,0.520917,0.96639,10.308165
160,0.674198,0.845442,10.062675
170,0.738864,0.756826,9.899814
180,0.592767,0.792751,9.879456
190,0.530497,0.771196,9.842333
200,0.462239,0.798739,9.83874
210,0.310155,0.829874,9.922566
220,0.373623,0.809517,9.957294
230,0.35087,0.820294,9.98364
240,0.334105,0.799937,10.029144
250,0.353265,0.753234,10.06986
260,0.486189,0.736469,9.956097
270,0.55804,0.664618,9.849518
280,0.713716,0.549657,9.732162
290,0.798739,0.530497,9.729767
300,0.845442,0.496967,9.689052
310,1.086141,0.396376,9.548944
320,1.21188,0.27423,9.541759
330,1.335223,0.174836,9.472302
340,1.433419,0.131726,9.431587
350,1.592688,0.155676,9.436378
360,1.700464,0.166454,9.808803
370,1.610651,0.214354,9.959689
380,1.551973,0.167651,10.237512
390,1.593886,-0.002395,10.559642
400,1.690884,-0.158071,10.687775
410,1.648971,-0.225132,10.728491
420,1.390309,0.01437,10.667418
430,1.193917,0.186812,10.521321
440,1.008303,0.201182,10.394385
450,0.766406,0.268242,10.563234
460,0.58199,0.342488,10.807526
470,0.393981,0.35087,11.26258
480,0.300575,0.28381,11.354788
490,0.292192,0.222737,11.409874
500,0.294587,0.220342,11.371553
510,0.087418,0.329315,11.418256
520,-0.123344,0.467029,11.56555
530,-0.065863,0.459844,11.619438
540,0.001198,0.294587,11.587105
550,0.120948,0.091011,11.542797
560,0.25028,0.015568,11.449391
570,0.152084,-0.022753,11.146421
580,0.03832,0.094603,11.018288
590,-0.25507,0.241897,10.976375
600,-0.427511,0.261057,11.027868
610,-0.655038,0.294587,11.005116
620,-1.47653,0.511337,11.779904
630,-1.601071,0.425116,12.347524
640,-1.619033,0.441881,12.674444
650,-2.725532,1.282533,12.83012
660,-5.006789,-0.015568,12.663667
670,-1.887275,0.106578,11.817027
680,-1.950743,-1.260978,11.59908
690,-0.871787,-0.882565,11.140434
700,-0.265847,-1.028661,10.775193
710,0.174836,-1.307681,10.048305
720,-0.668211,-1.465752,9.342972
730,-1.060994,-1.031056,7.926318
740,-1.302891,-1.167572,7.986193
750,-1.351989,-1.126857,8.133487
760,-1.234633,-1.307681,8.543036
770,-1.260978,-1.47174,9.067544
780,-1.498085,-1.225053,9.309442
790,-1.926793,-1.002316,9.206455
800,-1.50048,-0.498164,8.943004
810,-1.663341,-0.544867,9.133408
820,-0.931663,-0.643063,9.137
830,-0.728086,-1.482517,9.474698
840,-0.646655,-1.265768,8.972941
850,-1.090931,-0.95202,8.655601
860,-1.228645,-0.821492,8.49753
870,-1.266965,-0.694556,8.225695
880,-0.592767,-0.898132,7.937095
890,-1.687291,-0.967588,8.092772
900,-3.830834,-0.661025,7.580237
