timestamp_ms,acc_x,acc_y,acc_z
0,0.391586,-1.295706,9.50224
10,0.401166,-1.281335,9.501043
20,0.403561,-1.295706,9.48308
30,0.404758,-1.289718,9.553733
40,0.411943,-1.310076,9.505833
50,0.407153,-1.290916,9.505833
60,0.403561,-1.283731,9.48787
70,0.398771,-1.282533,9.481883
80,0.395178,-1.283731,9.503438
90,0.397573,-1.295706,9.513018
100,0.405956,-1.294508,9.528585
110,0.408351,-1.299298,9.527389
120,0.408351,-1.302891,9.5214
130,0.408351,-1.293311,9.509425
140,0.414338,-1.305286,9.495055
150,0.402363,-1.302891,9.50224
160,0.405956,-1.292113,9.520203
170,0.396376,-1.287323,9.495055
180,0.404758,-1.284928,9.491463
190,0.411943,-1.295706,9.519006
200,0.393981,-1.304088,9.55014
210,0.393981,-1.299298,9.467513
220,0.415536,-1.289718,9.514215
230,0.403561,-1.300496,9.534574
240,0.407153,-1.295706,9.490265
250,0.410746,-1.302891,9.5214
260,0.408351,-1.304088,9.509425
270,0.402363,-1.293311,9.530981
280,0.405956,-1.301693,9.511821
290,0.405956,-1.296903,9.490265
300,0.402363,-1.296903,9.51661
310,0.411943,-1.295706,9.520203
320,0.411943,-1.286126,9.524993
330,0.410746,-1.298101,9.526191
340,0.405956,-1.286126,9.503438
350,0.398771,-1.287323,9.51661
360,0.393981,-1.295706,9.513018
370,0.405956,-1.296903,9.509425
380,0.404758,-1.290916,9.80521
390,0.408351,-1.292113,9.519006
400,0.404758,-1.289718,9.515413
410,0.404758,-1.304088,9.50703
420,0.399968,-1.302891,9.517808
430,0.391586,-1.296903,9.496253
440,0.390388,-1.296903,9.503438
450,0.401166,-1.290916,9.503438
460,0.411943,-1.289718,9.50703
470,0.413141,-1.288521,9.523795
480,0.410746,-1.288521,9.499846
490,0.411943,-1.289718,9.50224
500,0.414338,-1.284928,9.510623
510,0.398771,-1.290916,9.510623
520,0.409548,-1.298101,9.513018
530,0.404758,-1.288521,9.50224
540,0.397573,-1.293311,9.51661
550,0.396376,-1.301693,9.509425
560,0.395178,-1.306483,9.50224
570,0.398771,-1.298101,9.497451
580,0.403561,-1.296903,9.497451
590,0.395178,-1.298101,9.51661
600,0.407153,-1.298101,9.50703
610,0.395178,-1.292113,9.523795
620,0.408351,-1.294508,9.514215
630,0.409548,-1.281335,9.514215
640,0.404758,-1.277743,9.505833
