timestamp_ms,acc_x,acc_y,acc_z
0,1.574725,0.223934,9.445957
10,1.657354,0.108973,9.460327
20,1.732797,0.077838,9.778865
30,1.902843,0.125739,9.528585
40,1.955534,0.114961,9.539363
50,1.972299,0.105381,9.508228
60,1.999841,0.083826,9.478291
70,2.036964,0.046703,9.42081
80,2.147135,0.050295,9.356144
90,2.169888,0.02874,9.328602
100,2.198628,-0.001198,9.250763
110,2.227368,-0.00479,9.207653
120,2.250121,0.0479,9.18011
130,2.250121,0.075443,9.287886
140,2.343527,0.069456,9.39207
150,2.427352,0.015568,9.51661
160,2.579436,-0.03353,9.708212
170,2.729125,-0.035925,9.875863
180,3.038082,-0.131726,10.293795
190,3.209326,-0.190404,10.527308
200,3.311115,-0.271835,10.763218
210,3.372188,-0.286205,10.962005
220,3.381768,-0.231119,11.120076
230,3.295547,-0.285007,11.401491
240,3.078798,-0.289797,11.399096
250,2.918331,-0.2886,11.420651
260,2.756668,-0.186812,11.347603
270,2.642904,-0.055085,11.28653
280,2.517166,0.034728,11.161989
290,2.253713,-0.015568,11.136841
300,2.113605,-0.008383,10.989548
310,2.068099,0.049098,10.742861
320,1.984274,0.111368,10.317744
330,1.953138,0.053888,9.981244
340,1.925596,-0.083826,9.538166
350,1.913621,-0.039518,9.263936
360,1.850153,0.016765,9.0891
370,1.785487,0.128134,8.840017
380,1.614243,0.34608,8.534653
390,1.477727,0.716111,7.903565
400,1.420247,0.766406,7.716753
410,1.386716,0.729283,7.507189
420,1.470542,0.838257,7.385043
430,1.447789,0.943638,7.316785
440,1.318458,0.846639,7.381451
450,1.295706,0.86101,7.529942
460,1.275348,0.821492,7.802974
470,1.296903,0.684976,8.151449
480,1.342409,0.573607,8.340656
490,1.778302,0.796344,8.198153
500,1.925596,0.958008,8.020921
510,2.013014,0.986748,7.976613
520,2.054927,0.960403,7.980206
530,2.113605,0.789159,7.989786
540,2.145938,0.311353,8.184979
550,2.098037,0.013173,8.466394
560,1.932781,-0.246687,8.817265
570,1.809437,-0.270637,9.186098
580,1.639391,-0.290995,9.619596
590,1.404679,-0.314945,10.668615
600,0.827479,-0.641865,10.682985
610,0.627495,-0.827479,10.520123
620,0.451461,-0.995131,10.166859
630,0.289797,-1.16877,9.792038
640,0.05269,-1.335223,9.422008
650,-0.387993,-1.556763,8.813672
660,-0.63947,-1.695674,8.599318
670,-0.940045,-1.687291,8.414902
680,-1.166375,-1.645378,8.364606
690,-1.316063,-1.602268,8.491542
700,-1.609453,-1.711241,9.074729
710,-1.754352,-1.751957,9.352551
720,-1.684896,-1.54359,9.551338
730,-1.506467,-1.648971,9.820778
740,-0.433499,-2.514771,10.352472
750,-1.460962,-2.638114,11.02667
760,-2.068099,-2.184258,11.686499
770,-1.25978,-2.415377,12.639716
780,0.202379,-2.809358,13.990507
790,0.107776,-2.638114,14.889837
800,-0.518522,-2.596201,15.592775
810,-1.028661,-2.167493,15.474222
820,-0.992736,-1.858535,15.474222
830,-0.753234,-1.700464,15.477815
840,-0.696951,-1.688489,15.281423
850,-0.750839,-1.718427,14.455141
860,-0.263452,-1.610651,13.855188
870,-0.029938,-1.323248,13.088782
880,-0.005988,-0.900527,12.018209
890,-0.176034,-0.420326,10.893746
900,-0.546064,0.202379,9.649534
910,-1.922003,1.560355,7.383845
920,-2.383044,1.585503,6.37195
930,-2.062112,1.395099,5.806725
940,-1.407074,0.723296,5.950426
950,-0.564027,0.197589,6.252199
960,0.471819,-0.110171,5.946834
970,0.477806,-0.435894,5.939649
980,0.371228,-0.760419,5.948031
990,0.343685,-0.953218,5.877378
1000,0.416733,-1.124462,5.840255
1010,0.978366,-1.312471,5.750442
1020,1.179547,-1.374741,5.671406
1030,1.334026,-1.494492,5.560038
1040,1.54838,-1.574725,5.388794
1050,1.786685,-1.619033,5.223538
1060,1.87051,-1.634601,5.079837
1070,1.866918,-1.614243,5.156477
1080,1.81303,-1.748364,5.331314
1090,1.732797,-1.814227,5.564828
1100,1.732797,-1.81303,5.970784
1110,1.334026,-1.493295,6.715635
1120,1.391506,-1.257385,7.070098
1130,1.324446,-1.125659,7.379056
1140,0.9616,-0.815504,7.711963
1150,0.490979,-0.220342,7.673643
1160,-0.015568,0.332908,7.971823
1170,-0.510139,0.787961,8.54064
1180,-0.748444,0.496967,9.353749
1190,-0.831072,0.100591,10.395583
1200,-1.017883,-0.270637,11.675721
1210,-1.076561,-0.90412,13.194163
1220,-1.189127,-2.325564,15.331718
1230,-1.635798,-2.935097,15.762822
1240,-0.00958,-3.296745,15.526913
1250,-1.702859,-2.252516,15.023958
1260,-2.492018,-1.463357,14.541362
1270,-2.468068,-0.975971,14.6192
1280,-2.403402,-0.968785,14.711408
1290,-2.367477,-1.148412,14.629977
1300,-2.39023,-1.405877,14.328205
1310,-2.348317,-1.684896,13.985717
1320,-1.939966,-2.368675,13.560601
1330,-1.652564,-2.599794,13.531861
1340,-1.615441,-3.027305,13.634847
1350,-1.483715,-3.422483,13.655205
1360,-1.22625,-3.823649,13.509109
1370,-0.731678,-3.95777,13.127103
1380,-0.573607,-3.591332,12.985797
1390,-0.342488,-3.594924,12.881613
1400,-0.156874,-3.482358,12.313993
1410,-0.659828,-2.944677,11.61824
1420,-0.702938,-2.216591,10.672208
1430,-0.456251,-2.027384,10.342893
1440,-1.228645,-1.972299,9.620794
1450,-1.128054,-1.718427,8.792117
1460,-0.464634,-1.193917,8.541838
1470,-0.258662,-0.88017,8.229287
1480,-0.622705,-0.968785,7.430548
1490,-0.916095,-1.028661,6.975495
1500,-0.817899,-0.719703,6.498886
1510,-0.817899,-0.379611,6.16957
1520,-0.86101,-0.00958,6.157596
1530,-0.993933,0.143701,5.907316
1540,-1.123264,-0.111368,5.606741
1550,-1.359174,-0.318538,5.502558
1560,-1.244213,-0.32692,5.333709
1570,-1.118474,-0.314945,5.1936
1580,-1.18793,-0.561632,5.175637
1590,-1.263373,-0.637075,5.340894
1600,-0.95681,-0.441881,5.556446
1610,-0.541274,-0.251477,5.682184
1620,-0.462239,-0.063468,5.575606
1630,-0.874182,0.101788,5.192402
1640,-1.038241,-0.344883,5.261858
1650,-1.150807,-1.068179,5.471422
1660,-1.129252,-1.522035,5.689369
1670,-0.882565,-1.492097,5.752837
1680,-0.717308,-0.85622,6.203101
1690,-1.044229,-0.554447,6.539601
1700,-1.320853,-0.318538,6.855744
1710,-1.425037,-0.068258,7.561077
1720,-1.498085,0.182021,8.378976
1730,-1.429827,0.261057,9.296268
1740,-0.883762,-0.001198,9.909393
1750,-0.92328,-0.137714,10.250684
1760,-0.528102,-0.435894,10.982363
1770,0.034728,-1.642983,11.815829
1780,0.524509,-3.057243,12.922328
1790,-0.702938,-5.306166,13.827646
1800,-1.590293,-4.296665,13.269607
1810,-1.760339,-2.790198,12.967834
1820,-2.559078,-1.78429,12.909156
