timestamp_ms,acc_x,acc_y,acc_z
0,0.170046,-0.029938,9.614806
10,0.168849,-0.022753,9.577683
20,0.165256,-0.03353,9.601634
30,0.166454,-0.040715,9.619596
40,0.164059,-0.039518,9.592053
50,0.179626,-0.032333,9.602831
60,0.166454,-0.031135,9.589659
70,0.161664,-0.032333,9.593251
80,0.170046,-0.02395,9.617202
90,0.150886,-0.02874,9.606423
100,0.165256,-0.035925,9.604029
110,0.164059,-0.032333,9.593251
120,0.166454,-0.041913,9.596844
130,0.165256,-0.031135,9.610016
140,0.160466,-0.029938,9.606423
150,0.160466,-0.032333,9.595646
160,0.168849,-0.031135,9.611214
170,0.170046,-0.049098,9.612411
180,0.171244,-0.02874,9.612411
190,0.167651,-0.039518,9.620794
200,0.174836,-0.032333,9.607621
210,0.167651,-0.03353,9.619596
220,0.162861,-0.034728,9.599238
230,0.159269,-0.026345,9.582474
240,0.159269,-0.041913,9.605227
250,0.158071,-0.027543,9.594449
260,0.156874,-0.027543,9.581276
270,0.170046,-0.026345,9.612411
280,0.160466,-0.016765,9.611214
290,0.161664,-0.01916,9.605227
300,0.168849,-0.02395,9.589659
310,0.156874,-0.034728,9.599238
320,0.160466,-0.04311,9.607621
330,0.164059,-0.046703,9.611214
340,0.165256,-0.039518,9.616004
350,0.160466,-0.029938,9.613608
360,0.170046,-0.032333,9.614806
370,0.167651,-0.035925,9.608819
380,0.165256,-0.032333,9.600436
390,0.172441,-0.025148,9.600436
400,0.162861,-0.02874,9.618399
410,0.166454,-0.029938,9.604029
420,0.153281,-0.027543,9.605227
430,0.153281,-0.03353,9.604029
440,0.149689,-0.029938,9.598042
450,0.156874,-0.022753,9.593251
460,0.161664,-0.029938,9.606423
470,0.162861,-0.03832,9.606423
480,0.173639,-0.029938,9.590857
490,0.166454,-0.031135,9.611214
500,0.172441,-0.026345,9.613608
510,0.165256,-0.02874,9.607621
520,0.162861,-0.026345,9.612411
530,0.162861,-0.027543,9.606423
540,0.165256,-0.03353,9.595646
550,0.161664,-0.031135,9.598042
560,0.167651,-0.027543,9.601634
570,0.168849,-0.021555,9.594449
580,0.164059,-0.034728,9.593251
590,0.162861,-0.039518,9.608819
600,0.158071,-0.035925,9.612411
610,0.164059,-0.031135,9.607621
620,0.167651,-0.032333,9.608819
630,0.180824,-0.039518,9.607621
640,0.171244,-0.031135,9.617202
650,0.165256,-0.029938,9.605227
660,0.158071,-0.02874,9.610016
670,0.164059,-0.032333,9.601634
680,0.154479,-0.02874,9.612411
690,0.158071,-0.026345,9.614806
700,0.159269,-0.02395,9.606423
710,0.165256,-0.02874,9.589659
720,0.156874,-0.031135,9.602831
730,0.160466,-0.016765,9.596844
740,0.165256,-0.037123,9.594449
750,0.161664,-0.025148,9.596844
760,0.170046,-0.032333,9.610016
770,0.167651,-0.031135,9.606423
780,0.166454,-0.031135,9.607621
790,0.173639,-0.026345,9.610016
800,0.171244,-0.025148,9.605227
810,0.164059,-0.025148,9.598042
820,0.164059,-0.032333,9.612411
830,0.160466,-0.027543,9.605227
840,0.153281,-0.03353,9.604029
850,0.154479,-0.034728,9.604029
860,0.155676,-0.041913,9.607621
870,0.162861,-0.026345,9.610016
880,0.168849,-0.02395,9.610016
890,0.161664,-0.02874,9.604029
900,0.164059,-0.025148,9.601634
910,0.161664,-0.029938,9.616004
920,0.176034,-0.02395,9.605227
930,0.158071,-0.034728,9.608819
940,0.173639,-0.034728,9.595646
950,0.179626,-0.029938,9.604029
960,0.176034,-0.03832,9.606423
970,0.166454,-0.035925,9.613608
980,0.166454,-0.03832,9.596844
990,0.178429,-0.034728,9.610016
1000,0.173639,-0.03353,9.612411
1010,0.155676,-0.034728,9.610016
1020,0.155676,-0.034728,9.601634
1030,0.153281,-0.031135,9.602831
1040,0.162861,-0.025148,9.593251
1050,0.156874,-0.022753,9.599238
1060,0.159269,-0.025148,9.605227
1070,0.164059,-0.026345,9.604029
1080,0.158071,-0.032333,9.601634
1090,0.161664,-0.03353,9.600436
1100,0.167651,-0.02395,9.606423
1110,0.165256,-0.029938,9.607621
1120,0.178429,-0.031135,9.605227
1130,0.172441,-0.021555,9.598042
1140,0.170046,-0.021555,9.619596
1150,0.158071,-0.02395,9.611214
1160,0.166454,-0.026345,9.607621
1170,0.164059,-0.02874,9.611214
1180,0.152084,-0.026345,9.596844
1190,0.158071,-0.025148,9.613608
1200,0.158071,-0.034728,9.606423
1210,0.162861,-0.041913,9.601634
1220,0.161664,-0.029938,9.601634
1230,0.161664,-0.034728,9.601634
1240,0.164059,-0.034728,9.595646
1250,0.166454,-0.032333,9.606423
1260,0.170046,-0.029938,9.595646
1270,0.162861,-0.034728,9.599238
1280,0.168849,-0.025148,9.612411
1290,0.166454,-0.031135,9.599238
1300,0.166454,-0.025148,9.611214
1310,0.161664,-0.02395,9.595646
1320,0.155676,-0.027543,9.602831
1330,0.160466,-0.022753,9.593251
1340,0.160466,-0.034728,9.604029
1350,0.160466,-0.020358,9.608819
1360,0.164059,-0.034728,9.606423
1370,0.165256,-0.03353,9.612411
1380,0.161664,-0.027543,9.621991
1390,0.161664,-0.031135,9.606423
1400,0.168849,-0.037123,9.598042
1410,0.174836,-0.027543,9.606423
1420,0.171244,-0.02874,9.607621
1430,0.166454,-0.032333,9.617202
1440,0.161664,-0.035925,9.592053
1450,0.159269,-0.040715,9.595646
1460,0.155676,-0.021555,9.611214
1470,0.156874,-0.027543,9.599238
1480,0.158071,-0.025148,9.601634
1490,0.150886,-0.021555,9.593251
1500,0.153281,-0.031135,9.596844
1510,0.161664,-0.032333,9.606423
1520,0.166454,-0.031135,9.596844
1530,0.176034,-0.03353,9.605227
1540,0.165256,-0.02874,9.608819
1550,0.174836,-0.032333,9.600436
1560,0.166454,-0.021555,9.610016
1570,0.177231,-0.020358,9.608819
1580,0.170046,-0.029938,9.606423
1590,0.173639,-0.031135,9.602831
1600,0.168849,-0.029938,9.602831
1610,0.170046,-0.034728,9.600436
1620,0.161664,-0.032333,9.604029
1630,0.161664,-0.02874,9.590857
1640,0.159269,-0.027543,9.604029
1650,0.156874,-0.02874,9.607621
1660,0.150886,-0.035925,9.607621
1670,0.158071,-0.026345,9.612411
1680,0.168849,-0.034728,9.605227
1690,0.165256,-0.031135,9.610016
1700,0.167651,-0.02395,9.606423
1710,0.165256,-0.021555,9.599238
1720,0.172441,-0.029938,9.599238
1730,0.165256,-0.031135,9.608819
1740,0.162861,-0.027543,9.612411
1750,0.159269,-0.026345,9.613608
1760,0.171244,-0.045505,9.605227
1770,0.162861,-0.03832,9.604029
1780,0.164059,-0.025148,9.616004
1790,0.162861,-0.031135,9.605227
1800,0.168849,-0.032333,9.594449
1810,0.164059,-0.031135,9.599238
1820,0.153281,-0.029938,9.612411
1830,0.160466,-0.032333,9.610016
1840,0.162861,-0.016765,9.598042
1850,0.155676,-0.025148,9.599238
1860,0.150886,-0.032333,9.598042
1870,0.158071,-0.03353,9.608819
1880,0.171244,-0.03353,9.602831
1890,0.164059,-0.027543,9.601634
1900,0.168849,-0.03353,9.608819
1910,0.161664,-0.034728,9.605227
1920,0.171244,-0.027543,9.614806
1930,0.162861,-0.02395,9.600436
1940,0.160466,-0.032333,9.593251
1950,0.155676,-0.031135,9.600436
1960,0.154479,-0.034728,9.596844
1970,0.166454,-0.039518,9.604029
1980,0.159269,-0.034728,9.605227
1990,0.172441,-0.037123,9.607621
2000,0.162861,-0.032333,9.602831
2010,0.158071,-0.035925,9.598042
2020,0.165256,-0.029938,9.614806
2030,0.159269,-0.02874,9.598042
2040,0.162861,-0.027543,9.593251
2050,0.156874,-0.034728,9.604029
2060,0.172441,-0.031135,9.611214
2070,0.161664,-0.031135,9.604029
2080,0.170046,-0.026345,9.602831
2090,0.170046,-0.031135,9.602831
2100,0.160466,-0.027543,9.599238
2110,0.161664,-0.031135,9.601634
2120,0.160466,-0.035925,9.594449
2130,0.162861,-0.035925,9.602831
2140,0.165256,-0.034728,9.604029
2150,0.166454,-0.031135,9.598042
2160,0.170046,-0.032333,9.601634
2170,0.155676,-0.025148,9.601634
2180,0.166454,-0.02874,9.602831
2190,0.171244,-0.022753,9.607621
2200,0.166454,-0.032333,9.610016
2210,0.161664,-0.029938,9.613608
2220,0.160466,-0.037123,9.611214
2230,0.173639,-0.026345,9.605227
2240,0.170046,-0.03832,9.606423
2250,0.161664,-0.03832,9.605227
2260,0.164059,-0.032333,9.604029
2270,0.164059,-0.026345,9.602831
2280,0.167651,-0.034728,9.601634
2290,0.154479,-0.031135,9.604029
2300,0.155676,-0.026345,9.614806
2310,0.159269,-0.032333,9.605227
2320,0.166454,-0.03353,9.608819
2330,0.162861,-0.029938,9.593251
2340,0.166454,-0.032333,9.608819
2350,0.162861,-0.029938,9.612411
2360,0.170046,-0.029938,9.607621
2370,0.164059,-0.02874,9.610016
2380,0.170046,-0.02874,9.599238
2390,0.159269,-0.020358,9.602831
2400,0.160466,-0.032333,9.611214
2410,0.154479,-0.029938,9.594449
2420,0.156874,-0.041913,9.602831
2430,0.161664,-0.039518,9.589659
2440,0.164059,-0.03353,9.588461
2450,0.161664,-0.040715,9.624387
2460,0.155676,-0.03353,9.610016
2470,0.158071,-0.03353,9.595646
2480,0.155676,-0.035925,9.598042
2490,0.166454,-0.037123,9.611214
2500,0.160466,-0.031135,9.601634
2510,0.166454,-0.040715,9.605227
2520,0.170046,-0.032333,9.589659
2530,0.167651,-0.02874,9.601634
2540,0.165256,-0.029938,9.598042
2550,0.162861,-0.04311,9.604029
