timestamp_ms,acc_x,acc_y,acc_z
0,0.073048,-0.167651,9.441168
10,0.075443,-0.155676,9.594449
20,0.051493,-0.111368,9.612411
30,0.061073,-0.106578,9.559721
40,0.067061,-0.140109,9.594449
50,0.075443,-0.152084,9.645942
60,0.081431,-0.146096,9.538166
70,0.071851,-0.164059,9.475895
80,0.071851,-0.199984,9.626781
90,0.073048,-0.171244,9.578881
100,0.062271,-0.141306,9.584868
110,0.062271,-0.130529,9.489068
120,0.062271,-0.126936,9.546548
130,0.071851,-0.126936,9.575289
140,0.062271,-0.126936,9.548944
150,0.061073,-0.143701,9.562116
160,0.04311,-0.161664,9.538166
170,0.035925,-0.161664,9.558523
180,0.039518,-0.168849,9.582474
190,0.044308,-0.176034,9.564511
200,0.064666,-0.173639,9.563313
210,0.073048,-0.162861,9.556129
220,0.071851,-0.150886,9.589659
230,0.092208,-0.147294,9.593251
240,0.091011,-0.134121,9.559721
250,0.080233,-0.128134,9.554931
260,0.074246,-0.124541,9.545351
270,0.067061,-0.129331,9.517808
280,0.062271,-0.129331,9.551338
290,0.039518,-0.142504,9.560919
300,0.044308,-0.160466,9.562116
310,0.044308,-0.177231,9.556129
320,0.037123,-0.166454,9.546548
330,0.053888,-0.168849,9.548944
340,0.056283,-0.149689,9.548944
350,0.063468,-0.126936,9.553733
360,0.063468,-0.120948,9.572893
370,0.071851,-0.126936,9.551338
380,0.079036,-0.136516,9.563313
390,0.075443,-0.156874,9.568104
400,0.067061,-0.173639,9.574091
410,0.071851,-0.185614,9.571696
420,0.064666,-0.191602,9.564511
430,0.062271,-0.179626,9.558523
440,0.05269,-0.154479,9.551338
450,0.044308,-0.123344,9.542955
460,0.0479,-0.117356,9.552536
470,0.058678,-0.131726,9.554931
480,0.065863,-0.125739,9.547746
490,0.068258,-0.137714,9.552536
500,0.070653,-0.164059,9.564511
510,0.069456,-0.162861,9.575289
520,0.064666,-0.166454,9.554931
530,0.056283,-0.162861,9.548944
540,0.065863,-0.166454,9.560919
550,0.063468,-0.149689,9.557326
560,0.062271,-0.153281,9.558523
570,0.049098,-0.147294,9.557326
580,0.050295,-0.141306,9.548944
590,0.053888,-0.138911,9.556129
600,0.053888,-0.124541,9.544153
610,0.044308,-0.137714,9.541759
620,0.040715,-0.130529,9.530981
630,0.046703,-0.149689,9.544153
640,0.046703,-0.156874,9.552536
650,0.05748,-0.161664,9.556129
660,0.070653,-0.165256,9.563313
670,0.086221,-0.155676,9.562116
680,0.073048,-0.155676,9.558523
690,0.074246,-0.149689,9.552536
700,0.071851,-0.143701,9.55014
710,0.065863,-0.141306,9.557326
720,0.056283,-0.154479,9.562116
730,0.055085,-0.156874,9.558523
740,0.055085,-0.160466,9.560919
750,0.05269,-0.160466,9.546548
760,0.051493,-0.152084,9.547746
770,0.0479,-0.147294,9.558523
780,0.0479,-0.142504,9.556129
790,0.046703,-0.134121,9.542955
800,0.053888,-0.129331,9.540561
810,0.064666,-0.138911,9.538166
820,0.059875,-0.140109,9.553733
830,0.069456,-0.144899,9.553733
