timestamp_ms,acc_x,acc_y,acc_z
0,0.209564,-0.377216,9.607621
10,0.271835,-0.371228,9.578881
20,0.27423,-0.33171,9.616004
30,3.430866,0.183219,11.342813
40,-21.506079,6.701265,-12.667259
50,17.616568,-12.502003,36.894081
60,1.608256,-9.313034,32.084881
70,-5.251081,-10.159674,26.385931
80,-1.344804,-2.794988,11.182346
90,0.392783,0.975971,7.422166
100,2.064507,2.410587,4.81399
110,2.965034,2.090852,2.941084
120,2.560276,1.840573,2.254911
130,0.752036,1.966311,2.761458
140,0.008383,1.641786,3.98651
150,-0.431104,0.765209,5.934859
160,-0.674198,-0.111368,8.735834
170,-0.550855,-0.9137,12.23376
180,0.3365,4.675078,2.386637
190,4.787644,-5.617518,24.643555
200,-2.971022,-9.176517,26.540411
210,-3.762576,-8.368198,23.92864
220,-5.224735,-3.790118,15.221547
230,-0.910107,-2.359094,10.395583
240,3.109933,1.864523,5.235513
250,3.639232,2.401007,3.847599
260,3.11113,2.381847,3.036885
270,2.060914,2.190245,2.968627
280,0.981958,1.83698,3.715873
290,-0.756826,0.330513,6.913224
300,-1.391506,-0.427511,9.528585
310,3.832031,12.175082,-33.319511
320,0.587977,-3.457211,17.89439
330,2.054927,-8.155042,22.829327
340,-2.028582,-11.018288,26.238638
350,-4.393663,-3.990103,18.936222
360,-0.464634,-1.796265,11.397899
370,2.49082,0.423918,7.195837
380,3.38057,1.775907,4.585265
390,2.739902,1.941163,2.266886
400,1.57233,2.147135,2.099235
410,0.520917,2.196233,2.532733
420,-0.382006,1.810635,3.482358
430,-1.021476,1.019081,5.1936
440,-1.968706,-1.016686,10.550061
450,-1.033451,-1.090931,14.303058
460,-15.338903,6.502478,-14.57609
470,10.483001,-6.939569,26.330847
480,2.74589,-8.960966,27.491232
490,-2.179468,-10.781181,18.063238
500,0.240699,-3.229684,12.078084
510,1.858535,-0.546064,8.596923
520,2.440525,1.53401,6.398295
530,2.845283,1.821412,4.247567
540,2.434537,1.78429,2.939887
550,1.008303,1.923201,2.538721
560,0.405956,1.569935,3.223696
570,-0.483794,1.107697,4.824767
580,-1.222658,0.464634,7.131171
590,-1.941163,-0.538879,10.213561
600,-4.888235,16.579523,-38.281994
610,6.009104,-6.848558,27.086475
620,4.808002,-9.402847,25.229137
630,-1.381926,-10.903327,27.428963
640,-4.981641,-2.756668,19.721788
650,1.877695,-1.18314,9.054372
660,2.004632,1.55317,6.633007
670,2.166295,1.918411,4.352948
680,1.991459,1.738784,2.899171
690,1.437012,1.961521,2.545906
700,0.347278,1.710044,3.199746
710,-0.380808,1.204695,4.522995
720,-0.962798,0.340093,6.612649
730,-1.708846,-0.410746,9.546548
740,-2.311194,-1.19272,12.655284
750,-0.484991,11.348801,-36.006725
760,4.819977,-5.671406,25.527317
770,1.878893,-8.079598,26.563162
780,-2.44771,-3.324287,17.641714
790,-0.088616,-4.285888,14.471906
800,0.792751,-2.684817,11.244617
