timestamp_ms,acc_x,acc_y,acc_z
0,0.226329,-0.504152,9.562116
10,0.253872,-0.450264,9.451945
20,0.217947,-0.677791,9.739347
30,0.257465,-0.468226,9.48308
40,0.219144,-0.623903,9.696237
50,0.244292,-0.428709,9.475895
60,0.227527,-0.476609,9.508228
70,0.177231,-0.592767,9.606423
80,0.219144,-0.556842,9.526191
90,0.203577,-0.603545,9.607621
100,0.231119,-0.549657,9.554931
110,0.231119,-0.514929,9.584868
120,0.240699,-0.490979,9.564511
130,0.216749,-0.559237,9.644744
140,0.240699,-0.495769,9.523795
150,0.211959,-0.590372,9.620794
160,0.261057,-0.578397,9.595646
170,0.246687,-0.496967,9.538166
180,0.225132,-0.559237,9.627979
190,0.229922,-0.525707,9.633966
200,0.222737,-0.468226,9.551338
210,0.210762,-0.528102,9.578881
220,0.203577,-0.613125,9.596844
230,0.240699,-0.583187,9.545351
240,0.220342,-0.611928,9.593251
250,0.234712,-0.552052,9.569301
260,0.228724,-0.532892,9.601634
270,0.221539,-0.512534,9.598042
280,0.228724,-0.518522,9.576486
290,0.221539,-0.559237,9.580078
300,0.225132,-0.57241,9.572893
310,0.225132,-0.56283,9.556129
320,0.234712,-0.531694,9.569301
330,0.226329,-0.514929,9.582474
340,0.220342,-0.510139,9.588461
350,0.213157,-0.537682,9.602831
360,0.216749,-0.528102,9.557326
370,0.220342,-0.56762,9.560919
380,0.225132,-0.573607,9.580078
390,0.226329,-0.555645,9.577683
400,0.233514,-0.535287,9.590857
410,0.220342,-0.511337,9.577683
420,0.215552,-0.532892,9.588461
430,0.233514,-0.552052,9.581276
440,0.235909,-0.55325,9.562116
450,0.235909,-0.561632,9.565708
460,0.240699,-0.550855,9.580078
470,0.237107,-0.543669,9.594449
480,0.237107,-0.514929,9.595646
490,0.231119,-0.522114,9.592053
500,0.235909,-0.536484,9.583671
510,0.205972,-0.56283,9.576486
520,0.207169,-0.56762,9.564511
530,0.215552,-0.568817,9.558523
540,0.209564,-0.552052,9.575289
550,0.213157,-0.525707,9.574091
560,0.208367,-0.522114,9.584868
570,0.226329,-0.516127,9.580078
580,0.226329,-0.542472,9.577683
590,0.223934,-0.548459,9.578881
600,0.229922,-0.55325,9.576486
610,0.228724,-0.547262,9.576486
620,0.231119,-0.532892,9.586066
630,0.239502,-0.523312,9.593251
640,0.235909,-0.532892,9.590857
650,0.232317,-0.544867,9.584868
660,0.220342,-0.555645,9.574091
670,0.227527,-0.55325,9.574091
680,0.214354,-0.555645,9.571696
690,0.228724,-0.55804,9.570498
700,0.235909,-0.543669,9.592053
710,0.221539,-0.522114,9.590857
720,0.229922,-0.516127,9.589659
730,0.239502,-0.542472,9.581276
740,0.229922,-0.549657,9.560919
750,0.222737,-0.560435,9.569301
760,0.215552,-0.559237,9.574091
770,0.216749,-0.550855,9.575289
780,0.217947,-0.543669,9.587264
790,0.227527,-0.528102,9.599238
800,0.231119,-0.535287,9.578881
810,0.223934,-0.541274,9.583671
820,0.226329,-0.55804,9.577683
