timestamp_ms,acc_x,acc_y,acc_z
0,-0.632285,1.997446,7.739506
10,-0.701741,1.736389,7.638915
20,-0.622705,1.346001,7.634125
30,-0.138911,0.530497,7.889194
40,0.227527,0.196392,8.064031
50,0.61552,-0.016765,8.202942
60,0.980761,-0.095801,8.331076
70,1.277743,-0.05748,8.371791
80,1.536405,0.222737,8.23767
90,1.47653,0.437091,8.043674
100,1.288521,0.64426,7.799381
110,1.011896,0.798739,7.510782
120,0.769999,0.88975,7.254515
130,0.597557,0.925675,7.019803
140,0.584385,0.946033,7.023395
150,0.651445,0.851429,7.117998
160,0.714913,0.771196,7.313192
170,0.748444,0.737666,7.601792
180,0.783171,0.63468,7.913145
190,0.693358,0.36524,8.661589
200,0.688568,0.190404,9.018446
210,0.832269,-0.080233,9.330997
220,1.22625,-0.687371,9.625584
230,1.850153,-1.402284,9.964479
240,3.108736,-2.294429,10.754836
250,3.30872,-2.15911,11.048225
260,3.021317,-1.448987,11.127261
270,2.363884,-0.377216,10.976375
280,1.568738,0.565225,10.723701
290,0.02874,1.888473,10.65185
300,-0.61073,2.08726,10.783576
310,-1.184337,1.957929,11.099718
320,-1.511257,1.647774,11.508069
330,-1.528023,1.190325,12.040961
340,-0.60115,0.437091,12.936699
350,-0.008383,0.141306,13.067227
360,0.364043,0.05269,12.899576
370,0.311353,0.402363,12.56068
380,-0.079036,0.754431,12.068504
390,-1.117277,1.108894,10.783576
400,-1.494492,1.104104,10.336905
410,-1.664539,0.974773,10.0507
420,-1.634601,0.853824,9.866283
430,-1.393901,0.626298,9.817185
440,-1.069376,0.403561,9.701027
450,-0.138911,0.05269,9.474698
460,0.226329,-0.015568,9.126223
470,0.404758,0.00958,8.721464
480,0.450264,0.31734,8.246053
490,0.374821,0.33171,7.699988
500,0.178429,0.844244,6.944359
510,0.223934,0.92328,6.647377
520,0.29339,1.003513,6.422245
530,0.432301,1.064586,6.271359
540,0.489782,1.130449,6.187533
550,0.650248,1.217867,6.199508
560,0.843047,1.222658,6.327642
570,1.148412,1.039438,6.573132
580,1.480122,0.91849,6.964717
590,1.768722,0.878972,7.392228
600,1.998644,1.010698,8.044871
610,1.942361,1.223855,8.253238
620,1.87051,1.452579,8.374187
630,1.744772,1.677711,8.454419
640,1.660946,1.795067,8.54543
650,1.723217,1.743574,8.869955
660,1.876498,1.704057,9.086704
670,2.042952,1.744772,9.303453
680,2.143543,1.924398,9.489068
690,2.157913,2.099235,9.576486
700,2.053729,2.567461,9.514215
710,1.629811,2.851271,9.431587
720,1.483715,3.00575,9.40644
730,1.421444,3.09676,9.478291
740,1.403481,3.074008,9.685459
750,1.377136,3.028502,10.279425
760,1.258583,2.962639,10.843451
770,1.136437,2.915936,11.30569
780,1.031056,2.883604,11.743979
790,0.9137,2.878814,12.164305
800,0.762814,2.962639,12.54631
810,0.366438,3.026107,13.082795
820,0.086221,3.153043,13.238471
830,-0.162861,3.320695,13.336667
840,-0.36524,3.405718,13.360617
850,-0.474214,3.494334,13.361814
860,-0.519719,3.527864,13.02292
870,-0.570015,3.429668,12.616963
880,-0.687371,3.420088,12.057726
890,-0.834664,3.502716,11.335628
900,-0.912502,3.599715,10.556049
910,-0.543669,3.560197,9.169333
920,-0.186812,3.416496,8.631651
930,0.172441,3.348238,8.332273
940,0.534089,3.382965,8.222102
950,0.803529,3.477569,8.331076
960,0.900527,3.732638,9.063951
970,0.714913,3.628455,9.559721
980,0.392783,3.39494,10.083033
990,-0.001198,3.102748,10.629097
1000,-0.380808,2.754272,11.160791
1010,-0.729283,2.060914,11.748769
1020,-1.078956,1.453777,11.693684
1030,-0.949625,1.064586,11.446997
1040,-0.633483,0.784369,10.984757
1050,-0.217947,0.665815,10.370435
1060,0.122146,0.692161,9.689052
1070,0.395178,1.003513,8.286768
1080,0.383203,1.150807,7.695198
1090,0.306563,1.198707,7.198232
1100,0.201182,1.157992,6.815028
1110,0.102986,1.147214,6.527626
1120,-0.083826,0.840652,6.133645
1130,-0.032333,0.498164,6.005512
1140,0.184417,0.095801,5.982759
1150,0.598755,-0.267045,6.085745
1160,1.107697,-0.484991,6.267766
1170,1.862128,-0.402363,6.628217
1180,1.997446,-0.227527,6.74198
1190,1.954336,-0.00479,6.812634
1200,1.710044,0.26944,6.900052
1210,1.340014,0.526904,7.00184
1220,0.387993,1.092129,7.454499
1230,0.02874,1.298101,7.831714
1240,-0.165256,1.403481,8.201745
1250,-0.166454,1.437012,8.596923
1260,-0.158071,1.484912,8.969349
1270,0.022753,1.635798,9.600436
1280,0.36045,1.598676,9.745335
1290,0.3365,1.613046,9.815988
1300,0.188009,1.747167,9.883048
1310,0.082628,1.658551,9.963282
1320,-0.050295,1.737587,10.043515
1330,-0.490979,1.840573,10.021959
1340,-0.89454,2.09205,9.950109
1350,-1.232238,2.475253,9.849518
1360,-1.366359,2.988985,9.669891
1370,-1.169967,3.124303,9.433982
1380,-0.219144,2.683619,9.107062
1390,0.480201,2.508783,9.19448
1400,1.290916,2.217788,9.269923
1410,2.082469,1.807042,9.238789
1420,2.931504,1.716032,9.233998
1430,4.416416,1.949546,9.457932
1440,4.756509,2.319577,9.566906
1450,4.682263,2.885999,9.754915
1460,4.264332,3.544629,10.015972
1470,3.603307,4.095484,10.346485
1480,1.933978,3.956573,11.136841
1490,1.287323,3.35662,11.687696
1500,0.901725,2.599794,12.315191
1510,0.789159,1.757944,12.869638
1520,0.914898,0.926873,13.273199
1530,1.645378,-0.56283,13.539046
1540,2.022594,-1.032254,13.34505
1550,2.241738,-1.089734,12.984599
1560,2.284849,-0.89454,12.466077
1570,2.076482,-0.477806,11.912827
1580,1.622626,0.386796,11.144027
1590,0.385598,0.998723,10.944042
1600,-0.238304,1.169967,10.836267
1610,-0.598755,1.244213,10.73328
1620,-1.028661,1.199905,10.696157
1630,-1.258583,1.037043,10.578802
1640,-1.419049,0.674198,10.086625
1650,-1.238225,0.493374,9.736953
1660,-0.821492,0.396376,9.351355
1670,-0.227527,0.482596,8.978929
1680,0.433499,0.647853,8.582553
1690,1.620231,0.772394,7.673643
1700,2.09205,0.765209,7.30002
1710,2.375859,0.821492,6.961124
1720,2.548301,1.016686,6.640192
1730,2.72673,1.16398,6.468948
1740,3.071613,1.209485,5.986351
1750,3.287164,1.249003,5.816305
1760,3.494334,1.508862,5.74206
1770,3.629652,1.907633,5.745652
1780,3.588937,2.325564,5.707332
1790,3.911067,3.66438,5.513335
1800,4.18889,3.615282,5.53968
1810,4.109854,3.652405,5.892946
1820,4.048781,3.550617,6.561156
1830,3.895499,3.505111,7.412586
