timestamp_ms,acc_x,acc_y,acc_z
0,0.395178,-0.152084,9.478291
10,0.410746,-0.184417,9.732162
20,0.374821,-0.161664,9.678274
30,0.399968,-0.148491,9.606423
40,0.382006,-0.186812,9.566906
50,0.402363,-0.172441,9.442365
60,0.378413,-0.174836,9.557326
70,0.367636,-0.162861,9.48308
80,0.421523,-0.184417,9.668694
90,0.398771,-0.189207,9.528585
100,0.389191,-0.176034,9.514215
110,0.389191,-0.178429,9.489068
120,0.398771,-0.185614,9.538166
130,0.415536,-0.178429,9.632769
140,0.392783,-0.159269,9.544153
150,0.389191,-0.164059,9.570498
160,0.397573,-0.171244,9.536968
170,0.407153,-0.185614,9.583671
180,0.415536,-0.176034,9.601634
190,0.401166,-0.171244,9.530981
200,0.409548,-0.177231,9.576486
210,0.392783,-0.168849,9.572893
220,0.402363,-0.166454,9.612411
230,0.404758,-0.167651,9.554931
240,0.402363,-0.172441,9.542955
250,0.387993,-0.177231,9.568104
260,0.396376,-0.176034,9.581276
270,0.397573,-0.176034,9.583671
280,0.405956,-0.186812,9.576486
290,0.403561,-0.180824,9.570498
300,0.404758,-0.178429,9.562116
310,0.401166,-0.183219,9.553733
320,0.398771,-0.183219,9.581276
330,0.390388,-0.170046,9.576486
340,0.396376,-0.171244,9.569301
350,0.396376,-0.173639,9.558523
360,0.390388,-0.173639,9.564511
370,0.386796,-0.168849,9.566906
380,0.392783,-0.178429,9.568104
390,0.402363,-0.182021,9.576486
400,0.393981,-0.180824,9.568104
410,0.389191,-0.170046,9.577683
420,0.405956,-0.171244,9.559721
430,0.401166,-0.174836,9.575289
440,0.405956,-0.174836,9.575289
450,0.414338,-0.174836,9.560919
460,0.411943,-0.167651,9.575289
470,0.401166,-0.160466,9.568104
480,0.401166,-0.166454,9.558523
490,0.407153,-0.172441,9.568104
500,0.405956,-0.179626,9.576486
510,0.403561,-0.170046,9.584868
520,0.408351,-0.179626,9.553733
530,0.417931,-0.185614,9.556129
540,0.392783,-0.174836,9.558523
550,0.393981,-0.165256,9.562116
560,0.393981,-0.168849,9.570498
570,0.389191,-0.161664,9.587264
580,0.386796,-0.178429,9.571696
590,0.389191,-0.177231,9.560919
600,0.405956,-0.176034,9.551338
610,0.405956,-0.184417,9.556129
620,0.409548,-0.171244,9.564511
630,0.407153,-0.183219,9.574091
640,0.402363,-0.174836,9.577683
650,0.401166,-0.179626,9.574091
660,0.403561,-0.168849,9.569301
670,0.398771,-0.174836,9.55014
680,0.409548,-0.177231,9.580078
690,0.403561,-0.165256,9.578881
700,0.404758,-0.172441,9.572893
710,0.404758,-0.172441,9.583671
720,0.405956,-0.176034,9.572893
730,0.398771,-0.174836,9.556129
740,0.398771,-0.176034,9.558523
750,0.408351,-0.177231,9.565708
760,0.391586,-0.174836,9.570498
770,0.393981,-0.171244,9.576486
780,0.410746,-0.172441,9.559721
790,0.415536,-0.164059,9.557326
800,0.408351,-0.170046,9.562116
810,0.405956,-0.173639,9.566906
820,0.395178,-0.173639,9.570498
830,0.397573,-0.180824,9.568104
840,0.402363,-0.174836,9.557326
850,0.401166,-0.178429,9.564511
860,0.398771,-0.179626,9.552536
870,0.402363,-0.173639,9.577683
880,0.399968,-0.171244,9.564511
890,0.402363,-0.179626,9.564511
900,0.405956,-0.176034,9.563313
910,0.401166,-0.180824,9.553733
920,0.393981,-0.170046,9.556129
930,0.397573,-0.165256,9.560919
940,0.396376,-0.173639,9.571696
950,0.402363,-0.170046,9.583671
960,0.413141,-0.171244,9.564511
970,0.417931,-0.171244,9.566906
980,0.415536,-0.177231,9.563313
990,0.396376,-0.170046,9.565708
1000,0.393981,-0.172441,9.560919
1010,0.407153,-0.183219,9.568104
1020,0.395178,-0.168849,9.562116
1030,0.396376,-0.177231,9.565708
1040,0.402363,-0.168849,9.564511
1050,0.396376,-0.173639,9.570498
1060,0.405956,-0.168849,9.565708
1070,0.402363,-0.182021,9.576486
1080,0.398771,-0.179626,9.563313
1090,0.401166,-0.171244,9.560919
1100,0.391586,-0.176034,9.556129
1110,0.389191,-0.168849,9.566906
1120,0.396376,-0.176034,9.562116
1130,0.397573,-0.160466,9.569301
1140,0.393981,-0.179626,9.568104
1150,0.405956,-0.170046,9.562116
1160,0.403561,-0.170046,9.557326
1170,0.405956,-0.177231,9.558523
1180,0.392783,-0.184417,9.557326
1190,0.402363,-0.188009,9.560919
1200,0.393981,-0.188009,9.574091
1210,0.397573,-0.174836,9.565708
1220,0.409548,-0.174836,9.557326
1230,0.405956,-0.168849,9.571696
1240,0.409548,-0.166454,9.558523
1250,0.404758,-0.170046,9.575289
1260,0.404758,-0.162861,9.580078
1270,0.401166,-0.166454,9.565708
1280,0.398771,-0.165256,9.560919
1290,0.402363,-0.165256,9.565708
1300,0.405956,-0.179626,9.571696
1310,0.410746,-0.185614,9.571696
1320,0.407153,-0.186812,9.568104
1330,0.407153,-0.180824,9.572893
1340,0.405956,-0.173639,9.565708
1350,0.399968,-0.180824,9.563313
1360,0.392783,-0.180824,9.565708
1370,0.392783,-0.176034,9.569301
1380,0.402363,-0.177231,9.559721
1390,0.386796,-0.173639,9.560919
1400,0.403561,-0.171244,9.559721
1410,0.405956,-0.173639,9.565708
1420,0.405956,-0.183219,9.578881
1430,0.401166,-0.174836,9.566906
1440,0.395178,-0.182021,9.551338
1450,0.393981,-0.176034,9.558523
1460,0.402363,-0.168849,9.566906
1470,0.409548,-0.173639,9.576486
1480,0.398771,-0.177231,9.563313
1490,0.408351,-0.171244,9.577683
1500,0.404758,-0.178429,9.575289
1510,0.414338,-0.180824,9.572893
