timestamp_ms,acc_x,acc_y,acc_z
0,-0.518522,1.442999,4.466712
10,-0.492177,1.58191,3.200944
20,-0.239502,1.488505,2.161505
30,0.008383,1.604663,1.25978
40,0.251477,1.79866,0.488584
50,0.837059,1.991459,-0.058678
60,0.969983,1.997446,-0.105381
70,1.074166,2.080075,-0.010778
80,1.215472,2.09205,0.075443
90,1.361569,2.215393,0.395178
100,0.989143,2.648892,1.270558
110,0.64426,2.592609,1.056204
120,0.364043,2.599794,0.486189
130,0.275427,2.932702,-0.003593
140,0.475411,3.291955,-0.277822
150,0.519719,3.66438,-0.702938
160,0.020358,4.113446,-1.23583
170,-0.414338,4.360133,-1.7795
180,-0.978366,4.700226,-1.985471
190,-1.563948,4.831952,-1.726809
200,-2.038162,4.805607,-0.598755
210,-3.301535,4.416416,2.856061
220,-4.005671,4.306245,4.691844
230,-4.499044,4.430786,6.437813
240,-4.665498,4.252357,8.259225
250,-4.910988,3.799699,10.263857
260,-4.839137,2.314786,13.985717
270,-4.647536,1.654959,15.510147
280,-4.345763,1.087339,16.603474
290,-3.939807,0.555645,17.189056
300,-3.131488,-0.192799,17.373472
310,-1.082549,-0.826282,17.31719
320,-0.438289,-0.723296,17.088465
330,-0.390388,-0.243094,16.693287
340,-0.722098,0.142504,16.237036
350,-1.384321,0.410746,15.786772
360,-3.270399,0.779579,14.901813
370,-3.797304,0.90891,14.481486
380,-3.939807,1.016686,14.01326
390,-3.764971,1.068179,13.606107
400,-3.435656,1.055006,13.315112
410,-3.238066,1.031056,12.869638
420,-3.193759,1.252595,12.535533
430,-3.217709,1.501677,12.12359
440,-3.235672,1.602268,11.601475
450,-3.348238,1.736389,11.075768
460,-3.299139,1.937571,10.514136
470,-3.163821,2.062112,9.028027
480,-2.911146,2.167493,8.522677
490,-2.658472,2.133962,8.337064
500,-2.330354,2.09205,8.371791
510,-2.245331,2.016607,8.435259
520,-2.18306,2.320774,8.33347
530,-2.138752,2.472858,8.3191
540,-1.986669,2.574646,8.374187
550,-1.955534,2.76984,8.466394
560,-2.142345,3.0297,8.479567
570,-2.891986,3.470383,8.296348
580,-3.123106,3.575764,8.420889
590,-3.289559,3.61648,8.683144
600,-3.475173,3.633245,9.031619
610,-3.39973,3.459606,9.370514
620,-2.421365,2.846481,10.003997
630,-2.015409,2.75547,10.324929
640,-1.866918,2.521956,10.518927
650,-1.858535,2.484833,10.71412
660,-1.932781,2.300416,10.659035
670,-2.153123,1.868115,10.254276
680,-2.548301,1.399889,9.946517
690,-2.694397,0.732876,9.699829
700,-2.665657,0.095801,9.605227
710,-2.371069,-0.372426,9.717793
720,-1.904041,-0.893342,10.241104
730,-0.613125,-0.852627,10.569221
740,0.32213,-0.683778,10.890154
750,1.25978,-0.0479,11.018288
760,1.749562,0.559237,10.936857
770,1.698069,1.18314,10.720108
780,0.411943,1.51964,10.556049
790,-0.265847,1.493295,10.89255
800,-0.752036,1.444197,11.306888
810,-0.992736,1.604663,11.56076
820,-0.843047,1.601071,11.387121
830,0.440684,2.14953,9.954899
840,0.995131,2.633324,9.016051
850,1.313668,2.885999,8.017328
860,1.272953,3.235672,7.188652
870,1.066981,3.644022,6.553971
880,0.258662,4.315825,5.645061
890,-0.205972,4.415219,5.270241
900,-0.604742,4.458329,4.93853
910,-0.97118,4.526587,4.546945
920,-1.249003,4.604425,4.179309
930,-1.591491,4.864285,3.838019
940,-1.750759,4.821175,3.863167
950,-1.693279,4.57329,4.174519
960,-1.155597,4.174519,4.950506
970,-0.195194,3.615282,6.08814
980,0.89933,2.641707,8.493937
990,2.687212,2.512376,9.375304
1000,2.923121,2.585424,9.83874
1010,2.674039,2.775828,9.918974
1020,1.871708,3.108736,9.671089
1030,0.736469,3.554209,9.273516
1040,-1.475332,3.980523,9.024434
1050,-2.024989,3.884722,9.249566
1060,-2.053729,3.826044,9.693842
1070,-1.646576,3.491939,10.217154
1080,-0.950823,3.114723,10.740465
1090,0.010778,2.263294,11.596685
1100,-0.058678,1.971101,11.851754
1110,-0.431104,1.748364,12.011024
1120,-0.969983,1.654959,12.073294
1130,-1.628613,1.390309,11.963123
1140,-3.051255,1.50048,11.379936
1150,-3.329077,1.757944,10.95482
1160,-3.572172,1.954336,10.407557
1170,-3.975733,2.104025,9.868678
1180,-4.452342,2.277664,9.629176
1190,-3.956573,0.811912,10.571617
1200,-2.948269,-0.098196,11.55118
1210,-1.574725,-1.299298,12.443324
1220,-0.221539,-2.045347,13.167818
1230,0.825084,-2.539918,13.606107
1240,1.084944,-1.756747,13.165423
1250,0.441881,-0.999921,12.333154
1260,-0.438289,-0.280217,11.31048
1270,-1.51485,0.223934,10.162068
1280,-2.49561,0.547262,9.068742
1290,-3.036885,0.724493,7.599397
1300,-2.635719,0.719703,7.408993
1310,-2.075284,0.511337,7.380253
1320,-1.353186,0.216749,7.401808
1330,-0.546064,-0.011975,7.392228
1340,0.146096,-0.203577,7.311995
1350,1.190325,-0.574805,7.464079
1360,1.419049,-0.866997,7.838899
1370,1.359174,-0.94244,8.310719
1380,1.227448,-1.20709,8.79571
1390,1.24541,-1.480122,9.362132
1400,1.826203,-1.76992,10.502161
1410,1.857338,-1.580713,11.068583
1420,1.531615,-1.301693,11.427836
1430,0.87059,-1.132844,11.549982
1440,0.082628,-0.901725,11.403886
1450,-1.177152,-0.247885,10.384805
1460,-1.596281,0.168849,9.921369
1470,-1.778302,0.565225,9.777668
1480,-2.017804,0.576002,9.832753
1490,-2.193838,0.458646,9.927357
1500,-1.80345,-0.235909,9.645942
1510,-1.222658,-0.514929,9.323812
1520,-0.602347,-0.710123,9.004076
1530,-0.041913,-0.905317,8.701106
1540,0.411943,-1.179547,8.418494
1550,0.696951,-1.239423,8.181387
1560,0.804727,-1.086141,8.089179
1570,0.57241,-0.768801,7.898775
1580,0.28381,-0.364043,7.66526
1590,0.144899,0.039518,7.392228
1600,0.156874,0.287402,6.767128
1610,0.730481,0.414338,6.676117
1620,1.260978,0.285007,6.838979
1630,1.816622,0.03832,7.294032
1640,2.353107,-0.280217,7.955058
1650,2.727927,-0.584385,8.674761
1660,2.852468,-1.066981,9.580078
1670,2.768643,-1.189127,9.687855
1680,2.659669,-1.23104,9.673484
1690,2.475253,-1.147214,9.639954
1700,2.201023,-1.049019,9.55014
