timestamp_ms,acc_x,acc_y,acc_z
0,0.431104,1.475332,7.505991
10,0.409548,2.023792,6.558761
20,0.131726,1.792672,6.182743
30,0.674198,0.997526,6.350395
40,1.568738,-0.180824,8.309521
50,1.676514,-1.645378,9.765693
60,1.990261,-2.800976,10.716516
70,2.121987,-3.256029,11.056608
80,2.20222,-3.41889,10.952425
90,2.489623,-3.64522,9.690249
100,2.604584,-3.506309,8.849598
110,2.563869,-3.09676,8.078402
120,2.753075,-2.578239,7.311995
130,2.692002,-2.235751,6.774313
140,2.864444,-1.992656,5.267846
150,3.603307,-2.324367,4.314628
160,3.738626,-3.059638,3.866759
170,3.808081,-3.585344,4.053571
180,2.719545,-3.536247,5.290598
190,2.654879,-3.523074,7.813752
200,3.119513,-2.302811,7.951465
210,3.470383,-0.989143,7.613768
220,3.514691,0.04311,7.240144
230,3.598517,0.893342,6.886879
240,3.695515,1.340014,6.300099
250,3.561394,1.153202,6.492898
260,3.921845,1.180745,6.644982
270,4.065546,1.448987,6.709648
280,3.906277,0.814307,7.092851
290,3.949387,0.178429,7.532337
300,3.784131,-1.213077,7.769444
310,3.705095,-1.911226,7.998168
320,3.908672,-2.235751,8.150251
330,3.949387,-2.118395,8.144264
340,4.046386,-1.714834,7.849677
350,4.033213,-0.925675,7.412586
360,3.951782,-0.758024,7.61736
370,3.660788,-0.635878,8.092772
380,3.283572,-0.458646,8.721464
390,2.586621,-0.328118,9.520203
400,1.973496,-1.82261,12.147539
410,1.232238,-3.130291,13.525873
420,0.896935,-3.973338,14.154566
430,1.046624,-4.742139,14.001285
440,0.86101,-5.300179,13.336667
450,1.044229,-5.211563,11.391911
460,1.302891,-4.101471,10.532099
470,1.23583,-3.897894,10.323732
480,1.677711,-3.139871,10.546469
490,2.165098,-1.890868,10.824291
500,2.338737,-0.153281,10.514136
510,2.616559,0.117356,10.166859
520,2.810555,-0.147294,9.772878
530,2.556684,-0.359253,9.248368
540,2.434537,-1.022673,8.601713
550,1.926793,-2.766248,8.193362
560,1.815425,-3.560197,8.157437
570,1.539998,-4.132607,8.058043
580,1.410667,-4.288283,8.083191
590,1.237028,-4.483477,8.323891
600,1.129252,-4.532575,8.968151
610,1.253793,-3.435656,9.115445
620,1.502875,-2.791395,8.92504
630,1.48611,-2.520758,8.690329
640,1.389111,-2.589016,8.339458
650,1.320853,-2.778223,7.805369
660,1.256188,-2.853666,6.494096
670,1.19272,-3.210524,6.466553
680,0.92807,-3.515889,6.888076
690,0.93286,-3.563789,7.425758
700,0.946033,-3.453618,8.111932
710,1.302891,-3.462001,9.366921
720,1.262175,-3.163821,9.538166
730,1.306483,-2.644102,9.416019
740,1.489702,-2.093247,9.298664
750,1.662144,-1.575923,9.321417
760,2.051334,-0.930465,9.187295
770,1.954336,-0.805924,9.101074
780,1.892066,-0.793949,9.05557
790,2.386637,-1.156794,8.998089
800,1.960324,-1.591491,9.231604
810,1.477727,-2.939887,9.85311
820,1.613046,-3.544629,10.480606
830,1.605861,-3.642825,11.361973
840,1.680106,-3.438051,12.236156
850,1.742377,-2.863246,12.917539
860,1.892066,-0.668211,13.146263
870,1.998644,-0.134121,12.673246
880,2.108815,0.229922,11.87331
890,2.690804,0.265847,10.60395
900,2.371069,0.196392,9.717793
910,1.787882,-0.25986,9.208851
920,2.137555,-1.993854,9.067544
930,2.270479,-2.377057,9.667497
940,2.246528,-2.429747,10.37283
950,2.337539,-2.805765,11.072176
960,2.465673,-3.241659,11.5895
970,2.557881,-3.315905,10.860216
980,2.790198,-3.115921,9.66151
990,2.966232,-2.821333,8.365804
1000,2.933899,-2.670447,7.294032
1010,2.778223,-2.563869,6.565946
1020,2.660867,-2.901566,6.659352
1030,2.567461,-3.174598,7.291637
1040,2.275269,-3.374583,8.099957
1050,2.047742,-3.696713,8.923843
1060,2.040557,-4.175717,9.669891
1070,1.720822,-4.410429,10.241104
1080,1.629811,-4.081113,9.691447
1090,1.646576,-3.557802,8.85798
1100,1.918411,-2.909949,8.1754
1110,2.052532,-2.302811,7.735913
