timestamp_ms,acc_x,acc_y,acc_z
0,0.179626,-0.273032,11.50328
10,-0.384401,1.614243,2.026187
20,-1.277743,1.272953,9.796828
30,1.923201,0.348475,8.760982
40,-0.313748,1.907633,8.362211
50,5.384004,-11.429033,30.088633
60,2.197431,4.084706,2.749483
70,-0.106578,1.444197,4.676276
80,0.417931,1.464555,7.486831
90,-0.183219,0.647853,8.24246
100,-1.070574,4.570895,1.536405
110,-4.985233,6.379135,-6.842571
120,1.445394,1.804647,7.862849
130,-1.672921,0.823887,10.304572
140,0.603545,-2.196233,12.068504
150,1.318458,-0.602347,10.665023
160,-0.146096,-1.900448,12.78701
170,4.071533,-8.802895,25.905729
180,1.598676,-2.551893,18.487156
190,-1.162782,2.718347,7.688013
200,0.801134,1.069376,6.377937
210,0.306563,-0.389191,9.792038
220,3.009342,4.548142,5.866601
230,-3.022515,-4.464316,18.312321
240,-0.718506,1.835783,7.916738
250,0.56762,-0.91849,8.624466
260,0.31734,-2.071692,13.37379
270,0.866997,0.096998,8.613688
280,0.135319,0.617915,28.777359
290,-0.383203,2.321971,-0.356858
300,1.304088,-1.839375,17.084873
310,-1.311273,3.06802,6.11209
320,1.330433,-0.60594,9.289083
330,0.034728,-0.251477,10.455459
340,-0.479004,0.056283,9.012459
350,-0.213157,-1.894461,10.171648
360,2.923121,-4.711004,18.976938
370,-0.561632,1.423839,2.242936
380,0.30776,-2.112407,14.736556
390,1.146017,1.399889,7.365883
400,-0.209564,1.282533,8.352631
410,0.578397,0.972378,7.434141
420,0.233514,6.388715,4.750522
430,0.243094,0.647853,4.714596
440,-0.241897,-0.791554,15.112574
450,-0.02874,-0.210762,7.320377
460,1.270558,-0.859812,11.185939
470,-0.154479,0.447869,9.24717
480,0.378413,1.022673,7.864047
490,0.425116,-1.014291,10.797946
500,0.247885,-1.134042,11.00272
510,0.30776,-0.28381,9.692644
520,1.068179,-2.695595,14.366526
530,-0.769999,-0.537682,10.237512
540,-0.356858,-1.487307,10.147698
550,0.578397,-0.5772,11.038646
560,0.530497,0.443079,9.261541
570,0.073048,-0.379611,10.340497
580,5.564828,-1.955534,18.143471
590,-0.95202,3.109933,-0.446671
600,-0.522114,1.299298,10.075848
610,0.694556,0.445474,6.484516
620,-0.862207,1.284928,8.22809
630,-2.686014,7.191046,-3.114723
640,-0.040715,1.140029,6.583909
650,-1.340014,1.819017,8.047266
660,0.613125,-1.619033,10.043515
670,1.075364,-1.966311,12.331956
680,-0.221539,-0.310155,8.320298
690,1.767524,-5.243896,18.392553
700,-0.277822,-0.015568,11.926001
710,0.130529,-1.222658,12.454103
720,1.984274,1.129252,7.476054
730,0.900527,-6.989865,21.873714
740,6.247409,-7.147936,27.608589
750,1.326841,-1.367556,15.391594
760,-0.565225,1.88488,8.940608
770,1.323248,-0.456251,8.722662
780,5.797145,-2.299219,23.611301
790,-0.494572,2.446512,-0.60594
800,-1.792672,2.446512,9.269923
810,0.371228,-0.396376,7.004235
820,-0.318538,6.618637,3.896697
