timestamp_ms,acc_x,acc_y,acc_z
0,0.853824,0.156874,9.279504
10,-10.14171,10.933265,-17.880018
20,7.077283,-4.905,21.297712
30,-0.25507,3.156636,20.409161
40,11.37275,-8.575368,20.203188
50,-0.813109,-8.411309,14.852715
60,0.070653,-6.127658,10.952425
70,-0.61073,-4.962481,9.777668
80,-0.328118,-5.218748,11.347603
90,-2.499203,-3.291955,10.011182
100,0.833467,0.409548,6.422245
110,1.560355,2.251318,6.43901
120,2.984195,4.633165,5.362449
130,3.912265,5.110972,4.096681
140,3.463198,4.465514,3.67396
150,-4.770879,9.285491,-24.250771
160,-3.333867,6.648574,-5.067862
170,9.960887,-14.400056,33.120728
180,1.993854,-9.11305,27.9403
190,0.64426,-6.091733,22.985003
200,4.791237,-3.517086,11.615846
210,3.961362,-0.080233,2.47645
220,-0.544867,6.653365,0.137714
230,3.942202,-2.71236,13.297149
240,-0.26944,-2.226171,13.725858
250,-1.765129,-2.013014,9.374106
260,-0.633483,-1.823807,8.454419
270,0.093406,-0.34608,8.320298
280,0.471819,1.051414,8.675959
290,1.829795,2.603386,9.196876
300,2.838098,2.562671,8.246053
310,-12.330759,10.249487,-28.322304
320,5.397177,0.786764,12.16191
330,12.139157,-8.82445,25.114176
340,-0.062271,-5.861811,21.856949
350,1.246608,-6.757548,17.272882
360,3.877537,-2.586621,13.049265
370,3.417693,-1.732797,8.640034
380,2.145938,-0.433499,6.37195
390,1.175955,0.911305,5.561235
400,3.458408,7.368278,-12.931909
410,0.370031,-0.079036,12.310401
420,-1.335223,-2.153123,15.740069
430,-1.482517,-4.083508,15.989151
440,-1.232238,-3.955375,14.410833
450,-0.712518,-2.680027,12.552298
460,1.348396,0.129331,9.653127
470,2.737507,1.340014,8.393346
480,-0.031135,5.852231,-14.446758
490,-5.792355,9.884246,-11.429033
500,13.856386,-4.009263,19.804417
510,-1.551973,-5.633086,19.893034
520,0.457449,-6.143225,17.749491
530,1.871708,-4.984036,14.772481
540,3.706293,-2.440525,11.620635
550,2.965034,-1.281335,8.297545
560,0.88496,1.350791,5.578001
570,2.616559,7.036568,-6.132448
580,0.440684,9.061557,-3.711083
590,1.032254,0.344883,11.655363
600,-1.799857,-3.197351,17.027391
610,-1.858535,-4.932543,15.313756
620,-0.62989,-3.065625,12.979809
630,0.488584,-1.266965,10.989548
640,1.8274,0.25507,9.398057
650,2.635719,1.517245,8.107141
660,1.785487,7.361093,-11.32964
670,10.880574,-2.78421,17.402212
680,3.550617,-5.369634,23.301146
690,-1.356779,-5.102589,19.761307
700,-0.25986,-5.536088,17.932709
710,1.290916,-4.683461,15.035933
720,2.039359,-1.004711,8.028106
730,1.260978,0.532892,6.491701
740,0.613125,1.494492,5.613926
750,1.209485,10.857821,-25.013584
760,4.464316,5.205575,6.255791
770,-3.187771,-4.172124,18.592537
780,-3.963758,-5.343289,17.332758
790,-1.743574,-5.108577,14.185701
800,-0.02874,-2.981799,11.861335
810,1.193917,-0.706531,10.077045
820,2.773433,2.084865,7.501202
830,-9.974059,15.194005,-30.705349
840,8.107141,2.781815,6.471343
850,11.638597,-7.509584,25.377628
860,-1.157992,-6.368357,22.258116
870,1.070574,-6.40548,16.199913
880,1.926793,-5.192402,14.270724
890,2.294429,-3.083588,12.024196
900,3.478766,-1.213077,8.630453
910,2.753075,0.379611,6.501281
920,1.587898,10.578802,-21.258194
930,3.192561,6.922804,1.52443
940,1.404679,-0.769999,14.259947
950,-2.826123,-3.985313,17.616568
960,-3.477569,-5.561235,16.874111
970,-2.682422,-5.904921,15.2443
980,0.227527,-2.12079,11.136841
990,1.736389,0.124541,9.677077
1000,2.718347,1.733994,8.576566
1010,-5.927674,14.70063,-25.712931
1020,5.437892,6.346802,0.882565
1030,-0.817899,-5.848638,21.867727
1040,-1.448987,-6.496491,19.757715
1050,0.863405,-6.807843,17.727936
1060,1.674119,-4.927753,14.570102
1070,3.109933,-2.288441,11.239827
