timestamp_ms,acc_x,acc_y,acc_z
0,0.214354,-0.541274,9.593251
10,0.229922,-0.473016,9.526191
20,0.24549,-0.56762,9.675879
30,0.227527,-0.488584,9.568104
40,0.257465,-0.508942,9.618399
50,0.240699,-0.518522,9.605227
60,0.216749,-0.526904,9.605227
70,0.253872,-0.479004,9.548944
80,0.197589,-0.587977,9.648336
90,0.25507,-0.465831,9.514215
100,0.201182,-0.578397,9.520203
110,0.210762,-0.59636,9.66151
120,0.238304,-0.469424,9.50224
130,0.186812,-0.60594,9.653127
140,0.238304,-0.522114,9.548944
150,0.188009,-0.5772,9.589659
160,0.196392,-0.56283,9.606423
170,0.247885,-0.489782,9.552536
180,0.204774,-0.528102,9.601634
190,0.235909,-0.475411,9.558523
200,0.207169,-0.531694,9.617202
210,0.190404,-0.530497,9.588461
220,0.220342,-0.516127,9.562116
230,0.216749,-0.555645,9.605227
240,0.235909,-0.522114,9.571696
250,0.232317,-0.552052,9.618399
260,0.232317,-0.526904,9.623189
270,0.24549,-0.500559,9.589659
280,0.222737,-0.536484,9.616004
290,0.233514,-0.526904,9.574091
300,0.226329,-0.55325,9.593251
310,0.225132,-0.540077,9.586066
320,0.217947,-0.520917,9.580078
330,0.223934,-0.522114,9.595646
340,0.221539,-0.500559,9.583671
350,0.215552,-0.516127,9.601634
360,0.209564,-0.526904,9.583671
370,0.215552,-0.534089,9.576486
380,0.220342,-0.529299,9.590857
390,0.228724,-0.519719,9.589659
400,0.229922,-0.532892,9.598042
410,0.231119,-0.516127,9.587264
420,0.223934,-0.522114,9.576486
430,0.215552,-0.541274,9.587264
440,0.225132,-0.546064,9.576486
450,0.225132,-0.554447,9.586066
460,0.229922,-0.544867,9.600436
470,0.232317,-0.506547,9.589659
480,0.232317,-0.522114,9.595646
490,0.227527,-0.519719,9.586066
500,0.226329,-0.522114,9.574091
510,0.227527,-0.519719,9.572893
520,0.221539,-0.535287,9.588461
530,0.223934,-0.511337,9.586066
540,0.215552,-0.504152,9.599238
550,0.229922,-0.508942,9.588461
560,0.234712,-0.522114,9.596844
570,0.229922,-0.542472,9.581276
580,0.222737,-0.55325,9.576486
590,0.223934,-0.554447,9.583671
600,0.215552,-0.532892,9.570498
610,0.219144,-0.528102,9.588461
620,0.216749,-0.498164,9.590857
630,0.223934,-0.502954,9.604029
640,0.233514,-0.518522,9.595646
650,0.229922,-0.534089,9.595646
660,0.229922,-0.534089,9.586066
670,0.223934,-0.536484,9.577683
680,0.204774,-0.528102,9.566906
690,0.216749,-0.536484,9.581276
700,0.215552,-0.522114,9.587264
710,0.229922,-0.529299,9.593251
720,0.235909,-0.525707,9.598042
730,0.238304,-0.529299,9.586066
740,0.234712,-0.529299,9.586066
750,0.237107,-0.542472,9.580078
760,0.232317,-0.547262,9.581276
