timestamp_ms,acc_x,acc_y,acc_z
0,0.170046,-0.029938,9.620794
10,0.160466,-0.020358,9.608819
20,0.165256,-0.031135,9.583671
30,0.166454,-0.0479,9.621991
40,0.156874,-0.041913,9.602831
50,0.160466,-0.040715,9.618399
60,0.155676,-0.03832,9.607621
70,0.158071,-0.034728,9.593251
80,0.170046,-0.029938,9.611214
90,0.165256,-0.016765,9.598042
100,0.180824,-0.022753,9.601634
110,0.167651,-0.01916,9.606423
120,0.168849,-0.02395,9.598042
130,0.159269,-0.02874,9.616004
140,0.159269,-0.039518,9.596844
150,0.155676,-0.02395,9.607621
160,0.152084,-0.020358,9.598042
170,0.154479,-0.034728,9.602831
180,0.156874,-0.022753,9.586066
190,0.158071,-0.034728,9.607621
200,0.155676,-0.031135,9.595646
210,0.162861,-0.027543,9.596844
220,0.150886,-0.022753,9.590857
230,0.166454,-0.032333,9.605227
240,0.153281,-0.02874,9.589659
250,0.166454,-0.021555,9.590857
260,0.174836,-0.044308,9.616004
270,0.170046,-0.032333,9.586066
280,0.172441,-0.021555,9.595646
290,0.160466,-0.025148,9.612411
300,0.159269,-0.017963,9.601634
310,0.161664,-0.020358,9.608819
320,0.152084,-0.022753,9.605227
330,0.160466,-0.032333,9.599238
340,0.160466,-0.039518,9.604029
350,0.149689,-0.039518,9.607621
360,0.158071,-0.03832,9.621991
370,0.170046,-0.027543,9.619596
380,0.173639,-0.034728,9.612411
390,0.158071,-0.026345,9.592053
400,0.171244,-0.025148,9.605227
410,0.156874,-0.025148,9.599238
420,0.167651,-0.031135,9.602831
430,0.170046,-0.02874,9.616004
440,0.165256,-0.027543,9.601634
450,0.168849,-0.025148,9.606423
460,0.162861,-0.032333,9.596844
470,0.162861,-0.026345,9.605227
480,0.167651,-0.037123,9.617202
490,0.159269,-0.029938,9.614806
500,0.156874,-0.037123,9.607621
510,0.161664,-0.034728,9.605227
520,0.159269,-0.02874,9.599238
530,0.156874,-0.022753,9.604029
540,0.158071,-0.026345,9.602831
550,0.166454,-0.035925,9.608819
560,0.158071,-0.029938,9.596844
570,0.153281,-0.025148,9.605227
580,0.160466,-0.040715,9.599238
590,0.166454,-0.037123,9.611214
600,0.161664,-0.037123,9.620794
610,0.167651,-0.029938,9.600436
620,0.155676,-0.031135,9.607621
630,0.166454,-0.029938,9.613608
640,0.161664,-0.02395,9.600436
650,0.171244,-0.016765,9.612411
660,0.162861,-0.02874,9.621991
670,0.168849,-0.026345,9.611214
680,0.156874,-0.015568,9.602831
690,0.166454,-0.025148,9.606423
700,0.153281,-0.03353,9.605227
710,0.159269,-0.03832,9.611214
720,0.162861,-0.031135,9.604029
730,0.164059,-0.037123,9.602831
740,0.160466,-0.035925,9.602831
750,0.156874,-0.027543,9.605227
760,0.166454,-0.029938,9.601634
770,0.168849,-0.029938,9.599238
780,0.159269,-0.032333,9.592053
