timestamp_ms,acc_x,acc_y,acc_z
0,-4.962481,-0.484991,8.162227
10,-4.197272,-0.493374,8.389753
20,-3.657195,-0.718506,9.45434
30,-3.163821,-0.977168,10.890154
40,-2.536326,-1.223855,12.52236
50,-2.157913,-1.323248,13.565392
60,-2.252516,-1.298101,14.044395
70,-2.453698,-1.19751,13.700709
80,-2.555486,-1.379531,12.918736
90,-2.888394,-1.288521,12.088861
100,-3.433261,-1.2502,11.030263
110,-3.859574,-1.132844,9.671089
120,-3.97214,-1.080154,9.144185
130,-4.154161,-0.922083,8.652008
140,-4.411626,-0.817899,8.226892
150,-4.520599,-0.802332,8.085587
160,-4.580475,-0.925675,8.62207
170,-3.817661,-1.361569,9.286689
180,-2.718347,-1.665736,10.140513
190,-2.019001,-1.422642,10.918895
200,-2.029779,-0.941243,11.438614
210,-3.453618,-0.820294,12.511582
220,-4.218827,-1.021476,13.178596
230,-4.891828,-1.004711,13.572577
240,-5.290598,-0.924478,13.755795
250,-5.108577,-1.096919,13.780943
260,-2.622546,-1.665736,13.51749
270,-0.449066,-1.698069,13.20015
280,1.478925,-1.634601,12.749887
290,3.050057,-1.55317,12.151133
300,4.380491,-1.233435,11.484119
310,5.261858,-0.962798,10.611135
320,5.890551,-0.440684,10.244697
330,5.902526,-0.416733,10.170451
340,6.028265,-0.633483,10.196796
350,6.346802,-0.876577,10.229129
360,6.902447,-1.092129,10.196796
370,9.413625,-1.669329,9.804013
380,11.087744,-1.925596,9.837543
390,12.660074,-2.180665,9.794433
400,13.576169,-1.744772,9.732162
410,13.531861,-1.241818,9.818383
420,10.888957,-0.717308,10.427916
430,9.145383,-0.905317,10.678195
440,7.690408,-1.071771,10.648257
450,6.68929,-0.948428,10.289004
460,6.322852,-0.775986,9.897419
470,6.800658,-0.508942,9.569301
480,6.720425,-0.268242,9.69504
490,6.460566,-0.226329,9.912986
500,6.322852,-0.405956,10.181229
510,6.459368,-0.675396,10.375225
520,7.486831,-0.815504,10.92608
530,8.673564,-1.256188,11.396701
540,10.091415,-1.814227,12.002641
550,10.916499,-2.256109,12.528348
560,10.488989,-2.348317,12.792997
570,8.907078,-2.250121,13.145065
580,4.740942,-2.129173,13.184583
590,2.871629,-1.777105,12.977414
600,1.319656,-1.241818,12.600199
610,0.111368,-0.767604,12.137959
620,-0.452659,-0.226329,11.797867
630,-1.099314,0.425116,11.003918
640,-1.356779,1.034649,10.584789
650,-1.343606,1.347198,10.268646
660,-1.343606,1.642983,10.097403
670,-1.544788,1.890868,9.963282
680,-2.573449,2.081272,9.233998
690,-3.130291,2.39981,8.605306
700,-3.681145,2.608176,8.002958
710,-4.182902,2.846481,7.413783
720,-4.603228,3.01054,6.906039
730,-4.630771,3.290757,6.655759
740,-4.560117,3.296745,6.787486
750,-4.484674,3.242857,7.00184
760,-4.149372,3.155438,7.283255
770,-3.642825,3.008145,7.405401
780,-2.648892,2.445315,7.32397
790,-2.369872,2.378254,7.217391
800,-2.227368,2.353107,7.121591
810,-2.228566,2.309996,7.083271
820,-2.513573,2.282454,7.114406
830,-3.791316,2.475253,7.801776
840,-4.191284,2.367477,8.713081
850,-4.635561,2.393822,9.920172
860,-4.802014,2.16869,11.354788
870,-4.793632,2.014211,12.727135
880,-4.985233,1.968706,14.586867
890,-5.19839,1.696871,14.743741
900,-5.077442,1.386716,14.245577
910,-4.818779,1.304088,13.064832
920,-4.477489,1.292113,11.435021
930,-4.156557,1.366359,9.806408
940,-3.618875,1.498085,7.623347
950,-3.294349,1.27415,7.278465
960,-2.841691,1.027463,7.340735
970,-2.513573,0.922083,7.672445
980,-2.459685,0.967588,8.022119
990,-2.998564,1.386716,8.455617
1000,-3.38536,1.539998,8.747809
1010,-3.766168,1.530418,9.281898
1020,-3.939807,1.52922,9.917776
1030,-3.946992,1.335223,10.523716
1040,-3.854784,1.071771,11.092533
1050,-3.567382,1.100512,11.047028
1060,-2.963837,0.772394,10.829082
1070,-1.945953,0.402363,10.563234
1080,-0.671803,0.165256,10.407557
1090,2.412982,-0.522114,10.423125
1100,4.200864,-0.765209,10.554852
1110,5.85702,-1.051414,10.602752
1120,7.193441,-1.122067,10.574012
1130,8.225695,-0.88496,10.624307
1140,8.890313,-0.377216,10.842254
1150,8.741821,-0.253872,10.884167
1160,8.23767,-0.125739,10.879376
1170,7.704778,-0.110171,10.813514
1180,7.422166,-0.073048,10.788366
1190,7.429351,-0.142504,10.811119
1200,7.567065,0.182021,10.868599
1210,7.375463,0.29818,10.819501
1220,7.135961,0.486189,10.811119
1230,6.758745,0.552052,10.861414
1240,6.380332,0.486189,11.009905
1250,6.010302,0.039518,11.554772
1260,6.060597,-0.180824,11.867322
1270,6.33363,-0.107776,12.177477
1280,6.916817,-0.170046,12.389437
1290,7.509584,-0.198787,12.341537
1300,7.741901,0.0479,11.299703
1310,7.466474,0.323328,10.578802
1320,7.243737,0.380808,10.033935
1330,6.924002,0.514929,9.829161
1340,6.644982,0.56762,9.910591
1350,6.175558,1.092129,10.517729
1360,6.096522,0.958008,10.832674
1370,6.061795,1.117277,11.029065
1380,5.970784,1.356779,11.106903
1390,5.878576,1.325643,11.093731
1400,5.587581,1.444197,10.741663
1410,5.065466,1.441802,10.37762
1420,4.420009,1.4909,10.007589
1430,3.677553,1.47653,9.772878
1440,2.756668,1.373544,9.716595
1450,1.569935,1.615441,10.667418
1460,-0.835862,1.892066,11.381133
1470,-1.678909,2.094445,12.081676
1480,-2.16869,2.251318,12.731924
1490,-2.547103,2.372267,13.100758
1500,-2.684817,2.512376,13.112733
1510,-2.381847,2.559078,11.801459
1520,-2.136358,2.687212,10.681787
1530,-1.968706,3.056045,9.485476
1540,-1.88009,3.290757,8.309521
1550,-1.876498,3.584147,7.339538
1560,-2.523153,4.208049,6.06419
1570,-2.857258,4.403244,5.744454
1580,-3.199746,4.642745,5.680986
1590,-3.294349,4.721781,5.859416
1600,-3.427273,4.817582,6.1552
1610,-3.35662,4.614005,7.335945
1620,-3.05365,4.390071,8.147857
1630,-2.853666,4.133804,8.926238
1640,-2.660867,3.879932,9.595646
1650,-2.246528,3.550617,10.104588
1660,-1.804647,3.386558,10.514136
1670,-2.245331,3.454816,10.227931
1680,-2.992577,3.581752,9.721385
1690,-3.66438,3.667973,9.296268
1700,-4.203259,3.69791,8.977731
1710,-4.026028,3.439248,8.489147
1720,-4.099076,3.517086,7.94907
1730,-3.776946,3.594924,7.265292
1740,-3.209326,3.609295,6.552774
1750,-2.571054,3.608097,5.973179
1760,-1.985471,3.557802,5.309759
1770,-1.19272,3.579357,5.551655
1780,-1.306483,3.682343,5.686974
1790,-1.815425,3.799699,5.910908
1800,-2.618954,3.974535,6.237829
1810,-3.485951,4.182902,6.637797
1820,-4.54934,4.139791,7.370673
1830,-4.86668,4.162544,7.642508
1840,-5.015171,4.339776,7.931108
1850,-4.90021,4.035608,8.200547
1860,-4.604425,3.908672,8.572973
1870,-3.242857,3.315905,9.292676
1880,-2.104025,3.176994,9.677077
1890,-1.046624,3.050057,10.049502
1900,-0.520917,3.10634,10.277029
1910,-0.559237,3.227289,10.27224
1920,-1.549578,3.150648,10.014774
1930,-2.16869,2.875221,10.087823
1940,-2.599794,2.496808,10.332115
1950,-2.615361,2.253713,10.782378
1960,-2.020199,1.768722,11.426639
1970,0.088616,0.60115,12.23855
1980,1.253793,0.227527,12.169095
1990,2.439327,-0.045505,11.903248
2000,3.615282,-0.172441,11.754756
2010,4.545747,-0.173639,11.884088
2020,5.15528,-0.147294,13.044475
2030,5.502558,-0.438289,13.736635
2040,5.46304,-0.712518,14.231207
2050,5.595963,-0.895737,14.516214
2060,6.004314,-0.975971,14.574892
2070,6.533614,-1.26457,14.475498
2080,7.818542,-1.120869,13.586946
2090,7.834109,-0.835862,13.12351
2100,7.201824,-0.440684,12.74869
2110,5.876181,-0.252675,12.58942
2120,4.319418,-0.498164,12.582235
2130,3.232079,-1.820215,12.18586
2140,4.017645,-2.236948,11.311678
2150,5.697752,-2.422562,9.934542
2160,7.780221,-2.230961,8.235275
2170,9.532178,-1.699266,6.601871
2180,11.670931,-1.453777,4.105063
2190,11.89726,-1.156794,3.657195
2200,11.533217,-0.859812,3.63564
