timestamp_ms,acc_x,acc_y,acc_z
0,-1.888473,-3.262017,5.724097
10,-1.587898,-3.217709,9.74773
20,-1.954336,3.717071,12.833713
30,4.586462,4.630771,11.50328
40,6.786288,4.593647,11.903248
50,7.692803,2.311194,12.127182
60,7.544312,-7.125184,15.637083
70,2.906356,-5.810318,19.490669
80,0.128134,-1.708846,9.345366
90,0.154479,-2.044149,5.601951
100,0.116158,-1.705254,4.162544
110,-0.356858,-1.107697,3.638035
120,-0.507744,-1.409469,3.670367
130,-1.402284,-2.234553,4.646338
140,-1.882485,-2.505191,4.399651
150,-2.302811,-1.015488,5.108577
160,-1.766327,1.993854,8.381371
170,0.659828,-0.371228,8.699909
180,3.858377,-7.042555,10.437495
190,-2.439327,-7.058123,17.111217
200,-0.432301,3.475173,17.810564
210,6.306087,6.070177,13.40732
220,9.952504,1.513652,8.85798
230,7.917935,-1.586701,6.756351
240,0.723296,-2.238146,8.004155
250,-0.140109,-1.78908,9.065149
260,-0.03832,-1.677711,8.310719
270,0.774789,-4.230802,7.734716
280,1.931583,-4.921765,8.109536
290,2.719545,1.380729,12.359499
300,1.487307,4.517007,9.915381
310,1.936373,3.549419,8.872351
320,4.746929,1.923201,8.314311
330,4.981641,-2.573449,11.370356
340,-0.523312,-4.392466,14.36892
350,-0.866997,-2.951862,10.95482
360,1.083746,-3.836822,7.558682
370,1.229843,-2.236948,5.810318
380,2.065704,-1.640588,3.427273
390,-1.539998,1.357976,5.15528
400,-1.289718,-0.486189,6.393505
410,-0.353265,-3.159031,6.562354
420,-0.89933,-3.775748,6.589897
430,-1.745969,-3.490741,10.338102
440,-1.032254,5.461842,13.186978
450,5.651049,2.982997,11.817027
460,8.501122,2.040557,10.982363
470,8.062834,0.995131,11.079361
480,4.758904,-3.04407,12.545113
490,1.009501,-4.654721,15.414347
500,-0.087418,-2.065704,10.110576
510,-0.226329,-1.175955,7.382648
520,0.532892,-2.492018,4.719386
530,-0.002395,-2.298021,3.761378
540,-0.968785,-2.444118,3.477569
550,-2.502795,-2.041754,5.457052
560,-2.081272,-3.37099,5.670209
570,-2.366279,-3.657195,7.802974
580,-2.362687,1.598676,11.626623
590,0.617915,2.963837,6.692883
600,0.422721,2.632127,13.233681
610,3.711083,1.845363,16.43223
620,7.964638,-2.470463,16.190332
630,7.005433,-3.266807,14.462326
640,4.022436,-2.215393,11.797867
650,1.531615,-2.093247,7.110813
660,0.807122,-1.705254,6.950347
670,0.308958,-2.039359,6.667735
680,-0.290995,-3.028502,5.885761
690,-0.991538,-2.71715,5.350474
700,-0.893342,-3.603307,5.762417
710,-0.61073,-3.489544,8.262817
720,-0.437091,-0.821492,12.949871
730,2.205813,5.971982,13.212126
740,4.600833,3.054847,10.520123
750,4.878655,0.747246,10.905722
760,4.499044,-3.357817,12.19544
770,3.185376,-4.954098,15.947238
780,1.935176,-4.180507,13.43127
790,2.032174,-3.666775,10.380015
800,1.959126,-3.07281,8.153844
810,0.650248,-1.419049,5.757627
820,0.03832,-0.829874,5.310956
830,-1.003513,0.130529,5.767207
840,-2.480043,1.51006,6.894064
850,-2.884801,0.784369,7.63173
860,-0.934058,-1.810635,5.586383
870,-0.668211,-4.29427,5.652246
880,-1.094524,-6.292914,6.164781
890,-1.85614,-5.278623,8.764574
900,-1.087339,0.525707,14.433586
910,6.838979,4.499044,13.37379
920,8.86277,2.520758,11.092533
930,7.68921,-1.258583,10.769206
940,4.663103,-2.797383,12.230167
950,1.848955,-3.230881,15.467037
960,0.172441,-4.252357,9.41123
970,0.463436,-3.941005,6.659352
980,0.892145,-2.17827,4.593647
990,-0.570015,0.439486,3.998485
1000,-1.790277,1.493295,4.283493
1010,-2.019001,-1.213077,5.318141
1020,-2.1639,-2.574646,5.42951
1030,-2.361489,-4.622388,5.556446
1040,-4.060756,-4.733757,7.223379
1050,-4.440366,-0.371228,11.87331
1060,-0.869392,2.496808,10.554852
1070,5.719307,1.148412,15.541283
1080,6.294112,5.457052,15.946041
1090,6.950347,2.586621,13.948594
1100,6.416257,-3.132686,12.373869
1110,3.269202,-3.700305,11.991863
1120,1.974694,-3.69791,8.514295
1130,1.22625,-2.12558,6.782696
1140,0.57241,-1.753154,5.82349
1150,-0.377216,-1.58191,4.946913
1160,-1.228645,-1.869313,4.524192
1170,-1.947151,-3.011737,4.916975
1180,-2.064507,-4.084706,5.376819
1190,-2.094445,-4.223617,6.835386
1200,-1.872905,-3.10155,11.05541
1210,-0.092208,3.499124,16.876505
1220,6.550379,3.283572,12.214601
1230,7.980206,3.768564,9.971664
1240,6.180348,4.069139,10.14171
1250,2.911146,1.161584,9.986034
1260,0.589175,-3.773353,13.322297
1270,-1.135239,-1.57712,11.545192
1280,-0.001198,-0.852627,8.071217
1290,-0.385598,-0.561632,5.484595
1300,-0.311353,-1.328038,4.33738
1310,-0.696951,-1.967509,5.085824
1320,-1.450184,-3.481161,5.931266
1330,-2.778223,-3.532654,5.938451
1340,-2.215393,-3.839216,6.066585
1350,-2.468068,-2.671644,9.248368
