timestamp_ms,acc_x,acc_y,acc_z
0,1.045426,1.082549,0.377216
10,1.55796,1.340014,-0.217947
20,2.009422,1.754352,-0.25507
30,2.199826,2.121987,0.140109
40,2.262096,2.209406,1.095721
50,2.08726,2.002236,2.305206
60,1.205892,1.293311,4.038003
70,0.696951,1.005908,4.082311
80,0.209564,1.057401,3.477569
90,0.233514,1.251398,2.424957
100,0.88975,1.325643,1.2502
110,2.157913,1.839375,-0.281415
120,2.445315,2.020199,-0.617915
130,2.524351,1.775907,-0.769999
140,2.416575,1.429827,-0.866997
150,2.201023,1.25978,-0.983156
160,1.911226,1.112487,-0.910107
170,1.706452,1.082549,-0.427511
180,1.484912,0.90412,0.459844
190,1.157992,0.501757,1.636996
200,0.829874,-0.092208,2.999762
210,0.694556,-0.635878,5.896538
220,0.662223,-0.711321,7.01142
230,0.576002,-0.802332,7.458091
240,0.329315,-0.810714,7.182664
250,0.168849,-0.5772,6.295309
260,0.137714,-0.729283,4.091891
270,0.094603,-1.089734,3.694318
280,0.174836,-1.011896,4.166137
290,0.165256,-1.044229,5.433102
300,-0.142504,-1.516047,7.246132
310,-0.825084,-2.133962,9.036409
320,-2.653682,-3.148253,11.292518
330,-3.343447,-3.511099,12.125984
340,-3.743416,-3.69791,13.216916
350,-4.002078,-4.077521,14.54256
360,-4.645141,-3.876339,15.730489
370,-6.193521,-4.992418,17.561481
380,-6.501281,-5.053492,18.403332
390,-6.680907,-4.682263,19.517015
400,-6.716833,-4.858297,20.882175
410,-6.624624,-5.178032,22.163511
420,-6.223458,-5.20318,22.508394
430,-5.815108,-4.931345,21.411476
440,-5.306166,-4.446354,20.100203
450,-4.932543,-4.21284,19.129023
460,-4.87147,-3.990103,18.708696
470,-5.221143,-3.570974,18.78414
480,-5.166058,-3.812871,18.646425
490,-4.699028,-4.170927,18.335073
500,-3.899092,-4.509822,17.939894
510,-3.142266,-4.683461,17.590221
520,-1.747167,-5.369634,17.790205
530,-1.051414,-5.792355,18.068027
540,-0.712518,-6.164781,18.179396
550,-1.047821,-6.527626,18.085991
560,-1.893263,-6.404283,17.974623
570,-3.136278,-6.316864,17.806971
580,-5.988747,-6.057004,17.518372
590,-6.867719,-5.864205,17.056133
600,-7.053333,-5.894143,16.397501
610,-6.569539,-5.948031,15.617923
620,-5.743257,-5.512138,14.584472
630,-4.319418,-4.833149,11.82062
640,-3.772156,-4.51581,10.176438
650,-3.4141,-4.022436,8.666379
660,-3.135081,-3.70749,7.502399
670,-3.141068,-3.456013,6.850954
680,-3.273992,-2.832111,6.510861
690,-3.34704,-2.355502,6.665339
700,-3.107538,-1.707649,6.985075
710,-2.905159,-1.179547,7.296427
720,-2.80337,-1.032254,7.265292
730,-3.041675,-0.748444,5.221143
740,-3.090773,-0.761616,3.198549
750,-2.880011,-0.528102,0.934058
760,-2.453698,-0.164059,-1.349594
770,-1.920806,0.068258,-3.663182
780,-0.306563,1.209485,-6.332432
790,0.843047,1.973496,-6.412665
800,1.932781,2.618954,-5.773195
810,2.503993,2.852468,-4.451144
820,2.572251,2.826123,-2.525548
830,1.635798,1.545985,1.821412
840,1.029858,0.892145,3.172204
850,0.469424,0.380808,3.159031
860,0.069456,0.550855,1.802252
870,0.150886,1.045426,-0.287402
880,0.570015,1.351989,-3.350632
890,1.247805,1.166375,-3.69791
900,1.304088,1.102907,-3.081193
910,1.256188,1.068179,-1.469344
920,1.16398,0.640668,0.895737
930,1.055006,0.077838,3.537444
940,1.053809,-0.827479,7.222182
950,0.986748,-0.902922,7.565867
960,0.731678,-0.546064,6.866521
970,0.437091,-0.225132,5.672604
980,0.008383,-0.256267,4.624783
990,-0.544867,-1.094524,4.230802
1000,-0.531694,-1.918411,4.859495
1010,-0.329315,-2.369872,5.613926
1020,-0.025148,-2.823728,6.330037
1030,0.215552,-3.329077,7.004235
1040,0.184417,-4.334986,8.017328
1050,-0.386796,-4.920568,8.417296
1060,-1.247805,-5.652246,8.966953
1070,-2.205813,-6.450985,9.788445
1080,-3.232079,-6.815028,11.153606
1090,-4.209247,-7.164701,15.473024
1100,-4.221222,-6.896459,17.79739
1110,-3.93382,-6.601871,19.445164
1120,-3.562592,-6.394702,19.857107
1130,-3.138673,-5.952821,18.987715
1140,-2.733915,-6.14562,16.047829
1150,-1.835783,-5.886958,16.169975
1160,-1.247805,-5.938451,17.809366
1170,-1.007106,-6.496491,20.04871
1180,-1.366359,-6.66055,21.973108
1190,-2.054927,-6.446195,23.14068
1200,-3.65001,-6.0594,22.586233
1210,-4.042793,-5.971982,21.448599
1220,-3.911067,-5.245093,20.434307
1230,-2.656077,-5.943241,19.614014
1240,-1.807042,-5.083429,18.833237
1250,-1.787882,-5.415139,16.962727
1260,-1.55796,-4.939728,16.329245
1270,-1.081351,-4.697831,16.023878
1280,-1.086141,-4.561315,15.692168
1290,-1.802252,-4.567302,15.23472
1300,-3.3183,-4.497847,14.694643
1310,-3.338657,-4.732559,14.588064
1320,-2.678829,-4.491859,14.589262
