timestamp_ms,acc_x,acc_y,acc_z
0,0.699346,1.017883,9.24717
10,0.775986,1.052611,9.370514
20,0.766406,1.026266,9.457932
30,0.753234,0.977168,9.524993
40,0.795147,0.973575,9.580078
50,0.796344,1.047821,9.503438
60,0.769999,1.035846,9.465117
70,0.741259,1.009501,9.44476
80,0.732876,1.005908,9.445957
90,0.724493,1.021476,9.4735
100,0.746049,1.125659,9.472302
110,0.756826,1.162782,9.472302
120,0.783171,1.155597,9.441168
130,0.798739,1.165177,9.447155
140,0.766406,1.155597,9.431587
150,-2.856061,1.300496,8.046068
160,3.08239,1.007106,13.289964
170,5.236711,1.317261,14.047988
180,-6.297704,6.933582,-6.594687
190,5.415139,0.536484,19.396067
200,0.426313,-3.913462,14.168936
210,2.156715,-4.059558,12.542718
220,1.753154,-3.296745,11.223062
230,1.916016,-2.580634,11.399096
240,2.402205,-2.548301,12.239748
250,2.185455,-0.247885,10.10818
260,3.651207,2.45729,7.317983
270,3.167413,3.078798,6.373147
280,1.699266,3.017725,6.313272
290,-0.728086,4.542155,5.479805
300,-1.021476,0.677791,-6.476133
310,-0.176034,7.083271,8.980126
320,7.090456,0.474214,16.75915
330,4.021238,-3.9913,21.358786
340,1.917213,-4.167334,20.218756
350,2.105222,-3.833229,17.157921
360,3.353028,-0.85622,7.150331
370,-4.344565,4.257147,-11.533217
380,1.610651,2.571054,6.406678
390,2.650089,0.725691,12.316388
400,-0.30776,-1.24541,12.851675
410,0.661025,-1.593886,14.507832
420,0.821492,-1.276545,13.875546
430,2.40939,0.029938,11.56076
440,3.320695,1.751957,8.54543
450,1.968706,1.942361,6.804251
460,-9.369317,0.147294,-12.23376
470,0.098196,9.566906,7.139554
480,6.403085,1.668131,16.09573
490,2.713557,-3.855982,19.909798
500,0.893342,-4.061953,18.839224
510,3.415298,-2.632127,14.91259
520,2.280059,-1.823807,11.611055
530,2.759063,1.912423,6.673722
540,2.100432,0.781974,4.778064
550,1.038241,1.26936,4.769681
560,-1.319656,6.613847,0.498164
570,3.844007,2.033372,15.02276
580,-0.604742,-2.818938,19.661913
590,-1.568738,-5.180428,19.875071
600,-0.017963,-5.601951,18.472786
610,1.403481,-2.39981,9.789642
620,3.821254,0.753234,7.078481
630,4.500242,2.245331,2.79379
640,-5.178032,0.886157,-1.25978
650,0.752036,6.237829,8.787327
660,1.783092,3.030897,12.911551
670,1.569935,-1.792672,14.007273
680,1.189127,-1.511257,13.374988
690,1.340014,-0.871787,11.942765
700,1.745969,1.477727,9.178913
710,1.17835,1.215472,7.423363
720,0.020358,8.050858,-18.58176
730,0.907712,4.829557,5.904921
740,3.652405,-0.034728,18.883532
750,-0.640668,-3.484754,18.353035
760,-0.742456,-4.217629,16.456181
770,1.579515,-3.160228,12.840898
780,1.293311,-2.405797,10.468631
790,2.507586,-0.275427,8.011341
800,2.572251,1.57712,6.904841
810,2.38544,2.492018,6.577921
820,-6.908434,3.343447,-5.991142
830,-1.405877,6.682105,6.788683
840,4.994813,1.357976,13.283977
850,3.180586,-2.424957,17.216599
860,1.162782,-2.955454,17.765059
870,1.48611,1.799857,12.175082
880,3.478766,0.223934,8.402926
890,1.452579,-0.070653,6.871311
900,1.478925,3.729046,0.270637
910,-5.324129,3.727848,-2.41418
920,2.320774,3.30393,10.102193
930,-0.769999,-1.136437,12.399016
940,0.707728,-1.874103,12.891193
950,1.477727,-1.713637,12.656481
960,1.344804,-1.854943,13.045672
970,1.350791,-2.76026,14.215639
980,3.802094,-0.972378,9.903406
990,4.447551,3.466791,-0.314945
1000,-6.167176,1.038241,1.840573
1010,4.060756,7.546707,8.81487
1020,3.62127,4.099076,12.260105
1030,0.512534,-2.014211,13.409715
1040,1.377136,-1.965114,13.409715
1050,1.828598,-1.165177,12.213403
1060,1.23104,-0.093406,10.635085
1070,2.747087,2.670447,7.959848
1080,0.437091,2.391427,6.276149
1090,0.408351,4.088298,3.718268
1100,-4.083508,6.647377,-7.092851
1110,3.560197,1.563948,13.173805
1120,-0.31255,-2.889591,19.340981
1130,0.089813,-6.606662,18.671574
1140,0.568817,-4.093089,14.846726
1150,4.127816,-1.217867,10.508148
1160,4.768484,0.930465,7.551497
