timestamp_ms,acc_x,acc_y,acc_z
0,2.221381,-0.55804,9.388477
10,2.432142,-0.767604,9.484278
20,2.568659,-0.9616,9.55014
30,2.757865,-1.119672,9.669891
40,2.820136,-1.253793,9.72857
50,2.828518,-1.387914,9.817185
60,2.841691,-1.413062,9.889036
70,2.834506,-1.341211,9.831555
80,2.754272,-1.160387,9.74773
90,2.676435,-1.071771,9.79084
100,2.561474,-0.925675,9.871074
110,2.436933,-0.758024,9.939331
120,2.302811,-0.552052,10.078242
130,2.121987,-0.349673,10.480606
140,2.015409,-0.34608,10.558444
150,1.938768,-0.349673,10.68059
160,1.88488,-0.349673,10.722503
170,1.918411,-0.31255,10.708133
180,1.985471,-0.221539,10.617122
190,1.937571,-0.202379,10.542876
200,1.911226,-0.158071,10.480606
210,1.954336,-0.143701,10.413546
220,1.945953,-0.199984,10.351274
230,1.919608,-0.205972,10.090218
240,2.041754,-0.25507,10.021959
250,2.10642,-0.438289,9.934542
260,2.138752,-0.523312,9.81
270,2.1639,-0.535287,9.756112
280,2.14953,-0.88017,9.533376
290,2.169888,-0.638273,9.346564
300,2.201023,-0.64905,9.159753
310,2.197431,-0.720901,9.065149
320,2.166295,-0.766406,8.927436
330,2.151925,-0.816702,8.78613
340,2.080075,-0.640668,8.314311
350,2.032174,-0.449066,8.122709
360,1.973496,-0.296982,7.964638
370,1.904041,-0.161664,7.807764
380,1.955534,-0.114961,7.717951
390,2.057322,-0.177231,7.461684
400,2.156715,-0.208367,7.414981
410,2.283651,-0.164059,7.414981
420,2.432142,-0.089813,7.479646
430,2.666854,-0.104183,7.403006
440,2.884801,-0.441881,7.298822
450,2.918331,-0.559237,7.416178
460,2.936294,-0.576002,7.462881
470,2.926714,-0.542472,7.535929
480,2.938689,-0.453856,7.5982
490,2.880011,-0.222737,7.781419
500,2.823728,-0.081431,7.835307
510,2.823728,-0.015568,7.878417
520,2.794988,-0.142504,7.9347
530,2.800976,-0.507744,8.138277
540,2.834506,-1.251398,8.784932
550,2.694397,-1.417852,9.196876
