timestamp_ms,acc_x,acc_y,acc_z
0,-1.531615,0.502954,9.836346
10,-1.429827,0.174836,10.227931
20,-1.27415,0.273032,10.358459
30,-1.25978,0.393981,10.414742
40,-1.147214,0.417931,10.378818
50,-1.116079,0.584385,10.376423
60,-1.082549,0.866997,10.326127
70,-1.086141,0.773591,10.199191
80,-1.055006,0.746049,10.159674
90,-0.844244,0.66342,10.057885
100,-0.716111,0.59157,9.975257
110,-0.6251,0.536484,9.83874
120,-0.453856,0.538879,9.701027
130,-0.477806,0.560435,9.626781
140,-0.518522,0.622705,9.690249
150,-0.548459,0.518522,9.914184
160,-0.58678,0.414338,10.175241
170,-0.759221,0.35087,10.39678
180,-0.735271,0.494572,10.236314
190,-0.611928,0.614323,10.059082
200,-0.565225,0.708926,9.939331
210,-0.580792,0.756826,9.798025
220,-0.671803,0.748444,9.510623
230,-0.637075,0.980761,9.341774
240,-0.628693,1.18793,9.177715
250,-0.673001,1.232238,9.085507
260,-0.749641,1.222658,9.012459
270,-0.892145,0.712518,9.172925
280,-0.835862,0.564027,9.168135
290,-0.736469,0.578397,9.198072
300,-0.652643,0.677791,9.261541
310,-0.750839,0.843047,9.217233
320,-1.023871,0.760419,9.175321
330,-1.283731,1.003513,9.311836
340,-1.363964,1.366359,9.475895
350,-1.275348,1.232238,9.804013
360,-1.19272,1.066981,9.941727
370,-1.213077,0.87538,9.817185
380,-1.383124,0.690963,9.375304
390,-1.52922,0.719703,9.15137
400,-1.708846,0.941243,8.978929
410,-1.781895,1.157992,8.934621
420,-1.83698,1.2502,9.029224
430,-2.359094,1.092129,9.39207
440,-2.487228,1.119672,9.514215
450,-2.535128,1.191522,9.594449
460,-2.567461,1.19272,9.686657
470,-2.535128,1.077759,9.80521
480,-2.526746,0.916095,9.849518
490,-2.537523,0.796344,9.923764
500,-2.597399,0.707728,9.896221
510,-2.577041,0.712518,9.826766
520,-2.638114,0.58199,9.808803
530,-2.585424,-0.017963,9.804013
540,-2.573449,-0.05269,9.875863
550,-2.665657,0.0479,10.05549
560,-2.909949,0.247885,10.298584
570,-3.133883,0.56283,10.426718
580,-3.560197,0.640668,10.776391
590,-3.563789,0.429906,10.950029
600,-3.64043,0.366438,10.994338
610,-3.695515,0.376018,10.995535
620,-3.68354,0.319735,10.963202
630,-3.529061,0.219144,10.162068
640,-3.297942,-0.183219,10.142908
650,-3.093168,-0.486189,9.599238
660,-2.917134,-0.728086,8.993299
670,-2.555486,-0.977168,8.515492
680,-2.095642,-1.374741,8.287966
690,-1.710044,-1.935176,8.052056
700,-1.547183,-2.179468,7.969428
710,-1.559158,-2.39981,7.99218
720,-1.714834,-2.523153,8.000563
730,-1.913621,-2.39502,7.998168
740,-2.250121,-1.796265,8.196955
750,-2.264491,-1.513652,8.48316
760,-2.268084,-1.416654,8.733439
770,-2.114802,-1.483715,8.897498
780,-1.882485,-1.978286,9.067544
790,-1.54838,-2.69799,9.120234
800,-1.699266,-2.530338,9.054372
810,-1.887275,-2.300416,8.948991
820,-2.102827,-1.732797,8.662786
830,-2.357897,-1.150807,8.515492
840,-3.642825,-0.638273,8.643626
850,-4.018843,-0.414338,8.830438
860,-4.162544,-0.416733,9.012459
870,-4.173322,-0.570015,9.071136
880,-4.011658,-0.690963,9.012459
890,-3.757786,-0.706531,8.673564
900,-3.457211,-0.779579,8.364606
910,-3.357817,-0.888552,8.078402
920,-3.216511,-1.084944,7.907157
930,-2.968627,-1.329236,7.774234
940,-2.781815,-1.58191,7.592212
950,-2.350712,-1.459764,6.832991
960,-2.713557,-0.689766,6.41506
970,-2.470463,-1.733994,6.265371
980,-1.305286,-2.38065,6.735993
990,-0.526904,-2.513573,6.970705
1000,-1.650169,-2.617756,6.094128
1010,-1.791475,-2.311194,5.653444
1020,-1.368754,-1.84656,5.500163
1030,-1.161584,-1.756747,5.991142
1040,-1.219065,-1.938768,6.582712
1050,-2.38065,-2.244133,6.99226
1060,-0.87059,-2.986589,7.965835
1070,0.170046,-2.651287,8.381371
1080,-0.820294,-1.270558,7.744296
1090,-1.683699,-0.989143,7.544312
1100,-1.496887,-1.444197,7.813752
1110,-1.866918,-1.374741,7.567065
1120,-2.160308,-1.720822,7.892787
1130,-1.984274,-2.302811,7.970625
1140,-1.878893,-2.49561,8.56459
1150,-2.308799,-2.199826,9.707015
1160,-2.287244,-2.312392,10.162068
1170,-2.20222,-2.644102,10.524914
1180,-2.294429,-2.73631,10.773995
1190,-2.907554,-2.583029,11.148816
1200,-3.832031,-2.584226,11.484119
1210,-4.664301,-2.208208,12.034974
1220,-4.824767,-2.068099,12.566668
1230,-4.782854,-1.950743,12.822935
1240,-4.483477,-1.853745,13.127103
1250,-4.321813,-1.689686,13.454022
1260,-4.191284,-1.439407,13.130695
1270,-3.954177,-1.785487,13.122313
1280,-3.423681,-2.181863,13.499528
1290,-3.188969,-2.39981,13.901892
1300,-3.314707,-2.73152,14.263539
1310,-3.392545,-2.70757,14.298267
1320,-3.506309,-2.596201,13.954582
1330,-3.439248,-2.4046,13.210928
1340,-3.083588,-2.175875,12.390635
1350,-2.794988,-2.198628,11.684103
1360,-2.408192,-2.040557,9.952504
1370,-2.42855,-2.083667,9.394464
1380,-2.276466,-2.119592,8.976534
1390,-2.281256,-2.084865,8.672366
1400,-2.259701,-2.002236,8.305928
1410,-2.406995,-1.678909,7.889194
1420,-2.574646,-1.325643,7.708371
1430,-2.771038,-1.089734,7.653285
1440,-2.907554,-1.026266,7.704778
1450,-3.163821,-0.919688,7.794591
1460,-3.560197,-0.517324,7.302415
1470,-4.512217,-0.229922,6.813831
1480,-4.585265,-0.184417,6.633007
1490,-4.369713,-0.362845,6.569539
1500,-3.92903,-0.667013,6.549181
1510,-3.603307,-1.046624,6.515651
1520,-2.993775,-1.525627,6.296506
1530,-2.787803,-1.488505,6.161188
1540,-2.589016,-1.480122,6.08335
1550,-2.301614,-1.696871,6.115683
1560,-2.098037,-1.772315,6.10251
1570,-1.951941,-1.989064,6.051017
1580,-1.807042,-2.003434,5.977969
1590,-1.877695,-2.011817,5.908514
1600,-1.8274,-1.932781,5.80912
1610,-1.787882,-1.750759,5.591173
1620,-1.857338,-1.307681,5.290598
1630,-1.81303,-1.116079,5.17923
1640,-1.847758,-1.105302,5.20318
1650,-1.929188,-1.181942,5.307364
1660,-2.030977,-1.166375,5.678592
1670,-2.143543,-1.277743,6.941965
1680,-1.913621,-1.532813,7.508387
1690,-1.575923,-1.854943,8.105944
1700,-1.718427,-2.430945,8.982521
1710,-1.751957,-2.738705,9.061557
1720,-2.247726,-2.79379,9.297466
1730,-2.229763,-2.709965,9.610016
1740,-2.121987,-2.737507,9.981244
1750,-2.278861,-2.77942,10.418335
1760,-2.426155,-2.671644,10.793156
1770,-2.186653,-2.49561,11.461367
1780,-1.728007,-2.592609,11.734399
1790,-1.763932,-3.057243,12.048146
1800,-1.840573,-3.415298,12.400214
1810,-1.914818,-3.543432,12.729529
1820,-2.224973,-3.706293,13.230088
1830,-2.605781,-3.462001,13.911471
1840,-2.827321,-3.388953,14.334192
1850,-2.951862,-3.338657,14.765296
1860,-3.137476,-3.302732,15.257473
1870,-3.576962,-3.257227,15.56164
1880,-4.433181,-2.833308,15.790364
1890,-4.768484,-2.430945,15.5329
1900,-4.622388,-2.108815,15.009588
1910,-4.162544,-2.07289,14.195281
1920,-3.493136,-2.406995,13.060042
1930,-2.353107,-4.066743,10.763218
1940,-1.713637,-4.422404,9.721385
1950,-1.50527,-4.610413,8.641231
1960,-1.559158,-4.416416,7.887997
1970,-1.707649,-3.98651,7.248527
1980,-2.256109,-3.119513,5.858218
1990,-2.632127,-2.838098,5.915699
2000,-2.854863,-2.401007,5.874983
2010,-3.08718,-1.927991,6.055807
2020,-3.169808,-1.648971,6.467751
2030,-2.653682,-1.791475,7.467671
2040,-2.766248,-1.868115,7.727531
2050,-2.695595,-1.8753,7.919132
2060,-2.624942,-1.761537,7.862849
2070,-2.560276,-1.717229,7.749086
