timestamp_ms,acc_x,acc_y,acc_z
0,-0.439486,1.428629,8.879536
10,-0.458646,1.417852,8.954978
20,-0.429906,1.357976,8.927436
30,-0.422721,1.260978,9.012459
40,-0.429906,0.960403,9.319021
50,-0.25507,0.992736,9.553733
60,-0.2886,0.754431,9.829161
70,-0.092208,0.755629,9.926159
80,-0.179626,0.60115,10.211166
90,-0.107776,0.611928,10.304572
100,-0.213157,0.692161,10.41115
110,-0.335303,0.825084,10.335708
120,-0.523312,0.965193,10.277029
130,-0.607138,1.021476,10.299782
140,-0.645458,0.9616,10.273437
150,-0.690963,0.832269,10.013577
160,-0.684976,0.704136,9.928554
170,-0.713716,0.662223,9.804013
180,-0.771196,0.683778,9.663904
190,-0.801134,0.737666,9.572893
200,-0.89933,0.938848,9.451945
210,-0.919688,0.89933,9.504636
220,-0.887355,0.837059,9.546548
230,-0.825084,0.815504,9.602831
240,-0.717308,0.784369,9.66151
250,-0.329315,0.669408,9.826766
260,-0.122146,0.587977,9.923764
270,0.016765,0.549657,9.977652
280,0.135319,0.592767,9.956097
290,0.219144,0.55804,10.02675
300,0.437091,0.401166,10.11297
310,0.587977,0.34608,10.266252
320,0.614323,0.439486,10.303374
330,0.592767,0.546064,10.298584
340,0.498164,0.704136,10.250684
350,0.413141,0.811912,10.169253
360,0.374821,0.706531,10.257869
370,0.378413,0.798739,9.968072
380,0.334105,0.815504,9.80521
390,0.268242,0.888552,9.784853
400,0.195194,0.906515,9.75731
410,0.195194,0.816702,9.578881
420,0.156874,0.792751,9.517808
430,0.129331,0.819097,9.460327
440,0.002395,0.857417,9.514215
450,-0.160466,0.902922,9.580078
460,-0.574805,1.23583,9.775272
470,-0.786764,1.377136,9.884246
480,-0.887355,1.483715,10.227931
490,-1.069376,1.541195,10.481804
500,-1.239423,1.585503,10.643467
510,-1.2502,1.550775,10.932067
520,-1.228645,1.363964,11.025473
530,-1.191522,1.160387,10.942844
540,-1.17356,0.930465,10.87818
550,-1.23583,0.714913,10.721306
560,-1.415457,0.730481,10.497371
570,-1.542393,0.784369,10.291399
580,-1.626218,0.701741,10.03633
590,-1.590293,0.494572,9.837543
600,-1.652564,0.422721,9.558523
610,-1.916016,0.25028,9.378897
