timestamp_ms,acc_x,acc_y,acc_z
0,-0.016765,0.003593,9.619596
10,-0.013173,0.010778,9.560919
20,-0.022753,0.016765,9.584868
30,-0.034728,0.008383,9.528585
40,-0.067061,0.01916,9.552536
50,-0.026345,0.005988,9.675879
60,-0.059875,0.013173,9.522598
70,-0.032333,0.00958,9.611214
80,-0.035925,0.003593,9.547746
90,-0.041913,0.00958,9.589659
100,-0.026345,0.020358,9.633966
110,-0.020358,0.02395,9.588461
120,-0.013173,0.026345,9.610016
130,-0.022753,0.013173,9.625584
140,-0.00479,0.016765,9.607621
150,-0.003593,0.02395,9.582474
160,-0.003593,0.01437,9.605227
170,-0.017963,0.010778,9.586066
180,-0.003593,0.01437,9.630374
190,-0.017963,0.00958,9.612411
200,-0.013173,0.001198,9.608819
210,-0.025148,0.001198,9.593251
220,-0.02874,0.00958,9.577683
230,-0.026345,0.013173,9.593251
240,-0.03353,0.022753,9.607621
250,-0.035925,0.01916,9.612411
260,-0.027543,0.017963,9.605227
270,-0.029938,0.026345,9.583671
280,-0.032333,0.02395,9.580078
290,-0.029938,0.027543,9.599238
300,-0.031135,0.020358,9.599238
310,-0.020358,0.017963,9.595646
320,-0.021555,0.017963,9.604029
330,-0.021555,0.005988,9.601634
340,-0.02395,0.00479,9.602831
350,-0.015568,0.010778,9.589659
360,-0.022753,0.007185,9.614806
370,-0.008383,0.00958,9.623189
380,-0.01916,0.00958,9.600436
390,-0.025148,0.011975,9.586066
400,-0.026345,0.00958,9.598042
410,-0.026345,0.01916,9.604029
420,-0.013173,0.017963,9.587264
430,-0.022753,0.022753,9.598042
440,-0.022753,0.025148,9.601634
450,-0.016765,0.021555,9.598042
460,-0.016765,0.011975,9.596844
470,-0.022753,0.01437,9.593251
480,-0.008383,0.001198,9.611214
490,-0.022753,0.003593,9.594449
500,-0.034728,0.0,9.598042
510,-0.03353,0.005988,9.588461
520,-0.034728,0.008383,9.584868
530,-0.039518,0.013173,9.596844
540,-0.02874,0.010778,9.589659
550,-0.027543,0.016765,9.599238
560,-0.027543,0.016765,9.594449
570,-0.02395,0.022753,9.592053
580,-0.022753,0.013173,9.598042
590,-0.015568,0.016765,9.596844
600,-0.031135,0.017963,9.612411
610,-0.005988,0.020358,9.618399
620,-0.013173,0.01916,9.599238
630,-0.007185,0.010778,9.604029
640,-0.011975,0.007185,9.610016
650,-0.010778,0.00479,9.598042
660,-0.022753,-0.001198,9.593251
670,-0.03353,0.00479,9.606423
680,-0.02874,0.01437,9.586066
690,-0.026345,0.017963,9.599238
700,-0.032333,0.021555,9.607621
710,-0.037123,0.02395,9.608819
720,-0.026345,0.017963,9.592053
730,-0.029938,0.011975,9.586066
740,-0.02395,0.016765,9.581276
750,-0.03353,0.022753,9.581276
760,-0.025148,0.022753,9.606423
770,-0.03353,0.010778,9.599238
780,-0.025148,0.017963,9.586066
790,-0.021555,0.013173,9.604029
800,-0.021555,0.00479,9.617202
810,-0.005988,0.002395,9.602831
820,0.0,0.013173,9.611214
830,0.0,0.010778,9.601634
840,0.001198,0.015568,9.606423
850,-0.015568,0.01437,9.601634
860,-0.01916,0.013173,9.610016
870,-0.017963,0.027543,9.617202
880,-0.027543,0.020358,9.590857
890,-0.026345,0.017963,9.586066
900,-0.022753,0.00958,9.577683
910,-0.03832,0.00958,9.596844
920,-0.025148,0.01437,9.588461
930,-0.03353,0.007185,9.592053
940,-0.027543,0.01437,9.588461
