timestamp_ms,acc_x,acc_y,acc_z
0,0.017963,0.165256,9.594449
10,0.010778,0.124541,9.590857
20,0.01916,0.106578,9.594449
30,0.013173,0.167651,9.604029
40,0.008383,0.215552,9.588461
50,0.011975,0.228724,9.589659
60,0.013173,0.232317,9.590857
70,0.003593,0.208367,9.587264
80,0.008383,0.143701,9.616004
90,0.025148,0.155676,9.601634
100,0.017963,0.159269,9.595646
110,0.01437,0.176034,9.587264
120,0.01437,0.216749,9.604029
130,0.020358,0.215552,9.604029
140,0.003593,0.178429,9.588461
150,0.017963,0.137714,9.602831
160,0.016765,0.138911,9.595646
170,0.022753,0.167651,9.593251
180,0.010778,0.202379,9.593251
190,0.013173,0.203577,9.605227
200,0.026345,0.182021,9.595646
210,0.01437,0.164059,9.598042
220,0.01437,0.154479,9.601634
230,0.02395,0.168849,9.599238
240,0.011975,0.192799,9.588461
250,0.016765,0.215552,9.604029
260,0.007185,0.209564,9.604029
270,0.015568,0.195194,9.596844
280,0.008383,0.165256,9.586066
290,0.013173,0.149689,9.593251
300,0.017963,0.180824,9.583671
310,0.013173,0.199984,9.600436
320,0.013173,0.210762,9.589659
330,0.016765,0.199984,9.599238
340,0.026345,0.164059,9.601634
350,0.016765,0.154479,9.589659
360,0.017963,0.132924,9.595646
370,0.005988,0.119751,9.574091
380,0.00479,0.099393,9.581276
390,0.058678,0.172441,9.618399
400,0.0479,0.304167,9.614806
410,0.002395,0.258662,9.607621
420,-0.002395,0.262255,9.596844
430,0.003593,0.229922,9.592053
440,0.005988,0.146096,9.590857
450,0.025148,0.125739,9.601634
460,0.016765,0.100591,9.589659
470,0.01437,0.140109,9.578881
480,0.01437,0.190404,9.584868
490,0.020358,0.208367,9.611214
500,0.015568,0.243094,9.610016
510,0.011975,0.223934,9.605227
520,0.017963,0.168849,9.594449
530,0.020358,0.135319,9.599238
540,0.027543,0.116158,9.602831
550,0.022753,0.176034,9.586066
560,0.003593,0.207169,9.587264
570,0.010778,0.223934,9.598042
580,0.008383,0.208367,9.610016
590,0.025148,0.186812,9.614806
600,0.011975,0.166454,9.613608
610,0.021555,0.153281,9.598042
620,0.026345,0.156874,9.600436
630,0.017963,0.152084,9.589659
640,0.02874,0.170046,9.588461
650,0.02395,0.210762,9.598042
660,0.00479,0.213157,9.598042
670,0.017963,0.209564,9.593251
680,0.01437,0.193997,9.606423
690,0.01916,0.172441,9.599238
700,0.01437,0.173639,9.601634
710,0.013173,0.165256,9.594449
720,0.013173,0.161664,9.589659
730,0.026345,0.165256,9.586066
740,0.008383,0.180824,9.587264
750,0.002395,0.207169,9.593251
760,0.011975,0.201182,9.590857
770,0.010778,0.178429,9.589659
780,0.021555,0.165256,9.595646
790,0.021555,0.160466,9.592053
800,0.026345,0.156874,9.605227
810,0.013173,0.159269,9.587264
820,0.01916,0.144899,9.583671
830,0.022753,0.160466,9.592053
840,0.02395,0.203577,9.606423
850,0.025148,0.240699,9.602831
860,0.013173,0.229922,9.590857
870,0.013173,0.204774,9.593251
880,0.016765,0.171244,9.599238
890,0.02395,0.136516,9.599238
900,0.032333,0.138911,9.592053
910,0.00958,0.164059,9.588461
920,0.017963,0.197589,9.593251
930,0.015568,0.214354,9.592053
940,0.022753,0.226329,9.599238
950,0.005988,0.221539,9.605227
960,0.010778,0.159269,9.596844
970,0.017963,0.146096,9.596844
980,0.017963,0.144899,9.598042
990,0.015568,0.155676,9.590857
1000,0.015568,0.176034,9.584868
1010,0.013173,0.193997,9.586066
1020,0.017963,0.196392,9.592053
1030,0.013173,0.182021,9.608819
1040,0.01916,0.164059,9.590857
1050,0.020358,0.166454,9.600436
1060,0.026345,0.159269,9.587264
1070,0.021555,0.178429,9.586066
1080,0.021555,0.179626,9.601634
1090,0.008383,0.179626,9.607621
1100,0.015568,0.191602,9.608819
1110,0.013173,0.190404,9.610016
1120,0.022753,0.182021,9.592053
1130,0.020358,0.179626,9.602831
1140,0.01916,0.177231,9.593251
1150,0.017963,0.173639,9.589659
1160,0.017963,0.168849,9.596844
1170,0.017963,0.170046,9.593251
1180,0.011975,0.177231,9.608819
1190,0.010778,0.191602,9.584868
1200,0.016765,0.196392,9.593251
1210,0.020358,0.185614,9.606423
1220,0.015568,0.168849,9.606423
1230,0.016765,0.166454,9.600436
1240,0.013173,0.159269,9.592053
1250,0.015568,0.166454,9.593251
1260,0.0,0.159269,9.581276
1270,0.017963,0.126936,9.593251
1280,0.031135,0.185614,9.612411
1290,0.025148,0.256267,9.626781
1300,0.02395,0.276625,9.617202
1310,-0.001198,0.240699,9.599238
1320,0.00958,0.232317,9.599238
1330,0.026345,0.124541,9.592053
1340,0.031135,0.116158,9.606423
1350,0.010778,0.119751,9.590857
1360,0.013173,0.131726,9.593251
1370,0.015568,0.182021,9.584868
1380,0.022753,0.239502,9.599238
1390,0.013173,0.231119,9.601634
1400,0.008383,0.210762,9.594449
1410,0.013173,0.165256,9.596844
1420,0.01437,0.132924,9.595646
1430,0.021555,0.125739,9.596844
1440,0.025148,0.156874,9.593251
1450,0.00958,0.207169,9.599238
1460,0.013173,0.237107,9.596844
1470,0.007185,0.223934,9.606423
