timestamp_ms,acc_x,acc_y,acc_z
0,1.748364,1.578318,9.577683
10,1.844165,1.591491,9.637559
20,1.83698,1.668131,9.662706
30,2.286046,1.8274,9.70941
40,2.574646,1.927991,9.774076
50,2.966232,2.046544,9.750125
60,3.376978,2.160308,9.611214
70,3.785329,2.335144,9.422008
80,4.476292,2.337539,9.269923
90,4.751719,2.245331,9.344169
100,4.798422,2.155518,9.515413
110,4.545747,1.962719,9.80521
120,4.264332,1.652564,10.253079
130,3.791316,1.393901,10.724898
140,3.973338,1.290916,11.018288
150,4.048781,1.051414,11.361973
160,4.002078,0.840652,11.619438
170,3.859574,0.711321,11.57992
180,3.703898,0.647853,11.130854
190,3.594924,0.59157,10.796748
200,3.427273,0.496967,10.449471
210,3.150648,0.434696,10.281819
220,2.978207,0.422721,10.211166
230,2.773433,0.408351,10.266252
240,2.660867,0.362845,10.187216
250,2.611769,0.468226,10.0507
260,2.659669,0.560435,9.827963
270,2.703977,0.60594,9.569301
280,2.744693,0.725691,9.281898
290,2.763853,0.808319,8.965756
300,2.610571,0.838257,8.903485
310,2.463278,0.851429,8.807685
320,2.309996,0.837059,8.665181
330,2.177073,0.799937,8.565787
340,2.007026,0.825084,8.225695
350,1.86093,0.769999,8.098759
360,1.574725,0.670605,8.27599
370,1.377136,0.529299,8.629255
380,1.395099,0.471819,8.78613
390,1.882485,0.476609,8.624466
400,2.070494,0.502954,8.337064
410,2.199826,0.549657,8.047266
420,2.162703,0.482596,7.811357
430,1.978286,0.262255,7.89638
440,1.663341,-0.179626,8.846005
450,1.380729,-0.348475,9.393267
460,1.598676,-0.421523,9.782457
470,1.722019,-0.434696,9.912986
480,1.840573,-0.590372,9.839938
490,1.902843,-0.771196,9.815988
500,1.639391,-0.95202,9.784853
510,1.470542,-1.123264,9.916579
520,1.464555,-1.199905,10.178833
530,1.441802,-1.069376,10.471025
540,1.272953,-1.058599,10.794353
550,0.97118,-1.057401,11.01709
560,0.907712,-0.977168,10.782378
570,0.93765,-0.930465,10.426718
580,1.098117,-0.895737,10.063872
590,1.129252,-0.866997,9.868678
600,1.033451,-0.657433,10.407557
610,0.813109,-0.673001,10.893746
620,0.559237,-0.781974,11.479329
630,0.389191,-0.893342,12.008629
640,0.353265,-1.055006,12.407399
650,0.196392,-1.556763,12.212205
660,-0.110171,-1.76992,11.699671
670,-0.193997,-1.811832,10.861414
680,-0.142504,-1.716032,10.075848
690,0.031135,-1.49569,9.317823
700,0.754431,-1.475332,7.480844
710,0.27423,-1.821412,6.967112
720,0.329315,-1.653761,6.533614
730,0.536484,-1.492097,6.601871
740,0.156874,-1.354384,7.204219
750,-0.710123,-1.599873,8.717872
760,0.531694,-0.386796,8.377779
770,0.896935,-1.499282,8.222102
780,1.292113,-1.647774,7.768246
790,1.411864,-1.602268,7.671248
800,0.87059,-1.438209,7.727531
810,0.479004,-1.294508,7.06411
820,0.555645,-1.302891,6.399492
830,0.570015,-1.302891,5.866601
840,0.516127,-1.283731,5.516928
850,0.29339,-1.258583,5.417534
860,-0.376018,-1.395099,5.522915
870,-0.398771,-1.448987,5.610333
880,-0.098196,-1.351989,5.702542
890,0.015568,-1.330433,5.999524
900,0.071851,-1.422642,6.407875
910,0.210762,-1.650169,7.03058
920,0.131726,-1.745969,7.205417
930,0.069456,-1.819017,7.174281
940,0.119751,-1.790277,6.919212
950,0.223934,-1.809437,6.649772
960,0.271835,-2.019001,6.884484
970,0.222737,-2.191443,7.398216
980,0.191602,-2.446512,8.042476
990,0.162861,-2.714755,8.715476
1000,0.147294,-2.800976,9.172925
1010,0.337698,-2.800976,9.320219
1020,0.687371,-2.692002,9.298664
1030,1.132844,-2.719545,9.273516
1040,1.690884,-2.854863,9.11784
1050,1.044229,-3.045268,9.344169
1060,1.086141,-2.973417,10.190808
1070,1.102907,-2.982997,11.005116
1080,0.907712,-2.900369,11.90205
1090,1.051414,-3.149451,12.378659
1100,1.405877,-3.253634,12.48883
1110,1.869313,-2.962639,12.656481
1120,3.478766,-2.032174,12.881613
1130,3.798501,-1.589095,13.142671
1140,3.633245,-1.21667,13.607304
1150,3.161426,-1.181942,14.194084
1160,2.333947,-1.225053,14.728173
1170,0.112566,-0.693358,15.267053
1180,-0.934058,-0.24549,15.477815
1190,-1.844165,-0.049098,15.428717
1200,-2.929109,-0.216749,15.173647
1210,-3.824846,-0.427511,14.761703
1220,-4.835545,-0.459844,13.08519
1230,-4.87626,-0.489782,12.086467
1240,-4.64993,-0.608335,11.150014
1250,-4.312233,-0.595162,10.560839
1260,-3.817661,-0.465831,10.023157
1270,-2.768643,-0.207169,9.077125
1280,-2.313589,-0.214354,8.739427
1290,-2.027384,-0.182021,8.51669
1300,-1.821412,-0.124541,8.307126
1310,-1.713637,-0.198787,8.048464
1320,-1.825005,-0.265847,7.453301
1330,-1.613046,-0.397573,6.850954
1340,-1.414259,-0.492177,6.284532
1350,-1.288521,-0.550855,5.851033
1360,-1.385519,-0.64905,5.640271
1370,-1.426234,-0.722098,5.466632
1380,-1.069376,-0.698148,4.854705
1390,-0.837059,-0.626298,4.55413
1400,-0.720901,-0.628693,4.418811
1410,-0.635878,-0.626298,4.345763
1420,-0.651445,-0.6251,4.248765
1430,-0.510139,-1.025068,4.240382
1440,-0.434696,-1.271755,4.647536
1450,-0.528102,-1.337618,5.352869
1460,-0.626298,-1.334026,6.185138
1470,-0.712518,-1.338816,6.989865
1480,-0.195194,-0.786764,8.026908
1490,0.305365,-0.673001,8.240065
1500,0.66342,-0.816702,8.255632
1510,0.837059,-0.97118,8.241262
1520,0.756826,-1.160387,8.287966
1530,0.29339,-1.537603,8.620873
1540,0.059875,-1.743574,9.044791
1550,-0.30776,-1.957929,9.815988
1560,-0.729283,-2.076482,10.741663
1570,-0.984353,-2.124382,11.491304
1580,-0.655038,-2.071692,12.111614
1590,-0.760419,-1.871708,12.064912
1600,-0.617915,-1.79866,11.934382
1610,-0.362845,-1.738784,11.703263
1620,0.064666,-1.480122,11.64698
1630,0.699346,-1.292113,12.798985
1640,1.005908,-1.184337,13.42169
1650,0.707728,-1.007106,13.995297
1660,0.141306,-1.16398,14.427598
1670,-0.637075,-1.492097,14.747334
1680,-1.820215,-1.672921,14.892232
1690,-3.896697,-1.765129,14.439573
1700,-4.436774,-2.093247,13.983322
1710,-4.858297,-2.530338,13.444443
1720,-4.990024,-2.839296,12.904366
1730,-4.822372,-3.006947,12.239748
1740,-4.263135,-2.949467,10.323732
1750,-3.841611,-2.896776,9.453142
1760,-3.349435,-2.683619,8.739427
1770,-2.978207,-2.553091,7.986193
1780,-2.903961,-2.49082,7.33355
1790,-3.193759,-2.440525,7.01142
1800,-3.270399,-2.402205,7.426956
1810,-3.408113,-2.275269,8.042476
1820,-3.436853,-2.137555,8.762179
1830,-3.161426,-2.124382,9.730965
1840,-2.250121,-2.256109,11.606265
1850,-1.825005,-2.283651,12.173884
1860,-1.604663,-2.224973,12.420572
1870,-1.363964,-1.992656,12.147539
1880,-1.075364,-1.704057,11.236235
1890,-0.779579,-1.260978,8.729847
1900,-0.443079,-1.038241,7.698791
1910,-0.380808,-0.868195,6.822214
1920,-0.237107,-0.726888,6.051017
1930,-0.020358,-0.544867,5.411547
1940,0.253872,-0.352068,4.958888
1950,0.626298,-0.371228,4.196074
1960,0.399968,-0.488584,4.095484
1970,0.24549,-0.579595,4.081113
1980,0.223934,-0.546064,3.998485
1990,0.226329,-0.427511,3.925437
2000,0.295785,-0.508942,4.127816
2010,0.347278,-0.622705,4.29906
2020,0.432301,-0.613125,4.437972
2030,0.664618,-0.584385,4.495452
2040,0.657433,-0.762814,4.64035
2050,0.029938,-0.736469,5.410349
2060,0.011975,-0.627495,5.798343
2070,0.214354,-0.6251,6.520441
2080,0.253872,-0.628693,7.383845
2090,0.01437,-0.696951,8.327483
