timestamp_ms,acc_x,acc_y,acc_z
0,17.093256,21.819826,-33.561409
10,-5.028344,-7.819739,33.663197
20,-4.687053,-4.932543,24.263945
30,-1.102907,-7.547904,20.016376
40,1.724414,-4.91937,13.921052
50,3.835624,-1.46695,9.46871
60,4.205655,1.199905,4.519402
70,2.48603,1.708846,3.439248
80,0.55325,2.121987,3.339855
90,-0.950823,2.349514,3.930227
100,-1.86093,1.852548,4.944518
110,-1.842968,-0.276625,8.054451
120,-1.591491,-0.911305,10.06507
130,-0.844244,-0.950823,11.718831
140,5.22234,4.788842,-0.725691
150,-1.071771,-6.33363,14.600039
160,-2.174678,-4.091891,22.016218
170,0.981958,-3.433261,22.295238
180,1.83219,-3.260819,19.643951
190,-1.355581,-3.980523,14.25396
200,2.001039,-3.228487,9.299861
210,2.809358,-1.241818,6.168373
220,1.919608,1.723217,2.978207
230,0.750839,2.566263,2.610571
240,-0.232317,2.847678,2.841691
250,-0.730481,2.308799,3.758983
260,-0.868195,1.284928,5.295388
270,-0.888552,-0.621508,10.214759
280,-0.838257,-0.990341,12.769047
290,-0.657433,-1.094524,14.36413
300,-2.523153,-3.130291,-4.445157
310,4.087101,-6.352789,26.958342
320,-0.748444,-4.021238,21.624632
330,1.025068,-3.739823,19.900219
340,1.597478,-7.007827,15.342496
350,2.719545,-3.512296,10.681787
360,2.890789,-1.397494,6.906039
370,2.366279,1.507665,3.179389
380,1.098117,2.105222,2.659669
390,-0.202379,2.557881,2.839296
400,-1.190325,2.506388,3.548222
410,-1.778302,1.751957,4.915778
420,-1.50048,-0.446671,9.095087
430,-1.341211,-1.056204,11.612252
440,-0.626298,-1.1544,13.549824
450,0.211959,-0.93286,14.39766
460,4.257147,5.283413,-1.88967
470,4.263135,-2.606979,26.254206
480,-4.8571,-4.326603,21.670137
490,-2.574646,-5.736072,17.918339
500,-0.393981,-6.867719,13.151052
510,0.969983,-2.505191,9.321417
520,2.432142,0.304167,6.622229
530,3.350632,2.094445,3.885919
540,1.77471,2.229763,3.713478
550,0.170046,2.160308,4.342171
560,-0.999921,1.551973,5.512138
570,-1.755549,0.681383,7.167096
580,-2.155518,-1.307681,11.115286
590,-1.247805,-1.003513,12.688814
600,1.814227,1.472937,7.223379
610,3.108736,-2.377057,9.417217
620,3.806884,-3.632047,27.898386
630,-3.271597,-5.340894,19.857107
640,-1.614243,-9.906999,15.094611
650,0.91849,-4.25595,10.848242
660,2.549498,-0.837059,7.429351
670,4.112249,1.654959,5.349277
680,2.931504,2.393822,3.388953
690,1.059796,2.392625,3.780539
700,-0.438289,1.938768,4.831952
710,-1.431024,1.095721,6.368357
720,-1.85614,-0.031135,8.018526
730,-1.537603,-1.787882,11.857742
740,-1.186732,-1.427432,12.81575
750,0.484991,-0.201182,13.249249
760,-1.791475,-0.186812,-13.533058
770,8.048464,-3.682343,26.442215
780,-5.007986,-3.06323,21.350403
790,-2.257306,-6.46296,18.059645
800,-1.156794,-6.734795,12.499607
810,1.704057,-2.429747,8.575368
820,3.382965,0.407153,5.859416
830,4.232,2.050137,4.136199
840,1.759142,2.627337,3.026107
850,0.067061,2.574646,3.64522
860,-1.016686,1.838178,4.996011
870,-1.615441,0.693358,6.850954
880,-1.876498,-0.652643,9.040002
890,-1.842968,-2.147135,13.34505
900,-0.439486,-1.081351,13.901892
910,1.88967,0.778381,12.167897
920,2.021397,-1.132844,1.80345
930,5.621111,-3.724256,29.936548
940,-5.15528,-7.05932,20.504961
950,-1.530418,-8.969349,13.849201
960,1.417852,-3.748206,9.727372
970,3.40931,0.102986,6.615044
980,4.865482,2.371069,4.732559
990,2.944677,2.472858,3.121908
1000,0.777184,2.313589,3.65001
1010,-0.810714,1.809437,4.957691
1020,-1.833387,0.906515,6.716833
1030,-2.212998,-0.377216,8.558602
1040,-2.132765,-1.960324,12.680431
1050,-0.968785,-0.678988,13.281581
1060,1.765129,8.623268,-35.669029
1070,5.46783,-2.543511,22.623356
1080,0.484991,-5.082232,25.868607
1090,-3.107538,-4.172124,21.256996
1100,1.924398,-3.638035,10.93087
1110,2.748285,-0.58199,8.131092
1120,3.462001,0.573607,6.279741
1130,2.967429,1.017883,5.12654
1140,1.668131,1.189127,4.706213
1150,-1.041834,0.793949,5.726492
1160,-1.705254,0.25986,6.7324
1170,-1.802252,-0.36045,7.959848
1180,-1.5388,-0.893342,9.541759
1190,-1.130449,-1.17835,11.072176
1200,2.007026,1.716032,8.186177
1210,2.954257,-2.368675,8.092772
1220,5.536088,-2.997367,31.349609
1230,-7.928712,-3.108736,25.144114
1240,-5.629494,-6.807843,21.920418
1250,1.708846,-4.676276,10.175241
1260,3.560197,-0.318538,6.738388
1270,4.678671,2.258503,4.778064
1280,4.374503,2.76984,3.315905
1290,2.984195,2.508783,2.642904
1300,-0.362845,2.156715,4.099076
1310,-1.407074,1.300496,5.864205
1320,-1.953138,0.134121,8.007749
1330,-2.042952,-1.379531,10.556049
1340,-2.044149,-2.185455,12.704382
1350,-2.013014,-1.815425,-38.741837
1360,6.733598,-4.127816,24.350164
1370,-2.520758,-3.233277,28.470797
1380,-5.109775,-4.079916,24.162155
1390,-4.500242,-9.012459,18.99011
1400,-0.574805,-6.480923,12.857663
1410,4.215235,0.890947,5.88097
1420,4.581673,2.360292,4.021238
1430,3.604505,2.553091,2.888394
1440,1.88009,2.589016,2.603386
1450,0.170046,2.565066,3.253634
1460,-1.825005,0.808319,6.618637
1470,-2.081272,-0.61552,8.89151
1480,-2.314786,-1.603466,11.640993
1490,-2.483635,-1.83219,13.34026
1500,-1.165177,-0.514929,13.764178
1510,8.962164,-2.624942,30.801149
1520,-0.419128,-3.150648,28.121122
1530,-4.149372,-6.915619,22.595812
1540,-2.47166,-8.686736,16.931591
1550,1.79387,-5.13133,11.494897
1560,4.186494,0.435894,5.573211
1570,3.727848,1.387914,3.997288
1580,2.308799,1.979484,3.112328
1590,0.801134,2.361489,3.038082
1600,-0.441881,2.360292,3.648812
1610,-1.362766,0.852627,6.453381
1620,-1.669329,-0.528102,8.590936
1630,-1.689686,-1.360371,11.128459
1640,-1.343606,-1.611848,13.060042
1650,-3.491939,2.217788,-25.46265
1660,8.028106,-3.872747,28.780951
1670,-4.272715,-5.574408,23.71788
1680,-2.232158,-9.445957,17.866846
1690,1.563948,-5.374424,12.129577
1700,3.477569,-1.610651,8.293953
1710,4.379293,0.943638,5.867798
1720,2.555486,2.15432,3.052453
1730,0.950823,2.453698,2.858456
1740,-0.386796,2.562671,3.40931
1750,-1.314866,2.001039,4.513414
1760,-1.807042,0.995131,6.195916
1770,-2.102827,-1.007106,10.896142
1780,-0.781974,0.273032,11.692486
1790,-1.186732,-5.23192,10.042317
1800,3.288362,-3.857179,29.389286
1810,-4.057163,-2.632127,25.196804
1820,-1.026266,-8.630453,19.313438
1830,2.028582,-5.063072,12.836107
1840,4.215235,-2.024989,8.364606
1850,4.53976,-0.03353,5.782775
1860,3.739823,1.298101,3.97693
1870,0.385598,2.100432,2.580634
1880,-0.617915,2.353107,2.918331
1890,-1.516047,2.001039,3.786526
1900,-2.052532,1.271755,5.219945
1910,-2.068099,0.150886,7.055728
1920,-1.919608,-0.764011,11.991863
1930,-5.938451,1.1544,-31.633419
1940,5.368436,-5.309759,29.719799
1950,-2.058519,-0.062271,28.163036
1960,-2.658472,-4.960086,25.884174
1970,-0.141306,-8.945398,19.570904
1980,4.451144,-1.936373,8.890313
1990,4.903803,-0.095801,6.248606
2000,3.907475,1.093326,4.507427
2010,2.344724,1.621428,3.245252
2020,0.718506,1.828598,2.806963
2030,-1.437012,1.925596,3.853587
2040,-2.145938,1.343606,5.309759
