timestamp_ms,acc_x,acc_y,acc_z
0,0.415536,0.238304,10.109378
10,0.584385,0.308958,10.239906
20,0.849034,0.449066,10.35367
30,1.100512,0.281415,10.435101
40,1.116079,0.095801,10.438693
50,1.209485,0.370031,10.224339
60,1.290916,0.433499,10.30577
70,1.326841,0.455054,10.381212
80,1.307681,0.592767,10.437495
90,1.208287,0.651445,10.431508
100,1.135239,0.395178,10.391991
110,1.2023,0.450264,10.178833
120,1.401086,0.592767,10.099798
130,1.365161,0.732876,10.201586
140,1.359174,0.850232,10.223142
150,1.258583,0.429906,10.522519
160,0.999921,0.826282,10.63748
170,1.031056,0.977168,10.630295
180,1.142424,0.95202,10.509346
190,1.277743,0.734074,10.346485
200,1.375939,0.522114,10.189611
210,1.074166,0.329315,10.001602
220,0.893342,0.423918,10.01238
230,0.774789,0.455054,9.942924
240,0.731678,0.571212,9.891431
250,0.555645,0.710123,9.892629
260,0.176034,0.88975,9.638757
270,0.124541,1.045426,9.570498
280,-0.275427,1.383124,9.48308
290,-0.505349,1.680106,9.404044
300,-0.441881,1.460962,9.374106
310,-0.171244,0.60594,9.548944
320,-0.262255,0.500559,9.796828
330,-0.522114,0.574805,10.033935
340,-0.62031,0.565225,10.201586
350,-0.886157,0.890947,9.796828
360,-1.874103,1.845363,9.968072
370,-1.751957,1.996249,9.975257
380,-1.396297,1.820215,9.99801
390,-0.963995,1.404679,9.982442
400,-0.536484,0.810714,10.073453
410,-0.342488,-0.85622,10.163266
420,-0.074246,-1.708846,10.102193
430,0.185614,-2.440525,10.38241
440,0.232317,-2.636917,10.775193
450,0.150886,-2.683619,11.124866
460,0.025148,-2.646497,11.153606
470,-0.471819,-1.020278,10.989548
480,-0.92807,-0.214354,10.678195
490,-1.20709,0.106578,10.37762
500,-1.378334,0.154479,10.03154
510,-1.397494,-0.017963,9.842333
520,-1.317261,-0.555645,9.600436
530,-1.205892,-0.997526,9.614806
540,-1.342409,-1.346001,9.850716
550,-1.559158,-1.349594,10.212363
560,-1.660946,-1.246608,10.514136
570,-2.123185,-0.938848,11.035053
580,-2.515968,-0.587977,10.935659
590,-2.677632,-0.32692,10.775193
600,-2.646497,-0.35566,10.538086
610,-2.502795,-0.64426,10.195599
620,-2.18785,-1.435814,9.138197
630,-1.83219,-1.917213,8.611293
640,-1.439407,-2.48603,8.297545
650,-1.262175,-2.967429,7.995773
660,-1.171165,-3.159031,7.501202
670,-1.053809,-3.34704,6.9731
680,-1.2023,-3.374583,7.050938
690,-1.289718,-3.269202,7.209009
700,-1.458567,-3.046465,7.425758
710,-1.628613,-2.657274,7.694001
720,-1.725612,-1.914818,8.359816
730,-1.675316,-1.906436,8.750204
740,-1.687291,-1.792672,9.075927
750,-1.678909,-1.602268,9.398057
760,-1.525627,-1.701661,9.632769
770,-1.25978,-2.065704,9.704619
780,-1.034649,-2.12558,9.383687
790,-1.18314,-1.84177,9.172925
800,-1.166375,-1.686094,9.16574
810,-1.021476,-1.687291,9.10347
820,-0.819097,-1.815425,8.91067
830,-0.675396,-1.969904,8.528665
840,-0.758024,-1.724414,8.419691
850,-0.831072,-1.409469,8.25204
860,-0.752036,-1.029858,8.037686
870,-0.817899,-0.919688,7.781419
880,0.068258,-1.654959,7.201824
890,-0.170046,-1.165177,6.777905
900,-0.204774,-1.140029,6.70845
910,0.100591,-1.489702,6.688092
920,0.304167,-1.665736,6.562354
930,0.147294,-1.556763,6.697672
940,0.132924,-1.584306,6.981482
950,0.142504,-1.985471,7.270082
960,0.204774,-2.315984,7.428154
970,0.032333,-2.14953,7.353908
980,-0.146096,-1.547183,6.588699
990,0.073048,-1.458567,6.349197
1000,0.155676,-1.434617,6.195916
1010,0.085023,-1.51006,6.175558
1020,-0.00958,-1.627416,6.489305
1030,0.069456,-1.955534,7.537127
1040,0.275427,-2.531536,8.177794
1050,0.401166,-2.678829,8.731044
1060,0.32213,-2.841691,9.48787
1070,-0.055085,-2.950664,10.303374
1080,-0.374821,-2.856061,10.908117
1090,-1.147214,-2.396217,12.137959
1100,-1.602268,-1.906436,12.287648
1110,-1.941163,-1.811832,12.231365
1120,-1.963916,-1.927991,12.167897
1130,-2.041754,-1.977089,12.075689
1140,-1.932781,-2.046544,11.655363
1150,-2.20222,-2.48603,11.619438
1160,-2.357897,-2.662064,11.491304
1170,-2.362687,-2.48603,11.524835
1180,-2.244133,-2.474055,11.90684
1190,-2.383044,-3.078798,12.663667
1200,-2.363884,-3.442841,13.16183
1210,-2.512376,-3.660788,13.77735
1220,-2.589016,-3.30872,14.210849
1230,-2.644102,-2.684817,14.230009
1240,-2.915936,-2.185455,14.370118
1250,-2.921924,-2.281256,14.39766
1260,-2.75068,-2.205813,14.057568
1270,-2.523153,-1.926793,13.366605
1280,-2.469265,-1.706452,12.55589
1290,-2.332749,-0.935255,10.753638
1300,-2.336342,-0.765209,10.075848
1310,-2.167493,-0.954415,9.651929
1320,-2.048939,-1.306483,9.223221
1330,-1.842968,-1.452579,8.520283
1340,-1.821412,-1.458567,7.808961
1350,-1.981879,-1.926793,7.246132
1360,-1.749562,-1.468147,6.918014
1370,-1.441802,-1.136437,6.720425
1380,-1.457369,-0.984353,6.6366
1390,-1.639391,-0.9137,6.441405
1400,-1.927991,-0.989143,5.861811
1410,-2.040557,-0.852627,5.611531
1420,-2.234553,-0.680186,5.433102
1430,-2.585424,-0.61073,5.664221
1440,-2.557881,-0.379611,5.755232
1450,-2.39502,-0.220342,5.714517
1460,-2.373464,-0.285007,5.680986
1470,-2.191443,-0.323328,5.601951
1480,-2.145938,-0.667013,5.737269
1490,-2.121987,-0.94723,6.113287
1500,-1.350791,-1.130449,6.478528
1510,-1.229843,-1.257385,6.565946
1520,-1.260978,-1.357976,6.762338
1530,-1.292113,-1.423839,6.897656
1540,-1.289718,-1.474135,6.962322
1550,-0.88017,-1.48132,7.120393
1560,-0.714913,-1.587898,7.205417
1570,-0.769999,-1.8274,7.430548
1580,-0.881367,-1.811832,7.575447
1590,-0.859812,-1.404679,7.474856
1600,-0.821492,-1.066981,7.814949
1610,-0.748444,-0.735271,8.097562
1620,-0.755629,-0.711321,8.170609
1630,-0.92807,-0.907712,8.51669
1640,-1.031056,-1.001118,8.909473
1650,-1.095721,-0.96639,9.237591
1660,-1.356779,-1.064586,10.229129
1670,-1.53401,-1.448987,11.00751
1680,-1.681304,-2.241738,12.076886
1690,-3.060835,-2.947072,13.13309
1700,-1.642983,-2.268084,13.374988
1710,1.428629,-1.942361,14.992823
1720,1.932781,-1.931583,16.21069
1730,2.650089,-1.862128,15.293398
1740,3.090773,-1.442999,15.222745
1750,2.603386,-1.375939,15.78797
1760,3.244054,-2.366279,16.742384
1770,2.735112,-3.074008,17.129181
1780,1.695674,-3.587739,17.423767
1790,0.282612,-4.364923,17.193846
1800,-0.742456,-4.681066,16.629818
1810,-0.25507,-3.33746,15.298188
1820,0.435894,-2.320774,14.150973
1830,1.046624,-1.657354,12.373869
1840,0.786764,-1.943558,11.680511
1850,0.58199,-2.365082,11.309282
1860,-0.035925,-2.238146,9.195678
1870,-0.652643,-2.171085,8.351434
1880,-0.785566,-2.228566,7.775431
1890,-0.936453,-2.157913,7.029383
1900,-1.389111,-1.804647,6.058202
1910,-1.651366,-1.602268,5.670209
1920,-1.674119,-1.717229,5.903723
1930,-1.646576,-1.645378,6.303692
1940,-1.530418,-1.598676,6.774313
1950,-1.428629,-1.632206,7.135961
1960,-1.292113,-1.631008,7.320377
1970,-0.935255,-1.347198,6.99226
1980,-0.787961,-1.190325,6.850954
1990,-0.655038,-1.080154,6.888076
2000,-0.568817,-1.034649,6.873706
2010,-0.9137,-0.900527,6.624624
2020,-1.391506,-0.667013,6.171966
2030,-1.262175,-0.687371,6.33363
2040,-1.447789,-0.820294,6.130053
2050,-1.698069,-0.769999,5.689369
2060,-1.869313,-0.837059,5.576803
2070,-2.257306,-1.411864,5.081034
2080,-2.338737,-1.458567,4.984036
2090,-2.248924,-1.397494,4.87147
2100,-2.121987,-1.488505,4.785249
2110,-2.228566,-1.609453,4.918173
2120,-2.276466,-1.792672,5.793552
2130,-2.002236,-1.902843,6.229446
2140,-1.753154,-1.902843,6.609056
2150,-1.56275,-1.745969,6.884484
2160,-1.438209,-1.508862,7.337142
2170,-1.324446,-1.105302,7.90596
2180,-0.920885,-0.368833,8.182585
2190,-0.714913,-0.165256,8.418494
2200,-0.530497,-0.310155,8.728649
2210,-0.538879,-0.529299,9.025632
2220,-0.694556,-0.64905,9.334589
2230,-0.766406,-1.367556,10.008787
2240,-0.726888,-1.565145,10.171648
2250,-0.420326,-1.830992,10.376423
2260,1.554368,-3.836822,11.573933
2270,2.252516,-4.252357,12.381054
2280,1.88967,-3.838019,14.634768
2290,-0.134121,-3.168611,15.780785
2300,-1.482517,-2.632127,16.032261
2310,-1.656156,-2.632127,16.292122
2320,-2.09684,-2.654879,16.583117
2330,-4.584067,-2.221381,15.728094
2340,-5.225933,-1.023871,13.852794
2350,-6.186336,-0.235909,12.828922
2360,-7.34313,0.210762,12.614569
2370,-7.648495,0.60115,11.771522
2380,-7.431746,0.986748,10.909314
2390,-6.812634,0.888552,10.817106
2400,-6.41506,0.623903,10.876982
2410,-6.133645,0.174836,11.043435
2420,-5.883366,-0.008383,10.971585
2430,-5.570816,-0.646655,10.649455
2440,-6.074967,-0.747246,10.118958
2450,-6.02108,-0.645458,9.841136
2460,-5.697752,-0.710123,9.336984
2470,-5.316944,-0.840652,8.990904
2480,-4.987628,-0.8658,8.289163
2490,-4.102669,-1.076561,8.013736
2500,-3.666775,-1.017883,7.640112
2510,-3.469186,-0.890947,7.155121
2520,-3.525469,-0.839454,6.762338
2530,-3.554209,-0.805924,6.373147
2540,-3.529061,-0.694556,5.603148
2550,-3.453618,-0.482596,5.406757
