timestamp_ms,acc_x,acc_y,acc_z
0,0.101788,-1.956731,10.64227
10,0.223934,-1.912423,10.76681
20,0.213157,-1.853745,10.812316
30,0.02874,-1.88967,10.777588
40,0.102986,-1.57233,10.867401
50,0.104183,-1.474135,11.130854
60,0.196392,-1.57233,11.098521
70,0.231119,-1.56275,10.856624
80,0.049098,-1.429827,10.394385
90,-0.136516,-0.373623,9.881851
100,-0.464634,-0.716111,9.359736
110,-0.207169,-0.523312,8.945398
120,-0.359253,0.089813,8.806487
130,-0.547262,0.382006,8.686736
140,-0.439486,1.014291,8.708291
150,-0.348475,1.428629,8.947793
160,-0.271835,1.748364,9.354947
170,-0.165256,1.950743,9.871074
180,-0.148491,1.840573,10.484199
190,-0.397573,1.354384,11.086546
200,-0.493374,1.010698,11.014695
210,-0.486189,0.700543,10.674603
220,-0.371228,0.504152,10.033935
230,-0.129331,0.405956,9.325009
240,0.165256,0.300575,8.195757
250,0.641865,0.196392,7.728728
260,0.778381,0.155676,7.334748
270,0.978366,0.099393,7.108418
280,1.19272,0.101788,7.060518
290,1.329236,0.172441,7.186256
300,1.518442,0.155676,7.735913
310,1.542393,0.03353,7.967033
320,1.453777,-0.059875,8.14187
330,1.304088,-0.185614,8.187375
340,1.21188,-0.231119,8.23288
350,1.23104,-0.356858,8.278385
360,1.220263,-0.391586,8.434062
370,1.161584,-0.431104,8.595725
380,1.134042,-0.664618,8.668774
390,1.162782,-0.524509,8.817265
400,1.276545,-0.437091,9.166938
410,1.391506,-0.477806,9.295072
420,1.368754,-0.667013,9.348959
430,1.336421,-0.6251,9.501043
440,1.238225,-0.846639,9.582474
450,1.199905,-1.18314,9.607621
460,1.247805,-1.247805,9.692644
470,1.410667,-1.367556,9.698632
480,1.613046,-1.271755,9.687855
490,1.720822,-1.106499,9.629176
500,1.756747,-1.025068,9.471106
510,1.720822,-0.991538,9.484278
520,1.561553,-0.906515,9.484278
530,1.397494,-0.93765,9.620794
540,1.408272,-0.88975,9.863889
550,1.46695,-0.984353,10.514136
560,0.920885,-1.268163,10.60395
570,0.554447,-1.633403,10.673405
580,0.34608,-1.991459,10.645863
590,0.220342,-2.274071,10.566827
600,0.234712,-2.43813,10.503359
610,0.702938,-1.983076,10.049502
620,0.995131,-1.57233,9.831555
630,1.081351,-0.949625,9.857901
640,1.253793,-0.528102,10.268646
650,1.384321,-0.535287,10.861414
660,0.676593,-0.974773,11.809842
670,0.361648,-1.108894,11.927197
680,0.210762,-1.161584,11.874507
690,0.132924,-1.068179,11.693684
700,0.305365,-1.150807,11.346406
710,0.874182,-1.155597,10.073453
720,0.929268,-1.286126,9.381292
730,0.797542,-1.128054,8.717872
740,1.076561,-1.281335,8.192164
750,1.349594,-1.300496,7.812554
760,1.239423,-1.150807,7.981403
770,1.004711,-1.064586,8.534653
780,0.608335,-1.138832,9.162148
790,0.046703,-1.268163,9.571696
800,-0.362845,-1.263373,9.872271
810,-0.698148,-1.272953,10.740465
820,-0.977168,-1.316063,11.148816
830,-0.949625,-1.263373,11.388318
840,-0.883762,-1.190325,11.407478
850,-0.851429,-1.23104,11.122471
860,-0.755629,-1.280138,10.653048
870,-0.398771,-1.266965,9.291479
880,-0.074246,-1.132844,8.702304
890,0.349673,-0.9137,8.20893
900,0.668211,-0.840652,7.722741
910,0.795147,-0.820294,7.292835
920,0.843047,-0.922083,6.72761
930,0.967588,-0.998723,6.733598
940,1.033451,-1.074166,6.841373
950,0.858615,-1.120869,6.96352
960,0.680186,-1.189127,7.131171
970,0.62031,-1.20709,7.521559
980,0.711321,-1.126857,7.695198
990,0.718506,-0.931663,7.873627
1000,0.813109,-0.91849,8.097562
1010,1.010698,-0.694556,8.419691
1020,1.084944,-0.661025,8.899893
1030,1.055006,-0.753234,9.007668
1040,0.901725,-0.820294,9.109457
1050,0.832269,-0.853824,9.245974
1060,0.92328,-0.866997,9.408834
1070,1.128054,-0.732876,9.740545
1080,1.196312,-0.798739,9.698632
1090,1.177152,-0.621508,9.624387
1100,1.117277,-0.646655,9.492661
1110,1.126857,-0.668211,9.393267
1120,1.102907,-0.574805,9.563313
1130,1.18793,-0.299377,9.756112
1140,1.155597,-0.306563,9.854308
1150,1.141227,-0.207169,9.999207
1160,0.968785,-0.263452,10.190808
1170,0.898132,-0.343685,10.293795
1180,1.070574,-0.439486,10.370435
1190,1.155597,-0.34608,10.304572
1200,1.414259,-0.415536,10.099798
1210,1.646576,-0.349673,9.794433
1220,1.427432,-0.100591,9.354947
1230,0.120948,0.520917,9.70941
1240,-0.007185,0.804727,10.44468
1250,-0.00479,0.768801,11.400293
1260,-0.146096,0.523312,12.178675
1270,-0.33171,0.191602,12.572656
1280,-0.890947,-0.287402,12.342733
1290,-0.791554,-0.30776,12.230167
1300,-0.452659,-0.185614,12.080479
1310,0.062271,-0.116158,11.875705
1320,0.573607,-0.208367,11.499687
1330,0.735271,-0.726888,9.851913
1340,0.548459,-0.953218,9.047187
1350,0.361648,-1.089734,8.515492
1360,0.285007,-1.099314,8.434062
1370,0.216749,-1.116079,8.732242
1380,0.142504,-1.019081,9.271121
1390,-0.132924,-0.737666,9.504636
1400,-0.085023,-0.28381,9.782457
1410,0.138911,0.074246,10.111773
1420,0.296982,0.257465,10.511742
1430,0.210762,0.267045,10.814712
1440,-0.2886,-0.239502,10.710527
1450,-0.449066,-0.542472,10.32972
1460,-0.422721,-0.825084,9.909393
1470,-0.235909,-0.938848,9.471106
1480,0.03353,-0.999921,8.977731
1490,0.414338,-1.050216,8.037686
1500,0.431104,-1.19272,7.664063
1510,0.401166,-1.302891,7.459289
1520,0.433499,-1.377136,7.387438
1530,0.439486,-1.410667,7.381451
1540,0.611928,-1.270558,7.399413
1550,0.616718,-1.232238,7.563472
1560,0.62031,-1.157992,7.811357
1570,0.645458,-1.126857,8.066426
1580,0.652643,-1.140029,8.291558
1590,0.465831,-1.167572,8.563393
1600,0.311353,-1.246608,8.686736
1610,0.214354,-1.27894,8.85798
1620,0.166454,-1.227448,9.077125
1630,0.086221,-1.20709,9.299861
1640,0.008383,-1.380729,9.686657
1650,0.002395,-1.551973,9.79563
1660,0.053888,-1.695674,9.826766
1670,0.0479,-1.951941,9.726174
1680,0.132924,-2.069297,9.64714
1690,0.074246,-2.10163,9.396859
1700,0.094603,-1.935176,9.400452
1710,0.161664,-1.816622,9.660312
1720,0.199984,-1.742377,10.035132
1730,0.219144,-1.778302,10.37283
1740,0.128134,-1.76992,10.599159
1750,-0.344883,-2.035767,11.005116
1760,-0.482596,-2.250121,11.054214
1770,-0.538879,-2.460883,10.946437
1780,-0.728086,-2.711162,10.67101
1790,-0.975971,-2.802173,10.293795
1800,-1.293311,-2.686014,9.826766
1810,-1.411864,-2.584226,9.976455
1820,-1.526825,-2.496808,10.400373
1830,-1.518442,-2.416575,11.042238
1840,-1.474135,-2.331552,11.549982
1850,-1.469344,-2.254911,12.482842
1860,-1.166375,-2.533931,12.757072
1870,-0.822689,-2.286046,12.496015
1880,-0.240699,-1.847758,11.5895
1890,0.347278,-1.569935,10.279425
1900,1.21188,-0.977168,8.087981
1910,1.492097,-0.730481,7.195837
1920,1.650169,-0.643063,6.441405
1930,1.532813,-0.632285,5.921686
1940,1.386716,-0.64905,5.918094
1950,1.319656,-0.920885,7.488029
1960,1.094524,-1.087339,8.302336
1970,0.686173,-1.21188,8.860375
1980,0.36524,-1.314866,9.198072
1990,0.270637,-1.289718,9.443563
2000,0.380808,-1.199905,9.202863
2010,0.395178,-1.038241,9.396859
2020,0.407153,-0.992736,9.251961
