timestamp_ms,acc_x,acc_y,acc_z
0,0.191602,-0.334105,9.505833
10,0.211959,-0.32213,9.4735
20,0.237107,-0.340093,9.472302
30,0.342488,-0.408351,9.504636
40,0.403561,-0.438289,9.734557
50,0.457449,-0.465831,9.817185
60,-24.552544,19.396067,-39.23521
70,10.577604,-10.601555,29.768896
80,4.283493,-7.644903,24.244783
90,0.197589,-8.624466,24.15497
100,-3.012935,-6.538404,19.998413
110,1.744772,-1.098117,12.729529
120,4.55892,0.920885,6.6366
130,3.585344,1.640588,3.648812
140,2.647694,1.935176,2.114802
150,0.474214,2.131567,1.754352
160,-0.56762,2.441723,2.560276
170,-1.54838,2.177073,3.829636
180,-2.217788,1.095721,5.861811
190,-2.250121,-0.107776,8.466394
200,-1.828598,-2.09684,13.783338
210,5.245093,10.938055,-24.171736
220,0.888552,-3.08718,16.507673
230,1.989064,-7.947873,22.628145
240,-0.377216,-9.375304,23.739435
250,-0.219144,-1.300496,14.784456
260,2.329157,-1.442999,9.963282
270,2.596201,1.011896,6.955137
280,2.218986,1.706452,4.677474
290,1.974694,1.492097,3.178191
300,0.368833,2.074087,2.887196
310,-0.334105,1.852548,3.799699
320,-1.077759,1.335223,5.351671
330,-1.445394,0.311353,7.438931
340,-1.656156,-0.771196,10.158476
350,-1.829795,-1.621428,14.202466
360,0.246687,-1.539998,14.429994
370,-9.175321,9.307046,-8.82924
380,5.536088,-6.39111,21.154011
390,4.052373,-8.284373,23.017336
400,-1.722019,-9.596844,22.373075
410,2.215393,-3.260819,11.541599
420,1.901646,0.104183,9.004076
430,1.48611,2.029779,6.65097
440,1.586701,1.820215,4.669091
450,1.381926,1.566343,3.64043
460,0.378413,1.307681,4.26553
470,-0.399968,1.110092,5.545668
480,-1.300496,0.59157,7.31439
490,-1.54359,-0.427511,9.400452
500,-1.470542,-1.118474,11.668535
510,-8.816068,5.465435,0.495769
520,7.161108,-8.662786,24.069948
530,1.716032,-9.139395,24.46273
540,-2.197431,-11.274555,24.936945
550,-2.999762,-4.140989,18.495539
560,2.458488,0.487386,8.2233
570,2.396217,2.171085,5.666616
580,2.393822,1.872905,3.709885
590,1.852548,1.613046,2.761458
600,0.88975,1.936373,2.658472
610,0.171244,1.423839,4.425996
620,-1.407074,0.789159,6.234236
630,-1.929188,-0.020358,8.495134
640,-2.110012,-0.901725,11.249407
650,-2.017804,-1.547183,13.376184
660,0.02395,-0.693358,-19.367327
670,5.564828,-7.204219,23.934629
680,2.095642,-7.832911,24.714207
690,-2.478845,-4.458329,17.500408
700,-0.122146,-4.314628,14.140196
710,1.328038,-2.391427,11.115286
720,1.669329,1.427432,6.643785
730,1.828598,1.452579,5.035529
740,1.450184,1.568738,4.257147
750,1.199905,1.447789,4.28948
760,0.530497,1.26457,4.974456
770,-0.723296,-0.039518,7.945477
780,-1.152004,-0.704136,10.255474
790,-1.536405,-1.198707,12.391831
800,-0.734074,-1.433419,13.64802
810,-13.819263,9.669891,-15.110179
820,5.764812,-8.134685,24.321424
830,-1.24541,-2.925516,18.753004
840,-0.318538,-4.357738,14.391673
850,1.403481,-3.066823,11.135644
860,1.186732,0.079036,8.757389
870,1.191522,1.080154,5.049899
