timestamp_ms,acc_x,acc_y,acc_z
0,11.64219,-7.582632,24.989635
10,3.030897,-2.654879,20.791166
20,1.177152,-3.338657,17.580641
30,1.271755,-4.859495,14.959292
40,1.683699,-3.926635,12.230167
50,1.18793,-0.377216,6.157596
60,0.476609,0.579595,5.110972
70,-0.188009,1.589095,4.916975
80,-0.554447,2.526746,5.168452
90,-0.228724,2.692002,5.685777
100,0.61552,1.569935,7.786209
110,0.96639,0.9616,9.410032
120,1.783092,0.633483,10.800341
130,2.530338,2.050137,8.435259
140,1.25499,-0.628693,12.936699
150,-18.942211,11.687696,-20.351679
160,10.715318,-8.596923,21.943171
170,10.65185,-5.119354,21.530029
180,2.616559,-2.165098,17.614172
190,1.786685,-4.591253,16.161592
200,1.83698,-3.733836,13.15225
210,1.993854,-2.653682,11.958333
220,4.950506,0.386796,9.175321
230,3.305127,1.141227,6.325247
240,1.739982,1.892066,5.017566
250,0.599952,2.357897,4.502637
260,6.903644,10.015972,-0.997526
270,2.509981,-4.011658,20.610342
280,-8.825647,-6.286927,21.928801
290,-4.157754,-8.57896,21.05821
300,-2.929109,-10.378818,18.994902
310,-1.881288,-2.805765,12.995377
320,-3.250042,6.916817,-14.25396
330,3.672763,5.110972,1.728007
340,13.833633,3.830834,8.818462
350,4.980443,1.507665,10.98356
360,-1.22146,-0.664618,10.967993
370,-1.031056,-1.969904,11.063793
380,-0.361648,-2.593806,10.950029
390,-0.265847,-1.759142,10.324929
400,0.270637,-0.426313,9.001681
410,1.753154,13.341456,-31.004726
420,9.994417,1.729204,12.954661
430,-0.590372,-3.109933,18.436861
440,-3.990103,-6.525231,19.156565
450,-3.046465,-8.510702,18.361418
460,-0.893342,-6.416257,14.773679
470,1.542393,-2.599794,9.660312
480,2.585424,-0.140109,7.013815
490,3.210524,2.208208,6.181546
500,3.582949,4.172124,4.660708
510,3.335065,12.972624,-20.594774
520,5.282216,2.14474,3.911067
530,4.149372,-4.457131,22.365891
540,-0.437091,-6.348,24.207661
550,-2.045347,-5.980364,19.867886
560,-1.425037,-5.642666,17.008232
570,1.032254,-2.656077,9.438772
580,0.902922,-0.453856,7.280859
590,5.998327,7.726333,-23.73225
