timestamp_ms,acc_x,acc_y,acc_z
0,1.105302,0.834664,9.166938
10,1.130449,0.886157,9.078321
20,1.171165,0.896935,9.072334
30,1.21667,0.871787,9.15137
40,1.22146,0.881367,9.293874
50,1.23104,0.872985,9.4735
60,1.283731,0.877775,9.704619
70,1.380729,0.747246,9.704619
80,1.438209,0.664618,9.644744
90,1.451382,0.580792,9.592053
100,1.475332,0.522114,9.511821
110,1.452579,0.516127,9.384885
120,1.404679,0.426313,9.328602
130,1.374741,0.445474,9.322614
140,1.316063,0.479004,9.363329
150,1.243015,0.564027,9.399255
160,1.186732,0.555645,9.45913
170,1.014291,0.6251,9.575289
180,0.959205,0.684976,9.666299
190,0.974773,0.628693,9.713002
200,1.011896,0.546064,9.663904
210,1.040636,0.496967,9.606423
220,1.049019,0.444276,9.536968
230,1.077759,0.462239,9.562116
240,1.069376,0.420326,9.565708
250,1.090931,0.505349,9.493857
260,1.072969,0.362845,9.559721
270,1.075364,0.496967,9.510623
280,1.094524,0.507744,9.538166
290,1.119672,0.481399,9.499846
300,1.137634,0.404758,9.44955
310,1.184337,0.372426,9.363329
320,1.528023,0.328118,9.316627
330,1.292113,0.364043,9.267529
340,1.307681,0.383203,9.250763
350,1.330433,0.36045,9.236393
360,1.368754,0.3365,9.2328
370,1.404679,0.313748,9.219628
380,1.458567,0.374821,9.248368
390,1.52922,0.416733,9.274714
400,1.550775,0.421523,9.322614
410,1.551973,0.419128,9.432785
420,1.617836,0.377216,9.519006
430,1.684896,0.30776,9.576486
440,1.682501,0.324525,9.612411
450,1.668131,0.340093,9.651929
460,1.658551,0.352068,9.753717
470,1.675316,0.393981,9.748927
480,1.654959,0.451461,9.72378
490,1.724414,0.446671,9.760902
500,1.787882,0.500559,9.813593
510,1.797462,0.511337,9.817185
520,1.79866,0.490979,9.813593
530,1.88967,0.468226,9.878259
540,1.936373,0.414338,9.898616
550,1.933978,0.340093,9.938134
560,1.966311,0.310155,10.029144
570,1.953138,0.342488,10.0986
580,1.811832,0.477806,10.312955
590,1.742377,0.519719,10.425521
600,1.714834,0.524509,10.487791
610,1.602268,0.477806,10.505754
620,1.464555,0.438289,10.582395
630,1.355581,0.445474,10.641072
640,1.27894,0.535287,10.450668
650,1.175955,0.486189,10.267449
660,0.973575,0.423918,10.163266
670,0.769999,0.271835,10.077045
680,0.574805,0.022753,10.057885
690,-0.03832,-0.459844,10.552457
700,-0.429906,-0.277822,11.189531
710,-0.911305,0.083826,11.896063
720,-1.270558,0.391586,12.494818
730,-1.496887,0.585582,12.755875
740,-1.799857,0.829874,12.381054
750,-2.014211,0.90891,12.148737
760,-2.222578,0.967588,12.064912
770,-2.439327,1.028661,12.19544
780,-2.620152,0.960403,12.310401
790,-2.636917,0.540077,11.823014
800,-2.458488,0.379611,11.342813
810,-2.292034,0.156874,10.617122
820,-2.145938,-0.088616,9.765693
830,-1.986669,-0.299377,8.913066
840,-1.56754,-0.665815,7.447314
850,-1.51006,-0.859812,6.924002
860,-1.52922,-0.968785,6.521638
870,-1.580713,-0.924478,6.327642
880,-1.544788,-0.914898,6.365962
890,-1.975891,-1.090931,7.170689
900,-1.405877,-1.069376,6.733598
910,-1.470542,-0.524509,7.434141
920,-1.439407,-0.313748,7.620953
930,-1.425037,-1.025068,7.397018
940,-1.229843,-1.334026,7.26649
950,-0.778381,-0.892145,7.418573
960,-0.790356,-0.809517,7.66047
970,-0.707728,-0.707728,7.799381
980,-0.525707,-0.616718,7.786209
990,-0.616718,-0.522114,7.878417
1000,-0.675396,-0.138911,7.785011
1010,-0.705333,-0.334105,7.759863
1020,-0.573607,-0.504152,7.60778
1030,-0.494572,-0.637075,7.62215
1040,-0.565225,-0.799937,7.67484
1050,-0.470621,-0.585582,7.381451
1060,-0.484991,-0.550855,7.232959
1070,-0.384401,-0.681383,7.083271
1080,-0.313748,-0.817899,6.95873
1090,-0.27423,-0.883762,6.962322
1100,-0.177231,-0.9616,7.197034
1110,-0.229922,-0.9616,7.267687
1120,-0.160466,-0.967588,7.231762
1130,0.029938,-1.007106,7.203022
1140,0.079036,-1.124462,7.359895
1150,0.226329,-1.258583,7.717951
1160,0.26465,-1.25499,7.9826
1170,0.189207,-1.128054,8.387359
1180,0.096998,-0.996328,8.707094
1190,0.016765,-1.056204,8.793315
1200,0.025148,-1.488505,8.392149
1210,-0.069456,-1.587898,8.327483
1220,0.574805,-1.560355,8.076006
1230,0.251477,-1.556763,8.577763
1240,-0.189207,-1.559158,9.095087
1250,-0.044308,-1.186732,9.280701
1260,-0.626298,-1.023871,10.497371
1270,-0.603545,-0.938848,10.63748
1280,-0.687371,-1.007106,10.832674
1290,-0.650248,-1.198707,10.862612
1300,-0.535287,-1.365161,10.744058
1310,-0.573607,-1.330433,10.771601
1320,-0.641865,-1.125659,10.962005
1330,-1.104104,-0.929268,11.439812
1340,-1.545985,-0.520917,12.026591
1350,-1.912423,0.064666,12.684024
1360,-2.790198,1.106499,13.598922
1370,-3.143463,1.610651,14.044395
1380,-3.281177,2.057322,14.390475
1390,-3.256029,2.290836,14.528189
1400,-3.159031,2.294429,14.541362
1410,-2.670447,1.686094,13.836028
1420,-2.269281,1.428629,13.531861
1430,-1.84656,1.317261,13.274396
1440,-1.714834,1.17356,13.082795
1450,-1.771117,1.22146,12.876823
1460,-1.511257,1.644181,12.361894
1470,-1.46695,1.707649,11.995456
1480,-1.326841,1.722019,11.547587
1490,-1.355581,1.635798,11.24821
1500,-1.304088,1.608256,10.881772
1510,-1.233435,1.568738,10.193204
1520,-0.996328,1.411864,9.990825
1530,-1.003513,1.25499,9.823173
1540,-0.948428,1.059796,9.608819
1550,-0.878972,0.92328,9.365725
1560,-0.798739,0.810714,9.078321
1570,-0.714913,0.668211,8.660391
1580,-0.826282,0.742456,8.562195
1590,-0.930465,0.851429,8.414902
1600,-0.905317,0.938848,8.113129
1610,-0.940045,0.907712,7.873627
1620,-0.893342,0.868195,7.448511
1630,-0.844244,0.953218,7.253317
1640,-1.072969,1.009501,7.162306
