timestamp_ms,acc_x,acc_y,acc_z
0,3.288362,-2.889591,8.570578
10,2.427352,-1.767524,4.839137
20,0.234712,0.505349,4.143384
30,-0.650248,1.899251,3.96256
40,-0.993933,2.578239,4.067941
50,-0.88975,2.459685,4.661906
60,-0.746049,1.723217,5.664221
70,-0.769999,0.202379,9.382489
80,-0.560435,-0.361648,11.482922
90,-6.771918,-8.424481,-22.9862
100,5.186415,3.865562,30.730497
110,7.508387,-1.815425,28.40613
120,0.774789,-3.896697,19.93255
130,2.171085,-4.683461,13.414505
140,3.153043,-3.72665,9.305849
150,2.756668,-2.348317,6.807843
160,1.773512,-1.441802,5.109775
170,-0.579595,1.312471,3.811674
180,-1.104104,2.551893,3.835624
190,-1.102907,2.820136,4.187692
200,-0.920885,2.289639,5.043911
210,-0.845442,1.470542,6.428233
220,-0.740061,-0.122146,10.909314
230,-10.110576,-8.407717,-34.236805
240,4.893025,1.871708,28.509117
250,7.705976,-2.124382,29.394075
260,5.448669,-6.456973,26.249414
270,1.035846,-4.733757,13.697117
280,3.169808,-3.742218,9.539363
290,2.771038,-2.482438,7.152726
300,1.933978,-1.480122,5.731282
310,0.741259,-0.33171,4.827162
320,-0.335303,1.185535,4.512217
330,-0.686173,2.699187,4.630771
340,-0.426313,2.094445,5.294191
350,-0.619113,1.356779,6.486911
360,-0.917293,0.510139,8.21851
370,-0.975971,-0.008383,10.35367
380,-0.377216,-1.21188,18.818867
390,5.455855,-1.833387,30.186827
400,3.107538,-4.673881,26.291328
410,2.038162,-5.583988,19.494263
420,3.210524,-5.075047,13.953384
430,3.307522,-2.240541,7.589817
440,2.210603,-1.2502,6.108498
450,0.905317,-0.046703,5.158872
460,-0.249082,1.280138,4.796027
470,-0.759221,2.218986,4.719386
480,-0.522114,1.775907,5.591173
490,-0.840652,1.24062,6.755153
500,-0.922083,0.579595,8.48316
510,-1.039438,0.936453,7.752678
520,-5.423522,-6.127658,-7.337142
530,9.000484,-3.612887,29.318632
540,3.509901,-5.162465,26.699678
550,1.225053,-4.457131,17.747095
560,3.115921,-4.763694,11.66135
570,3.435656,-3.405718,8.199349
580,2.695595,-1.311273,4.958888
590,0.246687,-0.099393,4.309838
600,-0.784369,1.423839,4.18889
610,-1.26457,2.670447,4.366121
620,-1.099314,2.72194,4.793632
630,-0.92328,2.312392,5.694159
640,-8.972941,-10.734478,-39.107079
650,2.809358,3.666775,28.570189
660,10.782378,-3.853587,33.751816
670,8.080796,-7.562274,31.240637
680,-2.314786,-3.263214,23.764582
690,3.281177,-4.92895,9.733359
700,3.393743,-3.59732,6.928792
710,2.76984,-2.247726,5.400769
720,1.544788,-1.058599,4.513414
730,0.177231,0.444276,4.315825
740,-0.714913,3.348238,4.543352
750,-0.28381,2.815346,5.069059
760,-0.30776,1.949546,6.040239
770,-0.878972,1.299298,7.480844
780,-3.750601,2.888394,-10.620714
790,6.316864,0.783171,32.875237
800,7.870035,-4.756509,28.643238
810,0.25507,-4.639153,23.752607
820,2.699187,-5.598359,16.519648
830,3.982918,-4.621191,11.245814
840,2.944677,-1.85614,6.638994
850,1.857338,-0.813109,5.56842
860,0.646655,0.437091,5.121749
870,-0.201182,1.757944,4.925358
880,-0.495769,2.483635,4.990024
890,-0.450264,2.236948,6.225853
900,-9.909393,-4.473897,-39.23521
910,-7.02579,0.507744,11.927197
920,8.026908,-1.641786,32.531551
930,11.51765,-6.162385,31.013109
940,-0.821492,-1.840573,28.425291
950,3.599715,-5.484595,11.370356
960,3.744613,-4.00088,7.597003
970,3.107538,-2.530338,5.567223
980,2.094445,-1.46695,4.345763
990,0.850232,-0.373623,3.920647
1000,-1.090931,2.968627,4.25116
1010,-1.390309,3.285967,4.974456
1020,-1.251398,2.459685,5.904921
1030,-1.130449,1.328038,7.147936
1040,-4.665498,0.380808,-39.23521
1050,3.648812,-7.03058,34.07634
1060,-3.285967,-3.59732,28.398945
1070,0.328118,-6.452183,21.088148
1080,4.374503,-5.661827,14.985638
1090,4.888235,-3.64043,10.455459
1100,3.608097,-0.707728,6.667735
1110,2.478845,0.368833,5.82349
1120,1.015488,1.433419,5.423522
1130,-0.144899,2.208208,5.356462
1140,-0.678988,2.165098,5.492978
1150,-0.9616,1.440604,6.533614
1160,-1.419049,2.351909,1.181942
1170,-8.549023,-5.56842,-11.182346
1180,2.347119,-1.020278,30.374836
1190,8.874745,-3.359015,31.187946
1200,6.261779,-7.816146,32.377071
1210,2.597399,-5.297783,14.293477
1220,4.841532,-4.8571,8.927436
1230,4.108656,-2.826123,6.03066
1240,2.895579,-1.442999,4.325406
1250,1.662144,-0.661025,3.557802
1260,-1.014291,2.451303,3.563789
1270,-1.723217,3.236869,4.114644
1280,-1.854943,2.620152,4.894223
1290,-1.453777,1.826203,6.060597
1300,-0.95202,1.657354,7.194639
1310,3.769761,-1.84656,35.002014
1320,7.678433,-3.99609,33.103962
1330,5.688172,-8.675959,32.718365
1340,-2.676435,-3.767366,24.539371
1350,1.539998,-4.945715,14.908998
1360,4.552932,-3.453618,5.965994
1370,3.6548,-1.706452,4.391269
1380,2.287244,-0.238304,3.574567
1390,0.688568,1.199905,3.264412
1400,-0.34129,2.753075,3.473976
1410,-0.877775,2.905159,4.731361
1420,-0.790356,2.057322,5.855823
1430,-0.94244,1.186732,7.379056
1440,-5.618716,-4.278703,-39.23521
1450,-3.321892,-1.83219,17.664467
1460,4.973258,-4.55413,32.369888
1470,-1.80345,-5.137317,27.051746
1480,2.703977,-6.061795,17.094452
1490,5.546865,-4.993616,10.527308
1500,4.841532,-3.143463,7.096443
1510,3.574567,-1.80345,5.328918
1520,0.773591,0.699346,4.048781
1530,-0.434696,2.150728,4.040398
1540,-0.960403,2.997367,4.24158
1550,-0.959205,2.608176,4.730164
1560,-0.764011,1.81303,5.615124
1570,-1.522035,0.839454,8.388556
1580,-6.331234,-5.406757,-24.594456
1590,3.804489,-1.459764,33.9506
1600,9.281898,-3.218906,32.344742
1610,6.612649,-7.134764,33.03331
1620,2.141148,-5.242698,14.843134
1630,5.035529,-4.812792,8.889115
1640,4.637956,-3.536247,5.83307
1650,3.709885,-1.920806,4.326603
1660,2.161505,-0.643063,3.647615
1670,-0.714913,2.647694,3.603307
1680,-1.336421,3.502716,3.992498
1690,-1.172362,2.665657,4.721781
1700,-1.116079,1.81303,5.871391
1710,-1.51006,1.20709,7.391031
1720,-4.825964,-4.404441,8.301138
1730,4.884643,-0.87059,34.346977
1740,1.922003,-2.326761,30.410761
1750,-0.0479,-5.552853,23.149063
1760,3.949387,-6.276149,16.211887
1770,5.031936,-4.416416,7.871232
1780,3.367398,-1.329236,6.306087
1790,2.040557,-0.077838,5.446275
1800,0.63468,0.825084,4.992418
1810,-0.475411,1.719624,5.041516
1820,-0.985551,2.215393,5.243896
1830,-1.068179,1.523232,6.525231
1840,-1.549578,1.328038,7.552694
1850,-8.032896,2.598596,-28.796518
1860,-3.38536,-3.593727,4.192482
1870,6.1552,-4.288283,32.848892
1880,0.690963,-6.375542,29.335398
1890,-4.119434,-4.734954,21.300108
1900,2.959047,-4.943321,13.293556
1910,5.271438,-4.397256,8.073611
1920,4.829557,-2.783013,5.205575
1930,1.662144,0.276625,3.102748
1940,0.096998,2.172283,3.035687
1950,-0.90412,3.665578,3.35662
1960,-1.371149,3.634442,3.890709
1970,-1.459764,2.371069,4.872667
1980,-1.459764,0.445474,8.192164
1990,-1.294508,-0.544867,10.498569
2000,2.929109,-0.149689,-8.182585
2010,-1.429827,-5.316944,28.953392
2020,-6.16957,-5.924081,26.976303
2030,-2.889591,-5.154082,15.408359
2040,4.88584,-2.513573,11.57034
2050,5.376819,-0.681383,8.893906
2060,4.452342,0.287402,7.06411
2070,2.640509,0.844244,5.930068
2080,0.708926,1.367556,5.455855
2090,-1.302891,0.907712,5.713319
2100,-1.712439,0.538879,6.217471
2110,-1.917213,0.209564,6.957532
2120,-1.621428,0.074246,8.111932
2130,-1.114882,0.213157,9.485476
2140,5.270241,-3.362607,29.212055
2150,-0.088616,-5.46783,29.02165
2160,-6.957532,-5.162465,26.122478
2170,-3.629652,-6.363567,20.146906
2180,3.580554,-5.727689,13.900694
2190,5.004394,-0.846639,6.46296
2200,3.820056,0.607138,4.707411
2210,2.312392,1.907633,3.587739
2220,0.744851,2.863246,3.180586
2230,-0.323328,2.977009,3.391348
2240,-1.270558,1.568738,5.479805
2250,-1.459764,0.63947,7.199429
2260,-1.301693,-0.0479,9.278306
2270,0.866997,1.617836,3.658392
2280,0.968785,-2.815346,9.404044
2290,-0.071851,-3.705095,27.006241
2300,-0.695753,-7.448511,24.153772
2310,-2.930306,-7.528744,19.142195
2320,2.863246,-4.694239,13.212126
2330,4.960086,-2.502795,9.025632
2340,4.645141,-0.785566,4.378096
2350,1.983076,2.054927,3.462001
2360,0.532892,2.877616,3.118315
2370,-0.413141,3.050057,3.326682
2380,-1.116079,2.666854,4.058361
2390,-1.692081,1.81303,5.279821
2400,-1.864523,0.01916,9.031619
2410,-1.912423,-0.311353,10.005195
2420,0.053888,-0.007185,2.847678
2430,5.49178,-6.769523,32.372284
2440,2.908751,-4.610413,28.709101
2450,-0.699346,-6.156398,18.914667
2460,4.2799,-4.023633,12.391831
2470,5.104984,-2.936294,8.149055
2480,4.392466,-1.589095,6.015092
2490,2.968627,0.304167,4.806804
2500,0.192799,2.666854,3.954177
2510,-0.64426,3.045268,4.103866
2520,-0.809517,2.313589,4.612808
2530,-1.039438,1.416654,5.700147
2540,-1.413062,0.498164,7.199429
2550,-1.470542,-0.407153,11.064991
