timestamp_ms,acc_x,acc_y,acc_z
0,2.116,1.148412,4.728966
10,1.380729,1.701661,3.745811
20,0.3365,2.210603,3.570974
30,-1.456172,1.888473,5.308561
40,-1.805845,0.965193,6.907237
50,-1.585503,-0.328118,8.931028
60,-1.155597,-1.288521,11.146421
70,-0.5772,-1.781895,12.614569
80,0.471819,0.506547,2.567461
90,-3.718268,3.708688,4.877458
100,8.260423,-5.549261,24.329807
110,-0.27423,-6.655759,22.078489
120,-2.799778,-7.87722,19.673889
130,-1.487307,-3.208129,14.592854
140,2.102827,0.144899,7.074888
150,2.519561,1.086141,4.944518
160,2.105222,1.592688,3.681145
170,1.008303,2.068099,3.248844
180,-0.223934,2.142345,3.72665
190,-1.725612,0.93765,6.791078
200,-1.632206,-0.405956,8.993299
210,-1.17835,-1.58191,11.476934
220,-0.637075,-2.113605,13.087584
230,-4.191284,8.315508,-21.242626
240,3.524271,-6.082152,23.319109
250,-1.320853,-7.62215,20.896545
260,-1.924398,-6.704857,18.369801
270,0.437091,-2.982997,12.604988
280,1.899251,-0.92807,9.056767
290,2.308799,1.284928,4.667893
300,1.511257,1.670526,3.72186
310,0.378413,2.040557,3.591332
320,-0.619113,2.046544,4.319418
330,-1.348396,1.675316,5.643864
340,-1.17835,-0.613125,9.417217
350,-0.744851,-1.432222,11.54639
360,-0.189207,-1.739982,12.904366
370,-1.902843,8.623268,-20.805536
380,4.423601,-5.125342,20.914509
390,2.812951,-7.570657,21.358786
400,0.003593,-3.150648,15.22514
410,1.821412,-2.512376,11.212284
420,2.426155,-0.013173,8.357421
430,2.247726,0.680186,6.146818
440,1.833387,0.898132,4.744534
450,-0.176034,1.700464,4.331393
460,-1.053809,1.565145,5.195995
470,-1.583108,1.080154,6.586304
480,-1.512455,0.062271,8.234077
490,-1.027463,-0.87538,10.241104
500,-0.132924,1.027463,10.794353
510,3.617677,-7.344328,24.051985
520,-2.948269,-8.272398,22.446123
530,-2.371069,-9.335787,20.950434
540,-1.829795,-6.197114,17.445324
550,3.099155,0.01916,7.812554
560,3.872747,1.484912,5.291796
570,3.236869,2.155518,3.661985
580,1.826203,2.124382,2.866838
590,0.384401,2.262096,3.06802
600,-1.973496,1.654959,5.734875
610,-2.201023,0.404758,7.648495
620,-1.711241,-1.232238,9.995614
630,-1.306483,-2.042952,12.191848
640,4.803212,8.394544,-18.380579
650,2.48124,-8.284373,26.25181
660,-2.893184,-8.25683,22.844894
670,-2.877616,-4.451144,16.344812
680,0.825084,-3.248844,11.692486
690,2.677632,-0.475411,8.704699
700,3.307522,1.244213,4.81399
710,1.892066,1.739982,3.846401
720,0.311353,1.989064,3.826044
730,-0.843047,1.79866,4.610413
740,-1.563948,1.228645,5.988747
750,-1.731599,0.256267,7.668853
760,-0.890947,-1.54838,11.82062
770,8.48316,6.228249,-11.294912
780,-2.365082,-0.011975,11.960728
790,4.957691,-9.78605,25.787176
800,-0.823887,-8.52627,23.511908
810,-1.340014,-1.786685,14.731766
820,1.961521,-2.100432,9.878259
830,3.230881,0.125739,6.745573
840,3.141068,0.935255,4.53497
850,2.319577,1.372346,3.33267
860,-0.409548,2.295626,3.462001
870,-1.46695,2.133962,4.627178
880,-2.050137,1.326841,6.302494
890,-1.866918,-0.017963,8.315508
900,-1.26936,-1.331631,10.735676
910,-0.016765,-1.85614,13.601316
920,8.53585,3.276387,-1.541195
930,-1.494492,0.453856,10.559642
940,4.970863,-6.918014,24.305857
