timestamp_ms,acc_x,acc_y,acc_z
0,-4.566105,-2.816543,13.209731
10,2.408192,-0.882565,10.972782
20,1.27894,0.60115,9.417217
30,-0.784369,0.155676,8.681946
40,-3.228487,-7.794591,37.459305
50,3.103945,3.620072,-15.243102
60,-0.36524,-3.447631,15.79276
70,2.248924,-0.63468,3.772156
80,-1.24541,-0.410746,11.993061
90,-0.493374,0.384401,9.025632
100,-2.238146,-2.914739,26.219477
110,4.293073,5.119354,-21.374353
120,-0.919688,-2.683619,18.744621
130,1.766327,-0.135319,3.520679
140,-1.253793,-0.985551,16.941172
150,2.057322,-1.905238,7.189849
160,-0.244292,6.834188,-4.296665
170,0.804727,0.300575,-2.161505
180,0.29339,-1.46695,28.204948
190,2.754272,-0.044308,4.811594
200,-1.8274,-0.525707,15.464642
210,2.197431,-2.513573,8.719069
220,-1.288521,8.690329,-9.729767
230,0.347278,-3.830834,13.335469
240,-3.023712,0.182021,23.090384
250,-0.613125,3.258424,6.339617
260,-0.338895,-1.284928,12.606186
270,1.1544,-1.550775,9.336984
280,-2.70757,5.211563,-11.383529
290,2.186653,-4.627178,17.737514
300,-0.246687,-4.478687,21.07258
310,2.925516,-1.602268,6.553971
320,-1.122067,0.573607,9.513018
330,0.659828,-0.30297,10.935659
340,-0.963995,1.361569,2.093247
350,2.703977,5.22713,-11.184742
360,-4.129014,-0.053888,8.368198
370,0.621508,-0.086221,12.069701
380,2.18785,-0.152084,7.697593
390,-0.546064,-0.007185,9.326206
400,2.234553,-5.922884,38.693935
410,2.278861,-2.14953,4.470304
420,-1.545985,3.768564,4.338578
430,-1.895658,2.003434,5.885761
440,2.060914,-3.634442,18.539846
450,2.095642,-2.16869,21.088148
460,5.643864,1.343606,-8.454419
470,0.740061,-2.142345,10.75244
480,0.374821,1.105302,3.427273
490,-1.79866,2.377057,4.24158
500,0.486189,2.262096,4.261938
510,2.18785,-2.614164,37.027004
520,2.723137,-2.320774,4.86189
530,-1.939966,3.786526,5.20797
540,-3.757786,-0.529299,15.180832
550,3.09676,-2.398612,10.12255
560,-3.632047,-6.380332,35.131344
570,5.879773,4.750522,-17.153131
580,-1.706452,-2.503993,17.412991
590,1.872905,-0.32213,3.636837
600,-1.708846,1.716032,7.777826
610,-0.186812,-0.450264,11.005116
620,1.496887,-6.41027,38.909489
630,2.783013,-1.669329,2.39023
640,-1.823807,4.004473,4.954098
650,-3.403323,-1.380729,18.6584
660,-0.286205,1.272953,11.391911
