timestamp_ms,acc_x,acc_y,acc_z
0,-1.253793,3.714675,9.643546
10,-2.094445,3.214116,10.423125
20,-2.033372,2.833308,10.520123
30,-1.720822,2.644102,10.421928
40,-1.219065,2.514771,10.182425
50,-0.646655,2.40939,9.877061
60,-0.001198,2.633324,9.17053
70,-0.59157,2.806963,8.685538
80,-1.24541,2.968627,8.206534
90,-1.780697,2.953059,7.870035
100,-1.896856,2.678829,7.798184
110,-1.453777,2.209406,8.187375
120,0.095801,1.415457,8.042476
130,0.828677,1.129252,8.038883
140,1.613046,0.931663,8.060438
150,2.240541,0.518522,8.280781
160,2.574646,0.25986,8.525072
170,2.224973,0.57241,9.42081
180,1.610651,0.730481,9.827963
190,0.90412,0.778381,10.10818
200,0.33171,0.840652,10.239906
210,0.068258,0.786764,10.328522
220,0.401166,0.599952,10.758429
230,0.693358,0.544867,10.951227
240,0.958008,0.520917,10.9644
250,1.165177,0.510139,10.715318
260,1.446592,0.415536,10.340497
270,2.227368,0.223934,10.203981
280,2.482438,0.208367,10.547667
290,2.509981,0.228724,10.859019
300,2.359094,0.294587,10.989548
310,2.136358,0.371228,10.867401
320,1.8753,0.428709,10.521321
330,1.989064,0.415536,10.502161
340,2.209406,0.362845,10.514136
350,2.498005,0.231119,10.491384
360,2.772235,0.125739,10.376423
370,2.960244,0.073048,9.916579
380,2.994972,0.076641,9.637559
390,2.854863,0.099393,9.412427
400,2.713557,0.017963,9.268726
410,2.533931,-0.049098,9.164542
420,2.357897,0.068258,9.074729
430,1.748364,0.717308,8.546628
440,1.459764,1.083746,8.043674
450,1.040636,1.607058,7.619755
460,0.587977,2.136358,7.244935
470,-0.178429,2.569856,6.902447
480,0.077838,2.192641,6.876101
490,0.866997,1.775907,7.805369
500,1.459764,1.407074,8.435259
510,1.074166,1.378334,8.549023
520,-0.24549,1.84177,8.401729
530,-4.232,3.429668,8.975336
540,-5.997129,3.798501,9.868678
550,-7.034173,3.792514,10.947635
560,-7.135961,3.460803,11.51765
570,-6.331234,2.870431,11.341616
580,-3.457211,1.50048,9.989627
590,-1.991459,0.517324,9.80521
600,-0.688568,-0.457449,10.095008
610,0.28381,-1.363964,10.521321
620,0.888552,-1.995051,10.929672
630,0.559237,-1.580713,11.55118
640,-0.161664,-1.16877,11.817027
650,-0.973575,-0.840652,12.207415
660,-1.745969,-0.623903,12.590618
670,-2.147135,-0.393981,12.779825
680,-2.060914,-0.031135,12.227773
690,-1.332828,0.528102,11.563155
700,-0.999921,0.584385,10.740465
710,-0.809517,0.66342,9.863889
720,-0.759221,0.664618,9.063951
730,-0.784369,0.661025,8.334668
740,-0.678988,0.650248,7.467671
750,-0.449066,0.607138,7.368278
760,-0.171244,0.477806,7.408993
770,0.093406,0.421523,7.461684
780,0.29339,0.505349,7.346723
790,0.262255,0.791554,6.449788
800,0.271835,0.835862,5.955216
810,0.453856,0.719703,5.764812
820,0.809517,0.467029,5.902526
830,1.25499,0.270637,6.279741
840,2.028582,0.007185,7.36708
850,2.023792,0.261057,7.780221
860,1.76992,0.499362,7.993378
870,1.444197,0.807122,8.180189
880,1.009501,1.140029,8.377779
890,0.001198,1.767524,9.06994
900,-0.186812,1.88488,9.528585
910,-0.062271,1.853745,10.047108
920,0.202379,1.78908,10.524914
930,0.552052,1.76992,10.800341
940,0.872985,1.78429,10.736873
950,1.20709,1.792672,10.57521
960,1.326841,1.823807,10.426718
970,1.459764,1.918411,10.244697
980,1.614243,1.950743,10.009985
990,1.733994,2.023792,9.792038
1000,1.771117,2.12079,9.46392
1010,1.767524,1.969904,9.416019
1020,1.78908,1.8274,9.465117
1030,1.742377,1.801055,9.532178
1040,1.693279,1.797462,9.618399
1050,2.244133,1.351989,9.850716
1060,2.706372,1.203497,9.902208
1070,2.987787,1.346001,9.893826
1080,2.988985,1.590293,9.944121
1090,2.597399,1.882485,10.165661
1100,0.978366,2.604584,11.085348
1110,0.027543,2.856061,11.699671
1120,-0.747246,2.913541,12.275673
1130,-1.284928,2.936294,12.649296
1140,-1.571133,2.882406,12.616963
1150,-1.284928,2.531536,11.399096
1160,-0.65384,2.190245,10.437495
1170,0.108973,1.872905,9.410032
1180,0.838257,1.647774,8.468789
1190,1.428629,1.536405,7.704778
1200,2.214196,1.077759,6.444998
1210,2.46208,1.222658,6.295309
1220,2.401007,1.559158,6.474936
1230,2.009422,1.773512,6.77551
1240,1.608256,1.767524,7.231762
1250,1.280138,1.638193,8.758587
1260,0.944835,1.357976,9.770483
1270,0.901725,1.179547,10.660233
1280,1.037043,0.987946,11.334431
1290,1.346001,0.786764,11.692486
1300,1.454974,0.738864,11.833792
