timestamp_ms,acc_x,acc_y,acc_z
0,0.040715,3.507506,8.822055
10,0.104183,3.410508,9.012459
20,0.046703,3.562592,8.969349
30,0.113763,3.518284,8.859178
40,0.164059,3.315905,8.778944
50,0.159269,3.365003,8.691526
60,0.211959,3.353028,8.720266
70,0.190404,3.530259,8.769364
80,0.146096,3.484754,8.982521
90,0.070653,3.410508,9.022039
100,0.136516,3.453618,9.013657
110,0.142504,3.483556,8.954978
120,0.161664,3.475173,8.887918
130,0.156874,3.452421,8.965756
140,0.162861,3.487149,8.905881
150,0.205972,3.493136,8.8963
160,0.168849,3.450026,8.871153
170,0.227527,3.512296,8.78134
180,0.173639,3.544629,8.792117
190,0.27423,3.495531,8.825647
200,0.177231,3.463198,8.807685
210,0.171244,3.520679,8.866363
220,0.164059,3.505111,8.957374
230,0.041913,3.387755,9.125025
240,0.164059,3.463198,8.904683
250,0.025148,3.539839,8.764574
260,0.165256,3.653602,8.735834
270,0.141306,3.65959,8.717872
280,0.003593,3.144661,8.928633
290,0.05748,3.488346,8.709489
300,0.034728,3.436853,8.813672
310,0.010778,3.517086,9.107062
320,0.178429,3.454816,9.229208
330,0.091011,3.422483,9.133408
340,0.237107,3.561394,8.822055
350,0.191602,3.566184,8.677156
360,0.213157,3.581752,8.626861
370,0.26465,3.499124,8.837623
380,0.162861,3.527864,8.764574
390,0.193997,3.557802,8.728649
400,0.104183,3.515889,8.725057
410,0.199984,3.545827,8.812475
420,0.233514,3.508704,8.760982
430,0.094603,3.558999,8.732242
440,0.111368,3.515889,8.905881
450,0.128134,3.439248,8.8963
460,0.085023,3.482358,8.88193
470,0.170046,3.458408,8.974138
480,0.091011,3.39973,9.071136
490,0.107776,3.421286,9.13221
500,0.046703,3.485951,8.980126
510,0.032333,3.38057,8.892708
520,0.124541,3.417693,8.886721
530,0.155676,3.524271,8.770562
540,0.102986,3.503914,8.749006
550,0.183219,3.564987,8.707094
560,0.147294,3.485951,8.745414
570,0.162861,3.499124,8.817265
580,0.119751,3.462001,8.909473
590,0.141306,3.403323,8.968151
600,0.073048,3.535049,8.946596
610,0.017963,3.258424,9.12263
620,0.080233,3.36141,9.092692
630,0.073048,3.39015,8.975336
640,0.086221,3.427273,8.859178
650,0.177231,3.373385,8.763377
660,0.144899,3.397335,8.738229
670,0.117356,3.374583,8.806487
680,0.111368,3.331472,8.923843
690,0.190404,3.367398,9.006472
700,0.162861,3.35662,8.966953
710,0.117356,3.465593,8.8005
720,0.201182,3.529061,8.860375
730,0.082628,3.62606,8.946596
740,0.211959,3.422483,9.110655
750,0.091011,3.483556,8.893906
760,0.185614,3.479964,8.85798
770,0.167651,3.462001,8.793315
780,0.174836,3.466791,8.771759
790,0.160466,3.457211,8.799302
800,0.162861,3.454816,8.884325
810,0.158071,3.442841,8.968151
820,0.085023,3.432063,8.905881
830,0.149689,3.4141,8.951385
840,0.137714,3.427273,8.935819
850,0.102986,3.442841,8.83403
860,0.110171,3.424878,8.886721
870,0.106578,3.417693,8.875943
880,0.102986,3.410508,8.953781
890,0.131726,3.402125,9.011261
900,0.114961,3.410508,8.986114
910,0.106578,3.433261,8.954978
920,0.104183,3.427273,8.983719
930,0.156874,3.423681,8.959768
940,0.159269,3.485951,8.775352
950,0.161664,3.518284,8.678353
960,0.150886,3.469186,8.817265
970,0.142504,3.452421,8.911868
980,0.138911,3.442841,8.987311
990,0.150886,3.456013,8.929831
1000,0.138911,3.471581,8.868757
1010,0.164059,3.467988,8.807685
1020,0.196392,3.466791,8.81966
1030,0.159269,3.495531,8.79571
1040,0.173639,3.518284,8.811277
1050,0.161664,3.448828,8.931028
1060,0.074246,3.4141,8.917855
1070,0.158071,3.396138,8.987311
1080,0.141306,3.39015,8.871153
1090,0.053888,3.392545,8.975336
1100,0.201182,3.429668,9.004076
1110,0.120948,3.456013,8.902288
1120,0.185614,3.433261,8.904683
1130,0.105381,3.485951,8.805289
1140,0.148491,3.481161,8.828042
1150,0.166454,3.479964,8.822055
1160,0.160466,3.473976,8.813672
1170,0.128134,3.432063,8.86277
1180,0.092208,3.427273,8.890313
1190,0.135319,3.444038,8.868757
1200,0.158071,3.462001,8.82445
1210,0.142504,3.429668,8.865165
1220,0.085023,3.403323,8.865165
1230,0.140109,3.38536,9.013657
1240,0.128134,3.393743,8.922646
1250,0.130529,3.410508,8.898695
1260,0.108973,3.481161,8.86277
1270,0.140109,3.37099,8.933423
1280,0.149689,3.355422,8.998089
1290,0.119751,3.345842,8.987311
1300,0.131726,3.314707,9.119038
1310,0.155676,3.360213,8.990904
1320,0.148491,3.376978,8.903485
1330,0.186812,3.412903,8.86756
1340,0.197589,3.397335,8.941806
1350,0.137714,3.387755,8.85319
1360,0.153281,3.388953,8.87714
1370,0.093406,3.368595,8.885523
1380,0.086221,3.35183,8.956176
1390,0.100591,3.373385,8.926238
1400,0.120948,3.397335,8.890313
1410,0.165256,3.428471,8.832832
1420,0.124541,3.497926,8.895103
1430,0.174836,3.250042,9.011261
1440,0.106578,3.39015,8.988508
1450,0.210762,3.415298,8.974138
1460,0.149689,3.451223,8.886721
1470,0.131726,3.197351,9.007668
1480,0.102986,3.343447,8.996891
1490,0.113763,3.348238,8.996891
1500,0.135319,3.391348,8.871153
1510,0.122146,3.40931,8.847202
1520,0.086221,3.416496,8.874745
1530,0.093406,3.373385,9.001681
1540,0.111368,3.349435,8.950189
1550,0.074246,3.462001,8.82445
1560,0.209564,3.400928,8.855585
1570,0.166454,3.400928,8.846005
1580,0.155676,3.353028,8.869955
1590,0.177231,3.329077,8.851993
1600,0.191602,3.39015,8.847202
1610,0.217947,3.429668,8.944201
1620,0.188009,3.38536,8.989706
1630,0.108973,3.341052,9.060359
1640,0.124541,3.311115,9.0891
1650,0.112566,3.353028,8.959768
1660,0.100591,3.372188,8.865165
1670,0.134121,3.368595,8.937016
1680,0.131726,3.365003,8.895103
1690,0.138911,3.378175,8.875943
1700,0.159269,3.430866,8.816068
1710,0.183219,3.435656,8.826845
1720,0.143701,3.435656,8.741821
1730,0.146096,3.422483,8.765772
1740,0.189207,3.408113,8.89151
1750,0.132924,3.349435,8.988508
1760,0.117356,3.311115,9.017249
1770,0.076641,3.297942,9.002879
1780,0.083826,3.333867,9.077125
1790,0.125739,3.32309,9.024434
1800,0.039518,3.38536,8.972941
1810,0.217947,3.291955,9.044791
1820,0.083826,3.400928,8.854387
1830,0.24549,3.320695,8.898695
1840,0.168849,3.345842,8.959768
1850,0.152084,3.403323,9.06994
1860,0.188009,3.416496,9.10347
1870,0.142504,3.572172,9.012459
1880,0.182021,3.553012,8.901091
1890,0.118553,3.321892,8.890313
1900,0.164059,3.484754,8.869955
1910,0.131726,3.271597,8.826845
1920,0.095801,3.112328,8.762179
1930,0.128134,3.420088,8.782537
1940,0.130529,3.444038,8.805289
1950,0.142504,3.460803,8.743019
1960,0.138911,3.442841,8.771759
1970,0.160466,3.410508,8.855585
1980,0.215552,3.326682,8.868757
1990,0.144899,3.143463,8.938213
2000,0.152084,3.349435,9.004076
2010,0.062271,3.392545,9.006472
2020,0.087418,3.382965,9.066347
2030,0.130529,3.369793,9.018446
2040,0.138911,3.372188,8.934621
2050,0.137714,3.381768,8.932226
2060,0.159269,3.355422,9.012459
2070,0.150886,3.362607,8.981323
2080,0.120948,3.372188,9.001681
2090,0.128134,3.3662,9.006472
2100,0.131726,3.423681,8.820857
2110,0.166454,3.422483,8.78134
2120,0.134121,3.439248,8.793315
2130,0.136516,3.421286,8.851993
2140,0.105381,3.436853,8.846005
2150,0.188009,3.400928,8.875943
2160,0.114961,3.450026,8.792117
2170,0.177231,3.392545,8.899893
2180,0.150886,3.406915,8.869955
2190,0.101788,3.40931,8.875943
2200,0.081431,3.509901,9.123827
2210,0.117356,3.422483,9.128617
2220,0.063468,3.348238,9.063951
2230,0.150886,3.065625,9.057964
2240,0.141306,3.32788,8.940608
2250,0.207169,3.37578,8.849598
2260,0.208367,3.417693,8.751402
2270,0.176034,3.438051,8.734636
2280,0.173639,3.406915,8.825647
2290,0.282612,3.306325,9.032817
2300,0.176034,3.376978,8.82924
2310,0.225132,3.38057,8.904683
2320,0.153281,3.509901,8.976534
2330,0.188009,3.400928,9.010064
2340,0.105381,3.331472,8.990904
2350,0.092208,3.341052,8.934621
2360,0.080233,3.338657,9.016051
2370,0.088616,3.326682,9.073532
2380,0.026345,3.373385,9.014853
2390,0.094603,3.360213,9.001681
2400,0.113763,3.373385,8.923843
2410,0.128134,3.397335,8.776549
2420,0.165256,3.472779,8.723859
2430,0.156874,3.464396,8.703502
2440,0.182021,3.458408,8.793315
2450,0.172441,3.457211,8.778944
2460,0.165256,3.39973,8.939411
2470,0.143701,3.37099,9.004076
2480,0.152084,3.336262,9.092692
2490,0.098196,3.306325,9.125025
2500,0.114961,3.35183,8.976534
2510,0.138911,3.359015,8.996891
2520,0.064666,3.278782,9.08431
