timestamp_ms,acc_x,acc_y,acc_z
0,-0.559237,0.706531,9.649534
10,-0.251477,-0.690963,9.641151
20,-1.658551,5.810318,3.260819
30,0.123344,2.472858,0.589175
40,-0.392783,2.756668,6.484516
50,0.389191,-0.465831,9.504636
60,-0.730481,-1.037043,11.600278
70,-0.162861,-0.732876,9.969269
80,0.348475,0.226329,8.893906
90,3.017725,-6.64618,21.358786
100,-0.828677,1.604663,1.195115
110,-1.025068,-1.24062,17.312399
120,0.504152,-0.640668,8.119117
130,1.442999,0.065863,9.154963
140,0.855022,0.695753,9.353749
150,2.326761,-6.884484,25.424332
160,0.02395,5.412745,-4.016448
170,0.6251,-1.210682,11.972703
180,0.774789,-0.00958,10.056687
190,1.340014,1.591491,9.456735
200,-0.587977,-0.526904,10.484199
210,-0.887355,2.227368,5.54447
220,-3.300337,7.206614,-4.925358
230,2.131567,-0.699346,7.496411
240,-0.323328,1.465752,4.897815
250,0.182021,-2.137555,11.473342
260,-0.664618,-0.510139,10.419533
270,0.347278,-0.722098,9.685459
280,0.692161,1.111289,8.109536
290,2.800976,-4.471502,16.912432
300,-1.656156,1.568738,4.245173
310,0.290995,-1.563948,13.139078
320,0.481399,-0.555645,9.338181
330,0.999921,1.102907,7.870035
340,1.043031,1.137634,8.594528
350,2.544708,-4.88584,23.129902
360,0.682581,3.622467,-1.305286
370,0.890947,-2.007026,18.241667
380,0.700543,1.886078,6.41506
390,1.157992,0.426313,8.895103
400,-0.229922,-0.997526,10.418335
410,-1.763932,3.951782,3.452421
420,-1.653761,3.628455,-0.876577
430,2.714755,-2.496808,12.81096
440,-0.764011,1.652564,4.802014
450,-1.090931,-2.062112,11.476934
460,-0.514929,-0.378413,9.993219
470,0.655038,-0.247885,9.144185
480,1.186732,0.996328,8.527468
490,3.075205,-6.245014,20.291803
500,-0.296982,-0.795147,8.557405
510,0.989143,-2.010619,12.71995
520,0.692161,0.253872,8.697514
530,1.049019,1.2502,7.764654
540,0.735271,0.979563,9.164542
550,-0.417931,-0.683778,10.297387
560,0.516127,4.296665,-2.10642
570,1.355581,-2.563869,17.689615
580,0.324525,2.074087,7.151529
590,0.756826,0.414338,8.490345
600,-0.92807,-0.422721,11.049423
610,-1.058599,1.623823,6.677315
620,-0.28381,0.777184,5.519323
630,2.668052,-3.433261,14.641953
640,-1.008303,1.676514,2.324367
650,-1.983076,0.450264,12.042159
660,0.468226,-0.25028,9.544153
670,0.931663,0.26465,8.602911
680,1.693279,0.142504,10.799144
690,2.733915,-7.346723,23.24127
700,-0.662223,2.036964,0.855022
710,1.384321,-2.022594,11.493699
720,1.195115,0.866997,8.605306
730,1.063389,1.513652,7.585027
740,0.285007,0.205972,10.025552
750,2.808161,-5.258265,22.87603
760,-0.081431,5.448669,12.569063
770,1.18314,0.131726,10.518927
780,1.140029,1.537603,7.436536
790,-0.433499,0.474214,9.334589
800,-0.712518,-1.280138,11.26737
810,-1.882485,3.875142,3.182981
820,2.561474,-1.296903,10.259067
830,-0.155676,0.876577,8.583751
840,-1.56275,1.714834,8.21851
850,0.092208,-1.871708,10.596765
860,-0.289797,-0.980761,11.320061
870,1.634601,-1.85614,12.739109
880,2.980602,-6.613847,21.070185
890,-0.741259,1.311273,1.516047
900,-1.532813,-0.523312,15.112574
910,1.025068,-1.307681,9.75252
920,0.762814,1.113684,8.261621
