timestamp_ms,acc_x,acc_y,acc_z
0,0.020358,0.174836,9.592053
10,0.00958,0.164059,9.581276
20,0.01916,0.149689,9.599238
30,0.040715,0.174836,9.610016
40,0.013173,0.239502,9.607621
50,0.010778,0.228724,9.600436
60,0.0,0.190404,9.593251
70,0.007185,0.126936,9.596844
80,0.031135,0.076641,9.599238
90,0.02395,0.142504,9.596844
100,0.011975,0.204774,9.605227
110,0.015568,0.247885,9.604029
120,0.00958,0.239502,9.601634
130,0.007185,0.205972,9.599238
140,0.025148,0.165256,9.618399
150,0.015568,0.129331,9.600436
160,0.00958,0.152084,9.590857
170,0.010778,0.195194,9.587264
180,0.00958,0.225132,9.588461
190,0.013173,0.229922,9.584868
200,0.021555,0.173639,9.590857
210,0.011975,0.155676,9.601634
220,0.01437,0.132924,9.594449
230,0.015568,0.143701,9.606423
240,0.01916,0.174836,9.593251
250,0.017963,0.207169,9.582474
260,0.007185,0.220342,9.587264
270,0.007185,0.188009,9.583671
280,0.013173,0.158071,9.596844
290,0.017963,0.155676,9.582474
300,0.010778,0.161664,9.589659
310,0.017963,0.183219,9.594449
320,0.01437,0.186812,9.602831
330,0.010778,0.190404,9.600436
340,0.013173,0.177231,9.596844
350,0.013173,0.178429,9.589659
360,0.017963,0.161664,9.584868
370,0.022753,0.174836,9.594449
380,0.015568,0.189207,9.598042
390,0.015568,0.204774,9.601634
400,0.01437,0.196392,9.600436
410,0.015568,0.178429,9.594449
420,0.021555,0.174836,9.601634
430,0.021555,0.172441,9.593251
440,0.017963,0.168849,9.595646
450,0.01437,0.178429,9.590857
460,0.00958,0.173639,9.590857
470,0.01437,0.183219,9.600436
480,0.010778,0.188009,9.590857
490,0.016765,0.192799,9.608819
500,0.01916,0.192799,9.588461
510,0.017963,0.185614,9.594449
520,0.02395,0.172441,9.593251
530,0.02874,0.166454,9.593251
540,0.022753,0.171244,9.590857
550,0.01916,0.182021,9.588461
560,0.011975,0.192799,9.596844
570,0.011975,0.183219,9.600436
580,0.021555,0.178429,9.588461
590,0.015568,0.170046,9.600436
600,0.015568,0.179626,9.598042
610,0.016765,0.177231,9.595646
620,0.013173,0.192799,9.599238
630,0.010778,0.183219,9.592053
640,0.021555,0.188009,9.589659
650,0.015568,0.171244,9.604029
660,0.015568,0.172441,9.593251
670,0.02395,0.182021,9.605227
680,0.011975,0.184417,9.604029
690,0.00958,0.184417,9.596844
700,0.01437,0.176034,9.594449
710,0.00958,0.174836,9.589659
720,0.021555,0.167651,9.596844
730,0.013173,0.167651,9.595646
740,0.01437,0.190404,9.596844
750,0.01437,0.199984,9.594449
760,0.01437,0.201182,9.612411
770,0.026345,0.171244,9.595646
780,0.008383,0.154479,9.587264
790,0.020358,0.162861,9.595646
800,0.01437,0.160466,9.592053
810,0.011975,0.190404,9.592053
820,0.01437,0.209564,9.595646
830,0.013173,0.196392,9.607621
840,0.013173,0.176034,9.593251
850,0.01437,0.150886,9.586066
860,0.020358,0.159269,9.595646
870,0.016765,0.172441,9.604029
880,0.01437,0.193997,9.607621
890,0.005988,0.203577,9.590857
900,0.01437,0.198787,9.600436
910,0.015568,0.189207,9.594449
920,0.015568,0.172441,9.587264
930,0.00958,0.149689,9.590857
940,0.011975,0.165256,9.584868
950,0.015568,0.183219,9.604029
960,0.017963,0.204774,9.596844
970,0.017963,0.199984,9.596844
980,0.021555,0.166454,9.590857
990,0.010778,0.153281,9.587264
1000,0.017963,0.156874,9.592053
1010,0.013173,0.161664,9.604029
1020,0.010778,0.183219,9.587264
1030,0.021555,0.199984,9.588461
