timestamp_ms,acc_x,acc_y,acc_z
0,0.165256,-0.025148,9.611214
10,0.160466,-0.022753,9.598042
20,0.170046,-0.02395,9.586066
30,0.162861,-0.040715,9.631572
40,0.171244,-0.039518,9.605227
50,0.159269,-0.041913,9.624387
60,0.167651,-0.045505,9.601634
70,0.164059,-0.032333,9.602831
80,0.171244,-0.032333,9.616004
90,0.170046,-0.02874,9.613608
100,0.177231,-0.037123,9.590857
110,0.167651,-0.025148,9.592053
120,0.166454,-0.031135,9.592053
130,0.158071,-0.02874,9.599238
140,0.148491,-0.02395,9.612411
150,0.158071,-0.02395,9.575289
160,0.152084,-0.022753,9.583671
170,0.154479,-0.021555,9.592053
180,0.162861,-0.022753,9.602831
190,0.158071,-0.032333,9.602831
200,0.158071,-0.031135,9.593251
210,0.160466,-0.041913,9.616004
220,0.154479,-0.037123,9.601634
230,0.162861,-0.029938,9.593251
240,0.161664,-0.041913,9.596844
250,0.154479,-0.02874,9.583671
260,0.171244,-0.03832,9.616004
270,0.161664,-0.032333,9.610016
280,0.161664,-0.029938,9.593251
290,0.161664,-0.029938,9.596844
300,0.164059,-0.021555,9.598042
310,0.164059,-0.026345,9.586066
320,0.168849,-0.034728,9.595646
330,0.166454,-0.032333,9.602831
340,0.164059,-0.029938,9.602831
350,0.160466,-0.032333,9.610016
360,0.170046,-0.034728,9.596844
370,0.161664,-0.029938,9.602831
380,0.167651,-0.03832,9.607621
390,0.162861,-0.02395,9.598042
400,0.164059,-0.031135,9.617202
410,0.161664,-0.034728,9.592053
420,0.162861,-0.037123,9.596844
430,0.153281,-0.029938,9.596844
440,0.161664,-0.034728,9.593251
450,0.149689,-0.032333,9.595646
460,0.156874,-0.02874,9.599238
470,0.155676,-0.02874,9.598042
480,0.153281,-0.02874,9.598042
490,0.161664,-0.025148,9.608819
500,0.164059,-0.025148,9.590857
510,0.171244,-0.029938,9.598042
520,0.167651,-0.022753,9.611214
530,0.167651,-0.032333,9.604029
540,0.168849,-0.025148,9.601634
550,0.162861,-0.029938,9.589659
560,0.162861,-0.032333,9.600436
570,0.153281,-0.03353,9.598042
580,0.150886,-0.031135,9.595646
590,0.162861,-0.032333,9.593251
600,0.152084,-0.029938,9.598042
610,0.161664,-0.026345,9.599238
620,0.167651,-0.022753,9.594449
630,0.171244,-0.029938,9.602831
640,0.171244,-0.032333,9.602831
650,0.168849,-0.027543,9.604029
660,0.171244,-0.03832,9.600436
670,0.166454,-0.039518,9.608819
680,0.167651,-0.03353,9.604029
690,0.170046,-0.02874,9.594449
700,0.161664,-0.029938,9.604029
710,0.162861,-0.027543,9.601634
720,0.161664,-0.026345,9.595646
730,0.158071,-0.032333,9.595646
740,0.164059,-0.034728,9.594449
750,0.153281,-0.034728,9.599238
760,0.167651,-0.034728,9.607621
770,0.159269,-0.025148,9.608819
780,0.159269,-0.02874,9.608819
790,0.162861,-0.027543,9.600436
800,0.162861,-0.035925,9.593251
810,0.165256,-0.040715,9.590857
820,0.166454,-0.032333,9.587264
830,0.155676,-0.03353,9.599238
840,0.161664,-0.02395,9.607621
850,0.164059,-0.027543,9.610016
860,0.166454,-0.025148,9.599238
870,0.158071,-0.02395,9.592053
880,0.158071,-0.03353,9.594449
890,0.150886,-0.037123,9.598042
900,0.147294,-0.045505,9.593251
910,0.166454,-0.040715,9.600436
920,0.161664,-0.026345,9.607621
930,0.168849,-0.021555,9.606423
940,0.171244,-0.027543,9.587264
950,0.165256,-0.01916,9.596844
960,0.173639,-0.029938,9.595646
970,0.170046,-0.01916,9.593251
980,0.162861,-0.021555,9.596844
990,0.162861,-0.026345,9.612411
1000,0.170046,-0.02395,9.607621
1010,0.164059,-0.025148,9.587264
1020,0.159269,-0.026345,9.588461
1030,0.161664,-0.029938,9.600436
1040,0.162861,-0.035925,9.599238
1050,0.155676,-0.04311,9.613608
1060,0.161664,-0.035925,9.602831
1070,0.165256,-0.020358,9.594449
1080,0.161664,-0.021555,9.583671
1090,0.174836,-0.032333,9.593251
1100,0.160466,-0.029938,9.607621
1110,0.164059,-0.032333,9.604029
1120,0.168849,-0.03832,9.606423
1130,0.164059,-0.040715,9.606423
1140,0.167651,-0.027543,9.613608
1150,0.167651,-0.026345,9.606423
1160,0.164059,-0.020358,9.600436
1170,0.168849,-0.029938,9.600436
1180,0.159269,-0.025148,9.600436
1190,0.166454,-0.03353,9.593251
1200,0.148491,-0.041913,9.608819
1210,0.155676,-0.03353,9.601634
1220,0.149689,-0.03353,9.602831
1230,0.155676,-0.03353,9.599238
1240,0.170046,-0.020358,9.607621
1250,0.160466,-0.02874,9.599238
1260,0.161664,-0.02874,9.611214
1270,0.167651,-0.029938,9.602831
1280,0.171244,-0.040715,9.602831
1290,0.168849,-0.039518,9.611214
1300,0.173639,-0.03832,9.620794
1310,0.159269,-0.021555,9.602831
1320,0.168849,-0.037123,9.611214
1330,0.155676,-0.015568,9.604029
1340,0.160466,-0.026345,9.592053
1350,0.153281,-0.026345,9.598042
1360,0.164059,-0.03832,9.607621
1370,0.158071,-0.040715,9.602831
1380,0.150886,-0.039518,9.595646
1390,0.162861,-0.02874,9.605227
1400,0.166454,-0.034728,9.604029
1410,0.160466,-0.029938,9.599238
1420,0.176034,-0.040715,9.608819
1430,0.168849,-0.026345,9.605227
1440,0.170046,-0.03353,9.595646
1450,0.161664,-0.02874,9.607621
1460,0.158071,-0.031135,9.604029
1470,0.159269,-0.021555,9.594449
1480,0.160466,-0.026345,9.596844
1490,0.156874,-0.022753,9.614806
1500,0.150886,-0.034728,9.604029
1510,0.164059,-0.034728,9.593251
1520,0.164059,-0.035925,9.596844
1530,0.162861,-0.039518,9.601634
1540,0.170046,-0.037123,9.605227
1550,0.158071,-0.029938,9.617202
