timestamp_ms,acc_x,acc_y,acc_z
0,0.158071,-0.035925,9.581276
10,0.148491,-0.01916,9.605227
20,0.147294,-0.017963,9.581276
30,0.162861,-0.03353,9.623189
40,0.156874,-0.03353,9.601634
50,0.166454,-0.037123,9.598042
60,0.167651,-0.03832,9.605227
70,0.176034,-0.037123,9.589659
80,0.172441,-0.039518,9.618399
90,0.174836,-0.032333,9.594449
100,0.172441,-0.029938,9.604029
110,0.165256,-0.039518,9.604029
120,0.176034,-0.037123,9.600436
130,0.162861,-0.03832,9.608819
140,0.143701,-0.029938,9.593251
150,0.138911,-0.037123,9.599238
160,0.147294,-0.032333,9.587264
170,0.146096,-0.02874,9.581276
180,0.154479,-0.026345,9.599238
190,0.154479,-0.016765,9.606423
200,0.148491,-0.022753,9.589659
210,0.160466,-0.026345,9.596844
220,0.162861,-0.025148,9.600436
230,0.167651,-0.025148,9.576486
240,0.166454,-0.037123,9.594449
250,0.164059,-0.027543,9.595646
260,0.168849,-0.026345,9.607621
270,0.170046,-0.025148,9.616004
280,0.167651,-0.027543,9.607621
290,0.156874,-0.031135,9.599238
300,0.156874,-0.031135,9.587264
310,0.147294,-0.041913,9.598042
320,0.154479,-0.035925,9.601634
330,0.158071,-0.02395,9.586066
340,0.165256,-0.025148,9.583671
350,0.160466,-0.034728,9.595646
360,0.167651,-0.034728,9.593251
370,0.171244,-0.03353,9.604029
380,0.167651,-0.034728,9.607621
390,0.176034,-0.031135,9.599238
400,0.168849,-0.027543,9.596844
410,0.176034,-0.029938,9.607621
420,0.164059,-0.03353,9.590857
430,0.171244,-0.027543,9.606423
440,0.167651,-0.027543,9.598042
450,0.146096,-0.03832,9.596844
460,0.149689,-0.03353,9.592053
470,0.150886,-0.031135,9.595646
480,0.143701,-0.026345,9.598042
490,0.142504,-0.026345,9.595646
500,0.148491,-0.031135,9.594449
510,0.150886,-0.025148,9.586066
520,0.160466,-0.032333,9.587264
530,0.166454,-0.029938,9.608819
540,0.158071,-0.03353,9.599238
550,0.173639,-0.03832,9.608819
560,0.173639,-0.029938,9.605227
