timestamp_ms,acc_x,acc_y,acc_z
0,1.368754,1.50048,-5.083429
10,0.97118,1.541195,-5.040319
20,0.342488,1.944756,-5.069059
30,-0.574805,2.222578,-5.228328
40,-1.625021,3.06802,-5.310956
50,-2.833308,3.167413,-5.606741
60,-3.314707,2.632127,-5.372029
70,-3.703898,2.102827,-4.835545
80,-3.840414,1.219065,-3.508704
90,-3.465593,-0.389191,-1.421444
100,0.116158,-5.654641,5.610333
110,3.040478,-7.426956,10.817106
120,4.476292,-6.980285,16.346008
130,2.309996,-5.895341,21.121677
140,-2.79858,-3.145858,24.758516
150,-15.591578,2.472858,30.807138
160,-18.216518,1.069376,34.815205
170,-16.548388,-3.03449,38.698727
180,-13.321099,-5.811515,39.23521
190,-9.698632,-7.351513,39.23521
200,-5.667814,-9.018446,35.782791
210,0.402363,-7.776629,32.46928
220,2.426155,-6.210286,28.432476
230,3.517086,-4.205655,24.350164
240,3.69791,-2.598596,20.815115
250,3.00096,-1.542393,17.972227
260,0.280217,-0.831072,13.889916
270,-0.872985,-0.566422,12.105627
280,-1.532813,-0.261057,10.597961
290,-1.757944,0.00479,9.50224
300,-1.650169,0.299377,8.892708
310,-0.161664,-0.146096,8.909473
320,0.671803,-0.147294,9.498648
330,1.147214,-0.147294,10.33451
340,1.223855,-0.780776,10.869797
350,0.796344,-0.895737,11.450589
360,-0.616718,-0.443079,13.260026
370,-1.357976,-0.120948,14.190492
380,-1.987866,-0.075443,14.840739
390,-2.116,-0.30297,15.353273
400,-1.876498,-0.603545,15.704144
410,-1.001118,-0.876577,15.688576
420,-0.488584,-1.150807,15.498172
430,-0.003593,-1.439407,15.402371
440,0.246687,-1.477727,15.468234
450,0.185614,-1.295706,15.441889
460,-0.890947,-0.57241,15.053896
470,-1.307681,-0.35566,14.977255
480,-1.821412,-0.131726,14.904207
490,-2.381847,-0.026345,14.709013
500,-2.544708,-0.032333,14.704223
510,-2.502795,0.137714,14.465919
520,-2.236948,0.232317,14.298267
530,-1.810635,-0.044308,13.824054
540,-1.032254,-0.295785,13.586946
550,-0.585582,-0.398771,13.541441
560,-0.538879,-0.229922,13.184583
570,-0.647853,-0.755629,11.937975
580,-0.416733,-1.353186,11.108101
590,-0.209564,-1.312471,9.933344
600,0.490979,-1.739982,8.489147
610,1.767524,-2.325564,7.294032
620,2.623744,-1.694476,5.290598
630,1.956731,-0.911305,3.537444
640,1.078956,-0.053888,1.757944
650,0.282612,0.409548,0.60594
660,-0.308958,0.773591,0.051493
670,-0.743654,1.148412,0.382006
680,-0.340093,0.762814,0.984353
690,0.348475,0.316143,1.403481
700,1.116079,0.294587,1.444197
710,1.708846,0.578397,1.111289
720,1.948349,1.203497,0.417931
730,1.589095,1.520837,-0.102986
740,1.110092,1.772315,-0.907712
750,0.63468,2.099235,-1.858535
760,0.30776,2.342329,-2.821333
770,0.094603,2.762655,-4.266727
780,0.128134,2.911146,-4.894223
790,0.132924,3.079995,-5.488187
800,0.063468,3.127896,-6.005512
810,0.031135,2.914739,-6.318062
820,-0.034728,2.604584,-6.302494
830,-0.153281,1.532813,-5.665419
840,-0.304167,1.252595,-5.205575
850,-0.710123,1.098117,-4.855902
860,-1.340014,1.043031,-4.499044
870,-1.992656,0.893342,-4.026028
880,-3.560197,0.652643,-2.954257
890,-4.242777,0.458646,-2.365082
900,-4.775669,0.241897,-1.596281
910,-5.300179,0.04311,-0.657433
920,-5.891748,-0.055085,0.347278
930,-5.773195,-1.797462,3.127896
