timestamp_ms,acc_x,acc_y,acc_z
0,0.244292,2.099235,0.958008
10,0.329315,2.004632,1.074166
20,-0.32213,-0.183219,15.007193
30,-1.334026,0.548459,7.094048
40,1.150807,6.346802,0.683778
50,-2.796185,11.308085,6.345604
60,-1.241818,2.238146,-0.062271
70,1.147214,-3.676355,20.13493
80,-1.392704,0.808319,7.174281
90,0.03832,1.590293,6.33363
100,-1.717229,-4.447551,11.826607
110,0.110171,1.711241,1.136437
120,1.422642,-4.094286,20.957619
130,-0.31734,2.640509,5.082232
140,1.688489,-0.543669,10.302177
150,1.799857,-9.047187,29.083921
160,0.364043,2.20222,1.678909
170,-0.833467,1.957929,1.549578
180,-1.070574,0.154479,13.083992
190,-0.304167,-0.809517,9.491463
200,-1.405877,5.297783,0.174836
210,0.999921,-0.102986,10.480606
220,-1.040636,1.986669,-0.132924
230,1.754352,-4.961283,23.811285
240,-0.584385,1.929188,5.526508
250,1.723217,-0.364043,10.929672
260,4.512217,-9.539363,33.705112
270,0.124541,1.914818,0.847837
280,0.193997,0.241897,8.326285
290,-0.544867,2.209406,7.522757
300,0.631088,-1.289718,11.158397
310,1.399889,12.342733,-15.550862
320,0.475411,1.966311,6.825806
330,-1.55317,2.179468,1.371149
340,-0.184417,-1.203497,13.475578
350,-0.342488,-0.88975,10.290202
360,-0.627495,2.13995,4.88584
370,2.945874,-4.415219,23.334677
380,0.742456,1.009501,1.124462
390,0.801134,-3.460803,19.04759
400,-0.03832,1.931583,6.303692
410,1.002316,0.311353,8.453221
420,1.737587,6.397098,1.650169
430,-0.247885,2.402205,3.748206
440,-0.531694,-0.510139,11.413466
450,-0.674198,1.926793,6.524034
460,1.365161,-2.571054,12.438535
470,-3.993695,1.654959,-3.115921
480,2.512376,-4.29427,23.153852
490,-0.243094,1.275348,3.185376
500,0.543669,-1.844165,12.662469
510,0.199984,-0.095801,10.160871
520,5.819898,-13.692327,32.088474
530,0.523312,2.956652,5.616321
540,-0.837059,1.887275,4.283493
550,1.086141,-1.662144,15.179634
560,0.144899,2.007026,5.561235
570,2.73631,4.508625,10.697355
580,-4.624783,6.629415,-10.023157
590,2.326761,-4.199667,22.674849
600,-0.611928,1.571133,4.199667
