timestamp_ms,acc_x,acc_y,acc_z
0,1.004711,0.65863,9.601634
10,0.991538,0.688568,9.600436
20,0.993933,0.722098,9.551338
30,0.981958,0.736469,9.513018
40,0.978366,0.725691,9.491463
50,1.001118,0.700543,9.46392
60,5.618716,5.023554,-1.180745
70,-4.91458,6.700068,5.762417
80,-5.242698,4.03441,-0.790356
90,1.241818,-13.236076,30.156889
100,3.463198,-4.82836,19.52899
110,5.009183,0.044308,11.074571
120,2.973417,0.167651,9.486672
130,0.822689,-0.32692,9.176517
140,0.225132,-0.037123,8.563393
150,-0.34129,-0.767604,8.692724
160,-0.219144,-1.622626,6.686895
170,0.498164,0.906515,5.872588
180,0.912502,3.33267,6.441405
190,2.09205,4.572093,6.793473
200,2.954257,3.3183,7.892787
210,1.234633,-0.699346,12.212205
220,-4.131409,5.351671,-8.085587
230,0.857417,-1.998644,18.1782
240,-0.380808,-5.010381,16.266973
250,0.211959,-4.118236,15.61433
260,4.446354,-0.439486,11.023078
270,0.977168,8.383766,-6.245014
280,4.057163,0.189207,10.550061
290,0.227527,-0.513732,11.869718
300,-1.468147,-2.430945,10.347682
310,-0.081431,-2.211801,10.942844
320,1.175955,0.777184,10.009985
330,1.723217,0.440684,9.875863
340,1.373544,-0.306563,10.818304
350,2.048939,-0.223934,11.436219
360,3.235672,0.094603,10.196796
370,-4.02483,7.021,1.066981
380,2.943479,-2.065704,17.332758
390,-1.293311,-3.69312,15.213164
400,-1.241818,-3.417693,12.775035
410,0.167651,-3.296745,12.389437
420,1.318458,-0.762814,11.397899
430,2.772235,0.628693,9.172925
440,2.832111,2.298021,7.268885
450,2.156715,2.531536,6.122868
460,1.402284,2.463278,5.744454
470,0.366438,-3.41889,19.397264
480,0.003593,-5.107379,20.219954
490,0.202379,-3.768564,17.172291
500,3.178191,-2.608176,16.155605
510,3.636837,-1.632206,14.594052
520,5.318141,0.238304,10.57521
530,4.532575,0.251477,7.606582
540,1.896856,0.905317,6.007907
550,2.927912,3.835624,-0.155676
560,-4.077521,5.950426,-2.401007
570,0.441881,-2.141148,13.551021
580,-2.278861,-1.998644,11.596685
590,0.395178,-2.871629,12.927118
600,0.760419,-3.372188,15.632293
610,0.30297,-2.665657,16.046631
620,2.427352,0.397573,11.345208
630,4.614005,3.06323,3.833229
640,-1.966311,8.002958,-13.733043
650,0.833467,-2.088457,15.372434
660,-1.110092,-4.240382,18.247654
670,-1.104104,-4.283493,15.47063
680,2.245331,-0.599952,12.952266
690,2.931504,1.252595,10.625504
700,3.701503,1.886078,7.907157
710,2.313589,1.929188,6.502478
720,0.835862,1.739982,6.193521
730,-3.896697,5.983956,-0.131726
