timestamp_ms,acc_x,acc_y,acc_z
0,0.125739,3.040478,9.016051
10,0.188009,3.149451,9.018446
20,0.172441,3.113526,9.002879
30,0.134121,3.196154,9.079519
40,0.123344,3.136278,9.145383
50,0.144899,3.070415,9.176517
60,0.179626,3.064428,8.909473
70,0.176034,3.066823,8.913066
80,0.179626,3.161426,9.005274
90,0.190404,3.009342,9.139395
100,0.160466,3.04407,9.275911
110,0.158071,3.060835,9.102272
120,0.174836,3.076403,9.029224
130,0.147294,3.150648,8.825647
140,0.178429,3.113526,8.968151
150,0.155676,3.081193,8.972941
160,0.105381,3.113526,8.996891
170,0.168849,3.118315,9.057964
180,0.149689,3.09197,9.008866
190,0.110171,3.09197,8.987311
200,0.128134,3.153043,9.005274
210,0.123344,3.074008,9.099877
220,0.138911,3.105143,9.163345
230,0.098196,3.155438,9.056767
240,0.105381,3.171006,8.984916
250,0.164059,3.121908,9.024434
260,0.138911,3.149451,8.969349
270,0.215552,3.112328,8.923843
280,0.183219,3.174598,8.866363
290,0.201182,3.167413,8.841215
300,0.161664,3.156636,8.897498
310,0.210762,3.11113,9.004076
320,0.166454,3.10155,9.045989
330,0.185614,3.166216,9.102272
340,0.142504,3.093168,9.078321
350,0.174836,3.121908,9.099877
360,0.096998,3.11113,9.109457
370,0.059875,3.02491,9.068742
380,0.112566,3.064428,9.104667
390,0.150886,3.09197,9.06994
400,0.131726,3.109933,8.975336
410,0.147294,3.141068,8.939411
420,0.171244,3.150648,8.874745
430,0.253872,3.112328,8.911868
440,0.229922,3.105143,8.879536
450,0.136516,3.130291,8.898695
460,0.215552,3.040478,9.115445
470,0.153281,3.151846,9.16095
480,0.067061,3.081193,9.153765
490,0.003593,2.987787,9.090297
500,0.094603,3.030897,9.175321
510,0.070653,3.10634,9.077125
520,0.116158,3.093168,9.049582
530,0.125739,3.103945,9.032817
540,0.183219,3.052453,9.158555
550,0.172441,3.103945,9.059162
560,0.170046,3.127896,8.937016
570,0.239502,3.131488,8.886721
580,0.162861,3.162623,8.872351
590,0.199984,3.139871,9.038804
600,0.167651,3.127896,9.116642
610,0.138911,3.107538,9.056767
620,0.100591,3.10155,9.040002
630,0.141306,3.123106,9.034014
