timestamp_ms,acc_x,acc_y,acc_z
0,0.926873,0.361648,9.557326
10,0.90891,0.362845,9.556129
20,0.90891,0.356858,9.565708
30,0.914898,0.34129,9.558523
40,-21.049828,9.290281,-25.423134
50,13.019327,-4.906198,31.045443
60,3.902684,-3.089575,22.437742
70,2.623744,-5.114564,18.818867
80,-0.56283,0.376018,13.740228
90,0.092208,0.541274,7.163504
100,1.974694,0.696951,4.30864
110,2.172283,1.989064,2.890789
120,1.288521,3.35662,3.027305
130,-0.710123,2.79858,4.841532
140,-1.082549,1.8274,7.392228
150,-0.61552,0.201182,10.134525
160,0.34129,-0.741259,12.588223
170,1.518442,-0.90891,13.545033
180,7.321575,-3.757786,21.840183
190,2.177073,-5.049899,20.776794
200,3.178191,-8.164622,20.21636
210,3.416496,-7.315588,19.138601
220,2.263294,-5.098997,16.641794
230,0.722098,0.94244,5.197193
240,2.463278,1.50048,3.408113
250,2.571054,2.791395,2.520758
260,1.559158,3.723058,2.287244
270,0.489782,3.711083,2.957849
280,-1.100512,1.619033,7.814949
290,-1.293311,-0.119751,10.751244
300,-0.380808,-1.389111,13.397739
310,-1.266965,8.120314,-22.668861
320,6.308482,-1.256188,17.483643
330,1.310076,-7.702383,20.773203
340,2.436933,-9.031619,19.922972
350,1.326841,-4.873865,17.308807
360,-0.750839,2.577041,9.655521
370,1.615441,0.823887,5.465435
380,3.097958,2.541116,2.781815
390,1.834585,3.557802,2.985392
400,0.385598,3.391348,3.925437
410,-0.682581,2.658472,6.018684
420,-1.19272,1.055006,8.777747
430,-1.340014,-0.409548,-18.542242
440,4.381689,0.948428,13.816868
450,2.617756,-2.856061,19.36134
460,0.656235,-6.307284,19.937342
470,2.475253,-8.95857,19.881058
480,2.053729,-7.278465,19.058369
490,-0.537682,0.905317,7.389833
500,2.45729,0.366438,4.151766
510,3.563789,1.975891,2.899171
520,3.130291,3.300337,2.43334
530,1.719624,4.130211,2.890789
540,-0.27902,2.427352,6.858139
550,-1.23104,0.63947,9.806408
560,-0.968785,-0.936453,12.395424
570,0.00958,-1.628613,13.9941
580,-0.821492,8.371791,-15.784377
590,1.559158,-5.674999,21.918022
600,-0.244292,-7.880812,20.282225
610,-1.989064,-2.864444,16.578325
620,-0.481399,-0.775986,10.106983
630,2.250121,-0.207169,6.697672
640,2.846481,3.065625,3.945795
650,2.13995,3.02491,3.954177
660,0.63468,2.777025,5.054689
670,-0.457449,1.902843,6.764733
680,-0.803529,0.422721,9.140593
690,-0.434696,-0.850232,12.85886
700,6.431825,7.744296,-15.396383
710,1.890868,1.475332,12.551101
720,3.939807,-4.088298,19.671494
730,-0.425116,-7.60778,20.131338
740,1.969904,-8.499925,20.327728
750,-0.349673,1.658551,9.960887
760,2.179468,0.705333,5.84744
770,3.165019,1.699266,3.887117
780,2.800976,2.914739,2.925516
790,1.575923,3.378175,2.945874
800,-0.758024,2.41897,6.090535
810,-1.283731,1.044229,8.804092
820,-0.916095,-0.348475,11.189531
830,0.143701,-0.998723,13.076807
840,7.018605,4.932543,-2.686014
850,3.791316,-4.739744,20.315754
860,-0.189207,-8.583751,21.684507
870,0.704136,-7.339538,20.752846
880,-2.915936,-0.914898,12.515175
890,1.530418,-0.93286,8.005353
900,3.129093,2.772235,3.93382
910,2.636917,3.258424,3.368595
920,1.342409,3.248844,4.061953
930,-0.05748,2.711162,5.50136
940,-0.807122,1.322051,7.695198
950,-0.243094,-0.701741,12.331956
960,0.701741,-0.935255,13.218113
970,-1.214275,11.085348,-29.056377
980,6.352789,-3.117118,16.978294
990,3.641627,-6.600674,21.97191
1000,1.508862,-7.298822,20.544479
1010,-1.631008,0.948428,12.216995
1020,1.936373,-1.081351,7.370673
1030,3.112328,0.831072,4.806804
1040,2.713557,2.189048,3.32788
1050,1.719624,2.687212,3.070415
1060,-0.748444,2.579436,5.624703
1070,-1.287323,1.523232,7.841294
1080,-0.730481,0.098196,10.188414
1090,0.286205,-0.549657,12.270884
1100,5.901329,2.841691,2.671644
1110,4.961283,-4.472699,20.806732
1120,0.28381,-9.940529,20.954027
1130,1.716032,-7.33355,21.001926
1140,2.053729,-5.490582,19.742147
1150,-2.739902,0.789159,10.997931
1160,2.863246,1.313668,3.832031
1170,3.023712,2.553091,2.46208
1180,2.193838,3.491939,2.280059
1190,0.924478,3.884722,3.017725
1200,-0.225132,3.472779,4.907395
1210,-0.808319,0.158071,10.483001
1220,-0.140109,-1.060994,13.196558
1230,3.896697,0.781974,8.337064
1240,-0.262255,3.306325,9.904604
1250,4.925358,-4.167334,21.594694
1260,-0.993933,-8.743019,20.284618
1270,-1.337618,-3.582949,15.019168
1280,0.66342,-0.178429,8.495134
1290,2.718347,0.892145,5.697752
1300,3.112328,2.507586,4.179309
1310,2.543511,3.458408,3.451223
1320,0.226329,3.107538,4.877458
1330,-0.489782,1.990261,6.944359
1340,-0.832269,0.587977,9.322614
1350,-0.429906,-0.417931,11.479329
1360,-2.933899,7.714358,-13.329482
1370,0.05269,-7.170689,22.891598
1380,1.354384,-7.644903,21.673731
1390,-2.265689,-0.243094,17.529148
1400,0.946033,-0.9616,10.702146
1410,3.220104,-0.25986,6.941965
1420,2.593806,2.474055,3.806884
1430,1.528023,2.612967,3.906277
1440,0.064666,2.687212,4.986431
1450,-0.798739,2.088457,6.664142
1460,-0.910107,0.840652,8.822055
1470,0.650248,-0.32213,12.336746
1480,1.398691,-0.221539,12.625346
1490,-4.816384,12.561878,-24.163353
1500,7.092851,-4.01525,21.716841
