timestamp_ms,acc_x,acc_y,acc_z
0,-0.142504,-2.921924,11.167976
10,-0.146096,-2.616559,10.841057
20,-0.117356,-2.379452,10.579999
30,-0.142504,-1.979484,10.37283
40,-0.037123,-2.208208,10.158476
50,0.062271,-2.033372,9.699829
60,0.876577,-1.381926,8.616083
70,1.477727,-1.401086,8.584948
80,1.750759,-1.356779,8.84361
90,1.888473,-1.456172,9.028027
100,1.997446,-1.437012,9.13221
110,1.81303,-1.672921,10.351274
120,1.750759,-1.666934,11.241025
130,1.930386,-1.578318,11.893667
140,2.104025,-1.253793,12.221786
150,2.10163,-0.846639,12.062516
160,1.504072,-0.319735,11.238629
170,1.1544,-0.116158,11.26737
180,1.059796,0.108973,12.118799
190,1.24062,0.231119,13.34505
200,1.362766,0.329315,14.186899
210,1.379531,0.354463,17.377066
220,0.661025,0.359253,19.695444
230,0.037123,0.30297,22.417383
240,-0.589175,-0.162861,25.359665
250,-0.948428,-0.532892,27.509195
260,-1.25499,-1.031056,28.881542
270,-2.675237,-1.862128,28.62767
280,-3.285967,-2.260899,26.797874
290,-3.163821,-2.331552,24.095095
300,-2.271676,-2.022594,21.27496
310,-1.387914,-1.748364,18.720671
320,-1.374741,-2.224973,14.107863
330,-1.920806,-2.278861,12.735517
340,-2.078877,-2.763853,12.324771
350,-1.575923,-3.178191,11.999048
360,-0.749641,-3.545827,11.297308
370,-0.100591,-4.204457,9.214838
380,0.104183,-4.096681,8.062834
390,0.445474,-4.318221,7.29044
400,0.723296,-4.496649,6.567144
410,1.026266,-4.693041,5.415139
420,1.608256,-4.629573,0.723296
430,1.602268,-4.249962,-2.369872
440,1.753154,-3.823649,-4.750522
450,2.416575,-3.465593,-6.138435
460,3.581752,-3.017725,-6.856941
470,5.446275,-2.386637,-6.847361
480,5.031936,-2.306404,-6.642587
490,3.32309,-2.142345,-6.661747
500,1.037043,-2.318379,-7.094048
510,-1.045426,-2.47645,-7.359895
520,-2.198628,-2.107617,-7.034173
530,-2.088457,-1.828598,-6.800658
540,-1.405877,-1.944756,-6.609056
550,-0.781974,-1.876498,-6.817423
560,-0.391586,-2.224973,-7.619755
570,-0.049098,-2.253713,-8.533455
580,0.025148,-2.191443,-8.596923
590,0.299377,-2.331552,-7.744296
600,0.428709,-2.544708,-6.72761
610,0.393981,-2.747087,-5.812713
620,0.143701,-2.780618,-5.22713
630,0.511337,-2.912344,-5.309759
640,1.26936,-3.11113,-4.033213
650,2.089655,-3.572172,-0.773591
660,2.77942,-4.328998,3.302732
670,3.121908,-4.667893,6.253396
680,3.398533,-4.851112,9.140593
690,3.012935,-5.598359,11.394306
700,2.493215,-6.382727,15.040723
710,2.174678,-6.850954,19.261946
720,2.269281,-6.779103,22.795797
730,1.892066,-6.07377,26.46377
740,1.343606,-5.652246,27.560688
750,1.404679,-5.197193,28.687546
760,1.780697,-4.447551,29.391682
770,1.991459,-3.844007,29.244387
780,1.932781,-1.904041,27.582243
790,1.602268,-1.437012,26.544003
800,0.761616,-1.063389,25.127348
810,-0.347278,-0.732876,23.177803
820,-1.346001,-0.362845,21.124073
830,-1.596281,-0.198787,18.428478
840,-1.993854,0.075443,17.361498
850,-2.403402,0.070653,16.002323
860,-2.539918,-0.189207,14.646743
870,-2.169888,-0.437091,13.525873
880,-1.525627,-0.592767,12.632531
890,-0.398771,-1.161584,11.475737
900,0.022753,-1.48611,11.37275
910,0.419128,-1.741179,11.160791
920,0.750839,-1.895658,10.985955
930,1.055006,-1.86093,10.860216
940,1.786685,-2.348317,9.774076
950,2.359094,-2.389032,9.381292
960,2.909949,-2.585424,9.405242
970,3.31351,-2.79858,9.618399
980,3.317102,-2.799778,9.73815
990,2.980602,-2.832111,9.677077
1000,2.663262,-2.790198,9.7142
1010,2.313589,-2.848876,9.716595
1020,1.917213,-2.935097,9.608819
1030,1.574725,-3.089575,9.404044
1040,1.095721,-3.265609,9.243578
1050,1.249003,-3.279979,9.394464
1060,1.414259,-3.250042,9.769285
1070,1.613046,-3.212919,10.057885
1080,1.826203,-3.129093,10.267449
1090,1.797462,-2.812951,10.457853
1100,1.092129,-2.814148,10.356065
1110,0.578397,-2.513573,9.817185
1120,0.063468,-2.508783,8.890313
1130,-0.592767,-2.214196,8.012538
1140,-0.720901,-2.603386,7.503596
1150,-1.439407,-2.464475,7.395821
1160,-1.8753,-2.629732,8.157437
1170,-2.014211,-2.877616,9.291479
1180,-1.852548,-3.079995,10.65664
1190,-1.379531,-3.224894,11.728411
1200,-0.392783,-3.363805,11.717633
1210,-0.075443,-3.3183,11.197914
1220,0.134121,-3.309917,10.73807
1230,0.379611,-3.302732,10.166859
1240,0.429906,-3.331472,9.633966
1250,-0.032333,-3.137476,8.485555
1260,-0.292192,-3.083588,7.981403
1270,-0.310155,-2.890789,7.435338
1280,-0.451461,-2.642904,6.856941
1290,-0.638273,-2.520758,6.586304
1300,-1.26936,-2.121987,6.412665
1310,-1.735192,-1.972299,6.809041
1320,-1.874103,-1.932781,6.953939
1330,-1.771117,-1.743574,6.95873
1340,-1.893263,-1.585503,6.865324
1350,-1.965114,-1.49569,6.635402
1360,-1.642983,-1.290916,6.574329
1370,-1.093326,-1.348396,6.740783
1380,-0.444276,-1.403481,7.018605
1390,-0.034728,-1.336421,7.31918
1400,0.214354,-1.372346,8.093968
1410,1.052611,-1.574725,8.687934
1420,1.354384,-1.694476,9.171728
1430,1.468147,-1.712439,9.285491
1440,1.535208,-1.613046,9.054372
1450,1.605861,-1.580713,8.739427
1460,1.804647,-1.437012,7.870035
1470,2.002236,-1.098117,7.163504
1480,1.919608,-0.9137,6.460566
1490,1.566343,-0.795147,5.965994
1500,1.189127,-0.732876,5.884563
1510,-0.265847,-0.475411,6.734795
1520,-0.671803,-0.622705,7.485634
1530,-0.882565,-0.555645,8.608898
1540,-1.165177,-0.420326,9.789642
1550,-1.386716,-0.295785,10.568024
1560,0.213157,0.219144,11.851754
1570,-1.298101,0.301772,12.857663
1580,-0.134121,0.008383,14.95091
1590,1.590293,-0.431104,17.483643
1600,2.203418,-0.524509,19.643951
1610,1.101709,-0.3365,22.696404
1620,0.950823,-0.641865,24.938143
1630,1.295706,-1.286126,27.365494
