timestamp_ms,acc_x,acc_y,acc_z
0,0.160466,-0.029938,9.595646
10,0.162861,-0.022753,9.588461
20,0.158071,-0.032333,9.620794
30,0.158071,-0.029938,9.611214
40,0.158071,-0.01437,9.594449
50,0.170046,-0.02874,9.590857
60,0.159269,-0.03353,9.580078
70,0.170046,-0.044308,9.601634
80,0.171244,-0.050295,9.623189
90,0.153281,-0.0479,9.623189
100,0.165256,-0.049098,9.617202
110,0.166454,-0.041913,9.614806
120,0.174836,-0.027543,9.598042
130,0.160466,-0.027543,9.601634
140,0.156874,-0.026345,9.600436
150,0.155676,-0.035925,9.596844
160,0.155676,-0.02874,9.587264
170,0.162861,-0.02874,9.586066
180,0.158071,-0.013173,9.599238
190,0.156874,-0.008383,9.578881
200,0.162861,-0.013173,9.583671
210,0.161664,-0.01437,9.600436
220,0.156874,-0.029938,9.595646
230,0.167651,-0.04311,9.598042
240,0.162861,-0.03353,9.599238
250,0.170046,-0.040715,9.610016
260,0.178429,-0.020358,9.619596
270,0.158071,-0.025148,9.599238
280,0.159269,-0.03832,9.608819
290,0.164059,-0.037123,9.595646
300,0.166454,-0.039518,9.590857
310,0.154479,-0.037123,9.600436
320,0.164059,-0.041913,9.610016
330,0.170046,-0.03353,9.608819
340,0.166454,-0.022753,9.598042
350,0.164059,-0.01916,9.613608
360,0.167651,-0.026345,9.595646
370,0.162861,-0.027543,9.594449
380,0.168849,-0.03353,9.602831
390,0.162861,-0.034728,9.601634
400,0.159269,-0.029938,9.599238
410,0.156874,-0.022753,9.595646
420,0.168849,-0.02395,9.600436
430,0.158071,-0.01437,9.583671
440,0.149689,-0.02395,9.594449
450,0.159269,-0.021555,9.587264
460,0.147294,-0.035925,9.595646
470,0.164059,-0.03832,9.617202
480,0.165256,-0.031135,9.600436
490,0.172441,-0.02874,9.600436
500,0.176034,-0.02395,9.605227
510,0.167651,-0.026345,9.602831
520,0.156874,-0.027543,9.610016
530,0.165256,-0.031135,9.607621
540,0.170046,-0.03353,9.605227
550,0.171244,-0.044308,9.605227
560,0.170046,-0.02874,9.605227
570,0.166454,-0.02874,9.602831
580,0.152084,-0.029938,9.600436
590,0.160466,-0.020358,9.602831
600,0.152084,-0.021555,9.600436
610,0.161664,-0.027543,9.611214
620,0.171244,-0.032333,9.604029
630,0.167651,-0.034728,9.590857
640,0.168849,-0.026345,9.605227
650,0.168849,-0.022753,9.608819
660,0.164059,-0.017963,9.606423
670,0.168849,-0.01916,9.610016
680,0.171244,-0.026345,9.599238
690,0.167651,-0.032333,9.604029
700,0.177231,-0.039518,9.614806
710,0.167651,-0.035925,9.607621
720,0.166454,-0.035925,9.596844
730,0.155676,-0.039518,9.612411
740,0.160466,-0.035925,9.599238
750,0.161664,-0.039518,9.606423
760,0.160466,-0.032333,9.613608
770,0.160466,-0.03832,9.598042
780,0.158071,-0.03832,9.599238
790,0.168849,-0.03353,9.612411
800,0.173639,-0.025148,9.608819
810,0.159269,-0.031135,9.600436
820,0.164059,-0.021555,9.598042
830,0.170046,-0.022753,9.599238
840,0.165256,-0.01916,9.599238
850,0.164059,-0.016765,9.598042
860,0.160466,-0.020358,9.601634
870,0.155676,-0.01916,9.599238
880,0.153281,-0.021555,9.594449
890,0.144899,-0.032333,9.590857
900,0.159269,-0.031135,9.606423
910,0.161664,-0.035925,9.610016
920,0.159269,-0.039518,9.601634
930,0.178429,-0.04311,9.604029
940,0.168849,-0.040715,9.611214
950,0.172441,-0.045505,9.602831
960,0.177231,-0.03353,9.600436
970,0.173639,-0.032333,9.607621
980,0.172441,-0.034728,9.606423
990,0.165256,-0.026345,9.604029
1000,0.173639,-0.02874,9.598042
1010,0.162861,-0.021555,9.595646
1020,0.159269,-0.02395,9.596844
1030,0.155676,-0.027543,9.592053
1040,0.158071,-0.020358,9.596844
1050,0.155676,-0.022753,9.595646
1060,0.164059,-0.021555,9.587264
1070,0.160466,-0.027543,9.592053
1080,0.160466,-0.031135,9.598042
1090,0.167651,-0.032333,9.607621
1100,0.167651,-0.034728,9.590857
1110,0.176034,-0.027543,9.596844
1120,0.167651,-0.02874,9.606423
1130,0.167651,-0.02874,9.604029
1140,0.167651,-0.02395,9.605227
1150,0.165256,-0.035925,9.617202
1160,0.159269,-0.044308,9.607621
1170,0.164059,-0.041913,9.601634
1180,0.160466,-0.039518,9.611214
1190,0.158071,-0.03353,9.606423
1200,0.170046,-0.034728,9.606423
1210,0.158071,-0.032333,9.605227
1220,0.156874,-0.034728,9.602831
