timestamp_ms,acc_x,acc_y,acc_z
0,1.465752,1.434617,1.307681
10,2.086062,1.363964,0.484991
20,2.74589,1.81782,0.433499
30,3.524271,1.684896,1.263373
40,5.221143,1.320853,3.781736
50,5.52052,1.080154,4.858297
60,5.536088,0.696951,5.421127
70,5.255871,0.55325,5.587581
80,4.822372,0.501757,5.340894
90,3.876339,0.458646,4.368516
100,3.752996,0.516127,4.088298
110,4.124224,0.589175,4.003275
120,4.460724,0.668211,3.883524
130,4.581673,0.540077,3.588937
140,4.009263,0.676593,3.263214
150,3.875142,0.827479,3.281177
160,3.797304,0.688568,3.319497
170,3.062033,0.494572,3.357817
180,1.433419,0.614323,3.838019
190,-0.754431,-0.276625,6.803053
200,-0.690963,-0.520917,8.599318
210,-0.409548,-0.868195,10.029144
220,-0.519719,-0.874182,11.169174
230,-0.590372,-0.871787,12.352314
240,-0.457449,-0.796344,14.352155
250,-1.694476,-0.973575,14.768888
260,-3.442841,-0.831072,15.341298
270,-5.447472,-0.837059,16.480129
280,-7.223379,-1.149609,17.792601
290,-8.685538,-0.681383,18.684746
300,-8.151449,-0.076641,18.556612
310,-6.615044,0.069456,18.300344
320,-5.154082,0.286205,18.617685
330,-4.094286,0.352068,19.58168
340,-3.428471,0.403561,20.578009
350,-2.258503,0.263452,21.031864
360,-1.530418,0.119751,20.363655
370,-0.967588,0.359253,19.066751
380,-0.474214,0.689766,17.373472
390,-0.505349,0.796344,15.961608
400,-1.886078,0.759221,14.943725
410,-2.208208,0.712518,14.526992
420,-2.129173,0.791554,13.71987
430,-1.912423,0.911305,12.742702
440,-1.483715,1.089734,12.022999
450,-0.820294,1.035846,11.990665
460,-1.460962,0.905317,12.358301
470,-2.539918,0.738864,13.301939
480,-3.420088,0.498164,14.489869
490,-3.368595,0.348475,15.386804
500,-0.864602,0.455054,15.367643
510,0.66342,0.686173,14.688656
520,1.633403,0.906515,13.925841
530,1.568738,0.87538,12.961846
540,0.758024,0.973575,11.861335
550,-0.005988,0.892145,10.000404
560,-0.125739,0.943638,8.874745
570,-0.210762,1.033451,7.549102
580,-0.643063,1.414259,6.307284
590,-1.094524,1.650169,5.144502
600,-1.219065,1.389111,4.011658
610,0.198787,1.523232,2.010619
620,0.681383,1.853745,1.258583
630,0.817899,2.074087,0.687371
640,0.974773,2.082469,0.483794
650,1.098117,1.997446,0.668211
660,0.917293,1.86093,1.407074
670,0.762814,1.978286,1.402284
680,1.022673,1.638193,1.143622
690,0.969983,1.83219,0.846639
700,0.674198,2.034569,0.519719
710,0.585582,1.987866,-0.3365
720,0.772394,2.392625,-0.508942
730,0.941243,2.46208,-0.580792
740,1.275348,2.68841,-0.655038
750,1.795067,2.963837,-0.519719
760,2.292034,3.181784,0.494572
770,1.948349,3.036885,0.637075
780,1.392704,3.041675,0.382006
790,0.754431,2.988985,0.055085
800,0.323328,2.875221,-0.205972
810,0.280217,2.515968,-0.251477
820,0.296982,2.43813,0.220342
830,-0.129331,2.205813,0.799937
840,-0.452659,1.853745,1.282533
850,-0.621508,1.669329,2.017804
860,-0.603545,1.446592,3.33746
870,-0.650248,0.963995,7.780221
880,-1.125659,0.458646,10.231524
890,-1.648971,0.391586,12.184663
900,-1.692081,0.525707,13.398937
910,-1.642983,0.693358,13.72466
920,-1.830992,0.917293,12.900773
930,-2.113605,0.911305,12.469669
940,-2.589016,0.570015,12.114009
950,-3.357817,0.518522,12.298426
960,-3.975733,0.325723,13.242064
970,-3.68833,-1.408272,16.325651
980,-2.598596,-1.341211,18.362616
990,-0.963995,-1.648971,20.536097
1000,0.252675,-1.930386,22.550308
1010,0.338895,-2.633324,24.210056
1020,-1.757944,-3.798501,26.512867
1030,-2.133962,-4.01046,26.599089
1040,-1.556763,-3.840414,25.641081
1050,-0.352068,-3.482358,23.78973
1060,0.890947,-2.852468,21.769531
1070,2.095642,-2.016607,18.703905
1080,2.186653,-1.393901,17.308807
1090,1.910028,-1.075364,15.85024
1100,1.359174,-1.005908,14.379698
1110,0.88975,-0.710123,13.12351
1120,0.769999,-0.62031,11.91163
1130,1.118474,-0.645458,11.787089
1140,1.50048,-0.822689,12.110416
1150,1.923201,-1.2023,13.095967
1160,2.465673,-1.573528,14.477894
1170,3.193759,-1.959126,15.51374
1180,3.228487,-2.239343,15.892153
1190,2.309996,-2.295626,15.371236
1200,1.445394,-2.319577,14.717396
1210,1.082549,-2.339934,14.081518
1220,0.960403,-2.223776,13.562996
1230,0.975971,-2.18306,12.189452
1240,0.990341,-2.166295,11.342813
1250,0.978366,-2.175875,10.69975
1260,1.201102,-2.041754,10.275832
1270,1.603466,-2.153123,9.768087
1280,1.866918,-1.84177,7.568262
1290,1.425037,-1.311273,6.300099
1300,1.144819,-1.55796,5.095404
1310,0.732876,-1.408272,3.890709
1320,0.214354,-1.219065,2.494413
1330,-0.318538,-0.693358,0.143701
1340,-0.328118,-0.438289,-0.744851
1350,-0.031135,0.008383,-1.381926
1360,0.35566,0.455054,-1.744772
1370,0.638273,0.686173,-1.868115
1380,0.761616,0.829874,-1.925596
1390,0.495769,0.883762,-2.16869
1400,-0.124541,0.89933,-2.537523
1410,-1.320853,1.575923,-2.859653
1420,-1.975891,1.314866,-3.163821
1430,-2.042952,1.493295,-3.661985
1440,-1.184337,1.956731,-4.036806
1450,-0.86101,2.177073,-4.424799
1460,-0.686173,2.226171,-4.713398
1470,-0.352068,1.868115,-4.825964
1480,0.001198,1.631008,-4.810397
1490,-0.234712,1.171165,-3.719465
1500,-0.90412,0.657433,-2.235751
1510,-1.805845,-0.25028,-0.352068
1520,-2.445315,-0.840652,1.757944
1530,-2.535128,-1.312471,3.838019
1540,-0.958008,-1.881288,5.968389
1550,0.037123,-2.045347,5.902526
1560,0.772394,-1.85135,6.090535
1570,0.901725,-2.313589,6.850954
1580,0.098196,-3.042872,7.99218
1590,-1.979484,-4.455934,11.395503
1600,-3.194956,-5.587581,13.321099
1610,-4.119434,-6.40069,15.214362
1620,-4.591253,-6.656957,17.198635
1630,-4.86668,-7.571855,19.186502
1640,-4.475094,-7.501202,22.883215
1650,-2.526746,-7.27128,24.207661
1660,-0.61073,-6.967112,24.654331
1670,0.170046,-6.176755,24.548952
1680,0.528102,-5.425917,24.46752
1690,1.16398,-4.903803,24.699837
1700,2.024989,-4.591253,24.142996
1710,1.458567,-4.425996,23.056854
1720,0.507744,-4.185297,22.349125
1730,-0.477806,-4.038003,22.149141
1740,-1.19272,-4.012856,21.836592
1750,-1.983076,-3.37578,20.255878
1760,-2.15432,-3.041675,19.417622
1770,-2.123185,-3.10155,18.410517
1780,-1.943558,-2.950664,17.326769
1790,-1.943558,-2.640509,16.270565
1800,-1.675316,-2.373464,14.918577
1810,-1.51006,-2.523153,14.839541
1820,-1.399889,-2.653682,15.117364
1830,-1.004711,-2.581831,15.480209
1840,-0.541274,-2.687212,15.544875
1850,-0.233514,-2.572251,13.833633
1860,-0.347278,-2.581831,12.751084
1870,-0.26465,-2.348317,11.91642
1880,-0.105381,-2.260899,11.261382
1890,-0.061073,-2.330354,10.585987
1900,-0.603545,-1.869313,9.370514
1910,-0.493374,-1.724414,8.552615
1920,0.049098,-1.53401,7.413783
1930,0.359253,-1.260978,6.095325
1940,0.107776,-0.700543,4.724176
1950,-0.040715,-0.304167,2.45729
1960,-0.001198,0.251477,1.556763
1970,-0.061073,0.540077,0.837059
1980,-0.131726,0.823887,0.405956
1990,-0.193997,1.046624,0.332908
2000,-0.35566,1.223855,0.780776
2010,-0.736469,1.493295,0.774789
2020,-0.852627,1.498085,0.712518
2030,-0.94244,1.620231,0.390388
2040,-0.959205,1.886078,-0.203577
2050,-0.852627,2.127975,-0.94723
2060,-1.008303,2.971022,-2.324367
2070,-0.850232,3.09197,-2.881209
2080,-0.325723,3.003355,-3.244054
2090,0.370031,3.258424,-3.450026
2100,0.911305,3.392545,-3.767366
2110,0.972378,3.63085,-4.781657
2120,0.477806,3.881129,-4.588858
2130,-0.093406,3.636837,-3.826044
2140,-0.483794,2.851271,-2.678829
2150,-0.926873,2.271676,-1.21667
2160,-1.172362,1.56754,2.174678
2170,-0.578397,1.150807,3.846401
2180,0.507744,0.786764,5.076244
2190,1.767524,0.191602,5.46783
2200,2.589016,-0.416733,5.024751
2210,3.302732,-0.579595,5.55405
2220,3.529061,-1.859733,7.428154
2230,2.878814,-3.348238,9.347761
2240,1.629811,-4.176914,11.062595
2250,0.395178,-4.664301,13.039684
2260,-0.61073,-6.750363,16.587906
2270,-1.421444,-6.840176,18.089582
2280,0.105381,-6.819818,19.287092
2290,2.295626,-6.558761,20.392395
2300,3.7027,-6.0594,21.534819
2310,3.858377,-5.288203,22.800587
2320,2.080075,-4.635561,24.553741
2330,0.584385,-4.263135,24.445965
2340,-0.89933,-3.806884,23.666386
2350,-2.074087,-3.33746,22.404211
2360,-2.641707,-2.883604,21.151615
2370,-2.204616,-2.300416,19.781664
2380,-1.433419,-2.40939,19.368525
2390,-0.376018,-2.375859,18.925446
2400,0.510139,-2.269281,18.626068
2410,1.077759,-2.42855,18.361418
2420,1.189127,-2.583029,17.507593
2430,1.095721,-2.49082,16.871716
2440,0.992736,-2.537523,16.08136
2450,0.767604,-2.499203,15.174845
2460,0.686173,-2.264491,14.300662
2470,0.934058,-1.850153,13.008549
2480,0.686173,-1.834585,12.521163
2490,0.152084,-1.710044,12.090059
2500,-0.30297,-1.468147,11.700869
2510,-0.301772,-1.387914,11.284135
2520,0.211959,-0.92807,10.362053
2530,0.65384,-0.668211,9.901011
2540,1.23583,-0.514929,9.413625
2550,1.459764,-0.475411,8.841215
