timestamp_ms,acc_x,acc_y,acc_z
0,0.192799,-0.135319,9.547746
10,0.226329,-0.147294,9.896221
20,0.170046,-0.074246,9.80521
30,0.190404,-0.076641,9.729767
40,0.180824,-0.112566,9.711804
50,0.221539,-0.089813,9.79084
60,0.172441,-0.094603,9.666299
70,0.195194,-0.077838,9.663904
80,0.213157,-0.110171,9.823173
90,0.195194,-0.102986,9.650732
100,0.196392,-0.123344,9.793235
110,0.184417,-0.106578,9.627979
120,0.196392,-0.118553,9.696237
130,0.189207,-0.105381,9.760902
140,0.185614,-0.083826,9.687855
150,0.198787,-0.093406,9.732162
160,0.189207,-0.102986,9.662706
170,0.202379,-0.113763,9.734557
180,0.189207,-0.111368,9.730965
190,0.190404,-0.101788,9.675879
200,0.196392,-0.106578,9.736953
210,0.185614,-0.088616,9.72857
220,0.183219,-0.083826,9.750125
230,0.189207,-0.087418,9.693842
240,0.198787,-0.099393,9.699829
250,0.192799,-0.102986,9.715397
260,0.185614,-0.106578,9.72378
270,0.203577,-0.111368,9.744138
280,0.193997,-0.104183,9.72378
290,0.196392,-0.107776,9.708212
300,0.198787,-0.113763,9.692644
310,0.202379,-0.110171,9.730965
320,0.188009,-0.107776,9.727372
330,0.201182,-0.095801,9.730965
340,0.202379,-0.101788,9.727372
350,0.208367,-0.092208,9.717793
360,0.198787,-0.086221,9.72378
370,0.191602,-0.086221,9.711804
380,0.186812,-0.095801,9.711804
390,0.195194,-0.091011,9.726174
400,0.184417,-0.098196,9.704619
410,0.189207,-0.105381,9.72378
420,0.182021,-0.106578,9.699829
430,0.186812,-0.108973,9.708212
440,0.189207,-0.092208,9.708212
450,0.183219,-0.093406,9.721385
460,0.186812,-0.099393,9.73815
470,0.189207,-0.093406,9.718989
480,0.198787,-0.098196,9.704619
490,0.207169,-0.101788,9.705817
500,0.205972,-0.107776,9.734557
510,0.192799,-0.104183,9.746532
520,0.196392,-0.095801,9.735755
530,0.211959,-0.100591,9.718989
540,0.198787,-0.094603,9.724977
550,0.191602,-0.098196,9.721385
560,0.186812,-0.101788,9.720187
570,0.184417,-0.098196,9.721385
580,0.190404,-0.094603,9.716595
590,0.180824,-0.096998,9.72378
600,0.189207,-0.096998,9.715397
610,0.185614,-0.102986,9.716595
620,0.198787,-0.101788,9.710608
630,0.202379,-0.108973,9.733359
640,0.201182,-0.110171,9.733359
650,0.190404,-0.107776,9.736953
660,0.198787,-0.111368,9.717793
670,0.203577,-0.099393,9.702225
680,0.201182,-0.093406,9.711804
690,0.186812,-0.091011,9.72857
700,0.192799,-0.087418,9.736953
710,0.208367,-0.096998,9.735755
720,0.201182,-0.100591,9.722582
730,0.199984,-0.108973,9.727372
740,0.188009,-0.108973,9.7142
750,0.189207,-0.101788,9.716595
760,0.192799,-0.098196,9.72857
770,0.189207,-0.107776,9.722582
780,0.196392,-0.107776,9.732162
790,0.198787,-0.112566,9.722582
800,0.191602,-0.096998,9.72857
810,0.196392,-0.101788,9.729767
820,0.195194,-0.094603,9.735755
830,0.195194,-0.096998,9.730965
840,0.193997,-0.100591,9.727372
850,0.199984,-0.102986,9.732162
860,0.205972,-0.101788,9.732162
870,0.204774,-0.113763,9.735755
880,0.207169,-0.106578,9.72378
890,0.196392,-0.104183,9.73815
900,0.189207,-0.096998,9.72857
910,0.191602,-0.100591,9.716595
920,0.189207,-0.092208,9.720187
930,0.186812,-0.094603,9.724977
940,0.192799,-0.102986,9.736953
