timestamp_ms,acc_x,acc_y,acc_z
0,0.334105,-0.082628,9.455538
10,0.32213,-0.086221,9.667497
20,0.34129,-0.074246,9.581276
30,0.373623,0.001198,9.568104
40,0.343685,-0.111368,9.569301
50,0.396376,-0.05269,9.656719
60,0.383203,-0.059875,9.590857
70,0.399968,-0.031135,9.5214
80,0.364043,-0.083826,9.558523
90,0.404758,-0.051493,9.564511
100,0.347278,-0.095801,9.55014
110,0.358055,-0.061073,9.547746
120,0.352068,-0.086221,9.576486
130,0.352068,-0.070653,9.605227
140,0.35566,-0.082628,9.592053
150,0.34129,-0.094603,9.547746
160,0.342488,-0.080233,9.554931
170,0.435894,-0.05269,9.611214
180,0.386796,-0.055085,9.563313
190,0.098196,-0.093406,9.534574
200,0.348475,-0.05748,9.553733
210,0.366438,-0.035925,9.572893
220,0.290995,-0.059875,9.528585
230,0.34129,-0.065863,9.562116
240,0.378413,-0.071851,9.627979
250,0.359253,-0.079036,9.636361
260,0.373623,-0.093406,9.662706
270,0.36524,-0.112566,9.586066
280,0.382006,-0.107776,9.509425
290,0.373623,-0.085023,9.583671
300,0.361648,-0.082628,9.548944
310,0.361648,-0.070653,9.576486
320,0.378413,-0.059875,9.584868
330,0.352068,-0.075443,9.594449
340,0.382006,-0.02395,9.616004
350,0.370031,-0.03353,9.556129
360,0.368833,-0.046703,9.582474
370,0.364043,-0.064666,9.596844
380,0.384401,-0.056283,9.574091
390,0.36524,-0.075443,9.565708
400,0.334105,-0.089813,9.569301
410,0.378413,-0.065863,9.575289
420,0.550855,-0.080233,9.584868
430,0.34608,-0.087418,9.557326
440,0.311353,-0.091011,9.589659
450,0.334105,-0.096998,9.590857
460,0.3365,-0.096998,9.592053
470,0.36045,-0.092208,9.569301
480,0.366438,-0.085023,9.563313
490,0.366438,-0.070653,9.580078
500,0.366438,-0.053888,9.584868
510,0.377216,-0.0479,9.593251
520,0.392783,-0.035925,9.616004
530,0.387993,-0.041913,9.590857
540,0.391586,-0.05269,9.582474
550,0.367636,-0.063468,9.571696
560,0.372426,-0.088616,9.578881
570,0.368833,-0.093406,9.582474
580,0.364043,-0.108973,9.586066
590,0.361648,-0.106578,9.577683
600,0.36524,-0.098196,9.583671
610,0.390388,-0.092208,9.587264
620,0.427511,-0.074246,9.595646
630,0.396376,-0.080233,9.580078
640,0.353265,-0.064666,9.577683
650,0.370031,-0.0479,9.580078
660,0.366438,-0.050295,9.575289
670,0.36524,-0.050295,9.560919
680,0.362845,-0.049098,9.564511
690,0.370031,-0.075443,9.582474
700,0.362845,-0.085023,9.578881
710,0.36524,-0.083826,9.570498
720,0.376018,-0.091011,9.583671
730,0.374821,-0.098196,9.570498
740,0.370031,-0.093406,9.586066
750,0.386796,-0.086221,9.584868
760,0.395178,-0.077838,9.596844
770,0.359253,-0.108973,9.592053
780,0.36524,-0.089813,9.594449
790,0.407153,-0.055085,9.584868
800,0.387993,-0.077838,9.571696
810,0.383203,-0.065863,9.576486
820,0.408351,-0.069456,9.577683
830,0.358055,-0.056283,9.580078
840,0.370031,-0.041913,9.581276
850,0.362845,-0.026345,9.570498
860,0.349673,-0.05269,9.578881
870,0.349673,-0.070653,9.569301
880,0.348475,-0.082628,9.562116
890,0.348475,-0.093406,9.569301
900,0.361648,-0.099393,9.580078
910,0.373623,-0.093406,9.571696
920,0.376018,-0.079036,9.586066
930,0.379611,-0.094603,9.584868
940,0.376018,-0.071851,9.577683
950,0.371228,-0.067061,9.594449
960,0.335303,-0.088616,9.588461
970,0.419128,-0.037123,9.601634
980,0.401166,-0.059875,9.596844
990,0.407153,-0.05748,9.578881
1000,0.401166,-0.074246,9.580078
1010,0.382006,-0.070653,9.575289
1020,0.367636,-0.079036,9.580078
1030,0.362845,-0.077838,9.577683
1040,0.347278,-0.086221,9.578881
1050,0.352068,-0.064666,9.572893
1060,0.349673,-0.062271,9.564511
1070,0.338895,-0.095801,9.558523
1080,0.35087,-0.081431,9.572893
1090,0.367636,-0.082628,9.578881
1100,0.378413,-0.081431,9.586066
1110,0.380808,-0.079036,9.588461
1120,0.379611,-0.071851,9.594449
1130,0.380808,-0.069456,9.590857
1140,0.382006,-0.069456,9.586066
1150,0.384401,-0.068258,9.589659
1160,0.377216,-0.073048,9.578881
1170,0.373623,-0.083826,9.584868
1180,0.372426,-0.077838,9.583671
1190,0.366438,-0.089813,9.589659
1200,0.378413,-0.077838,9.581276
1210,0.371228,-0.081431,9.576486
1220,0.391586,-0.063468,9.592053
1230,0.349673,-0.094603,9.577683
1240,0.371228,-0.085023,9.576486
1250,0.366438,-0.089813,9.563313
1260,0.361648,-0.05748,9.588461
1270,0.36524,-0.070653,9.589659
1280,0.370031,-0.063468,9.593251
1290,0.36524,-0.069456,9.580078
1300,0.366438,-0.061073,9.582474
1310,0.364043,-0.083826,9.569301
1320,0.368833,-0.079036,9.570498
1330,0.361648,-0.075443,9.584868
1340,0.368833,-0.079036,9.583671
1350,0.411943,-0.056283,9.594449
1360,0.203577,-0.076641,9.580078
1370,0.376018,-0.080233,9.587264
1380,0.348475,-0.081431,9.582474
1390,0.366438,-0.076641,9.584868
1400,0.366438,-0.085023,9.575289
1410,0.374821,-0.075443,9.569301
1420,0.371228,-0.064666,9.586066
1430,0.382006,-0.069456,9.588461
1440,0.370031,-0.068258,9.594449
1450,0.358055,-0.081431,9.593251
1460,0.397573,-0.067061,9.576486
1470,0.392783,-0.077838,9.581276
1480,0.382006,-0.082628,9.576486
1490,0.374821,-0.075443,9.558523
1500,0.374821,-0.073048,9.559721
1510,0.383203,-0.086221,9.580078
1520,0.353265,-0.081431,9.589659
1530,0.36045,-0.074246,9.582474
1540,0.36524,-0.070653,9.577683
1550,0.376018,-0.077838,9.580078
1560,0.34608,-0.077838,9.578881
1570,0.409548,-0.071851,9.581276
1580,0.383203,-0.067061,9.581276
1590,0.389191,-0.059875,9.576486
1600,0.395178,-0.051493,9.578881
1610,0.374821,-0.056283,9.580078
1620,0.371228,-0.065863,9.596844
1630,0.380808,-0.074246,9.590857
1640,0.377216,-0.079036,9.584868
1650,0.382006,-0.083826,9.587264
1660,0.371228,-0.081431,9.581276
1670,0.356858,-0.086221,9.575289
1680,0.373623,-0.076641,9.588461
1690,0.35566,-0.071851,9.576486
1700,0.35566,-0.065863,9.571696
1710,0.354463,-0.061073,9.582474
1720,0.367636,-0.074246,9.580078
1730,0.359253,-0.070653,9.580078
1740,0.364043,-0.073048,9.577683
1750,0.364043,-0.05269,9.577683
1760,0.358055,-0.062271,9.583671
1770,0.308958,-0.104183,9.589659
1780,0.407153,-0.076641,9.582474
1790,0.398771,-0.040715,9.584868
1800,0.382006,-0.068258,9.584868
1810,0.398771,-0.05269,9.581276
1820,0.393981,-0.077838,9.593251
1830,0.373623,-0.077838,9.581276
1840,0.386796,-0.074246,9.599238
1850,0.393981,-0.064666,9.592053
1860,0.382006,-0.064666,9.577683
1870,0.36045,-0.068258,9.578881
1880,0.36524,-0.064666,9.571696
1890,0.352068,-0.075443,9.584868
1900,0.34608,-0.065863,9.590857
1910,0.361648,-0.069456,9.586066
1920,0.358055,-0.062271,9.589659
1930,0.382006,-0.075443,9.583671
1940,0.366438,-0.079036,9.583671
1950,0.374821,-0.083826,9.582474
1960,0.374821,-0.082628,9.578881
