timestamp_ms,acc_x,acc_y,acc_z
0,0.010778,0.172441,9.592053
10,0.007185,0.173639,9.600436
20,0.02874,0.162861,9.596844
30,0.031135,0.190404,9.593251
40,0.013173,0.226329,9.593251
50,0.005988,0.191602,9.584868
60,0.013173,0.178429,9.589659
70,0.027543,0.138911,9.598042
80,0.026345,0.132924,9.610016
90,0.016765,0.174836,9.589659
100,0.015568,0.189207,9.598042
110,0.01916,0.235909,9.588461
120,0.00958,0.215552,9.594449
130,0.00958,0.177231,9.601634
140,0.016765,0.148491,9.590857
150,0.016765,0.129331,9.594449
160,0.020358,0.174836,9.598042
170,0.013173,0.211959,9.595646
180,0.015568,0.219144,9.602831
190,0.010778,0.225132,9.612411
200,0.01916,0.195194,9.593251
210,0.01437,0.161664,9.600436
220,0.017963,0.146096,9.598042
230,0.021555,0.170046,9.604029
240,0.02395,0.190404,9.598042
250,0.022753,0.208367,9.594449
260,0.021555,0.219144,9.594449
270,0.007185,0.177231,9.589659
280,0.020358,0.159269,9.605227
290,0.021555,0.150886,9.595646
300,0.015568,0.159269,9.594449
310,0.011975,0.183219,9.601634
320,0.022753,0.192799,9.604029
330,0.010778,0.190404,9.590857
340,0.017963,0.180824,9.600436
350,0.011975,0.167651,9.593251
360,0.013173,0.156874,9.596844
370,0.00958,0.174836,9.589659
380,0.010778,0.170046,9.611214
390,0.021555,0.190404,9.600436
400,0.027543,0.198787,9.599238
410,0.020358,0.190404,9.606423
420,0.016765,0.183219,9.593251
430,0.013173,0.168849,9.587264
440,0.011975,0.170046,9.604029
450,0.011975,0.167651,9.593251
460,0.005988,0.165256,9.600436
470,0.013173,0.183219,9.605227
480,0.02395,0.183219,9.593251
490,0.011975,0.204774,9.588461
500,0.016765,0.195194,9.595646
510,0.021555,0.183219,9.593251
520,0.02395,0.165256,9.596844
530,0.017963,0.171244,9.598042
540,0.020358,0.173639,9.604029
550,0.015568,0.184417,9.607621
560,0.016765,0.186812,9.596844
570,0.015568,0.191602,9.594449
580,0.016765,0.188009,9.595646
590,0.01437,0.173639,9.606423
600,0.015568,0.178429,9.598042
610,0.010778,0.180824,9.590857
620,0.022753,0.183219,9.604029
630,0.013173,0.190404,9.595646
640,0.017963,0.184417,9.589659
650,0.025148,0.176034,9.595646
660,0.017963,0.165256,9.590857
670,0.022753,0.164059,9.596844
680,0.01437,0.182021,9.596844
690,0.007185,0.191602,9.593251
700,0.010778,0.196392,9.602831
710,0.015568,0.188009,9.593251
720,0.01916,0.184417,9.596844
730,0.015568,0.171244,9.588461
740,0.008383,0.165256,9.590857
750,0.01437,0.176034,9.601634
760,0.016765,0.178429,9.586066
770,0.021555,0.185614,9.602831
780,0.025148,0.198787,9.604029
790,0.011975,0.192799,9.594449
800,0.022753,0.183219,9.592053
810,0.032333,0.183219,9.586066
820,0.010778,0.177231,9.588461
830,0.00958,0.165256,9.584868
840,0.015568,0.177231,9.599238
850,0.01437,0.186812,9.598042
