timestamp_ms,acc_x,acc_y,acc_z
0,0.219144,1.282533,9.654325
10,0.364043,1.208287,9.323812
20,0.277822,1.257385,9.547746
30,0.24549,1.310076,9.623189
40,0.102986,1.26936,9.467513
50,0.386796,1.112487,9.445957
60,0.204774,1.319656,9.800421
70,0.29339,1.272953,9.465117
80,0.396376,1.174757,9.346564
90,0.334105,1.228645,9.511821
100,0.243094,1.330433,9.625584
110,0.310155,1.179547,9.423204
120,0.348475,1.17356,9.412427
130,0.202379,1.335223,9.686657
140,0.295785,1.282533,9.462723
150,0.246687,1.2502,9.538166
160,0.30297,1.24062,9.402847
170,0.070653,1.26936,9.462723
180,0.396376,1.090931,9.393267
190,0.176034,1.399889,9.436378
200,0.407153,1.156794,9.256751
210,0.243094,1.330433,9.575289
220,0.329315,1.258583,9.576486
230,0.247885,1.323248,9.662706
240,0.31255,1.148412,9.335787
250,0.160466,1.401086,9.778865
260,0.352068,1.198707,9.441168
270,0.29339,1.247805,9.398057
280,0.237107,1.247805,9.580078
290,0.486189,1.244213,9.233998
300,0.199984,1.308878,9.721385
310,0.308958,1.23104,9.290281
320,0.282612,1.25978,9.498648
330,0.30297,1.26936,9.532178
340,0.290995,1.290916,9.513018
350,0.318538,1.260978,9.380095
360,0.2886,1.288521,9.572893
370,0.27423,1.252595,9.541759
380,0.329315,1.213077,9.356144
390,0.24549,1.253793,9.582474
400,0.475411,1.22625,9.137
410,0.141306,1.323248,9.78605
420,0.246687,1.181942,9.778865
430,0.403561,1.26936,9.284293
440,0.33171,1.189127,9.4735
450,0.231119,1.289718,9.587264
460,0.290995,1.270558,9.570498
470,0.311353,1.314866,9.305849
480,0.344883,1.2023,9.602831
490,0.201182,1.324446,9.657917
500,0.402363,1.174757,9.583671
510,0.461041,1.272953,9.3777
520,0.208367,1.283731,9.539363
530,0.166454,1.276545,9.701027
540,0.316143,1.210682,9.334589
550,0.267045,1.271755,9.485476
560,0.277822,1.265768,9.465117
570,0.271835,1.234633,9.548944
580,0.306563,1.304088,9.448353
590,0.308958,1.287323,9.592053
600,0.270637,1.246608,9.564511
610,0.290995,1.25978,9.520203
620,0.081431,1.287323,9.471106
630,0.407153,1.045426,9.390872
640,0.149689,1.425037,9.896221
650,0.281415,1.324446,9.389674
660,0.195194,1.335223,9.627979
670,0.370031,1.23583,9.4256
680,0.227527,1.322051,9.633966
690,0.30297,1.172362,9.405242
700,0.364043,1.162782,9.48308
710,0.401166,1.177152,9.348959
720,0.2886,1.256188,9.419612
730,0.240699,1.243015,9.616004
740,0.305365,1.251398,9.237591
750,0.226329,1.247805,9.614806
760,0.195194,1.26936,9.291479
770,0.329315,1.198707,9.484278
780,0.241897,1.275348,9.574091
790,0.332908,1.241818,9.466315
800,0.246687,1.296903,9.616004
810,0.3365,1.252595,9.394464
820,0.202379,1.287323,9.644744
830,0.391586,1.17356,9.278306
840,0.26944,1.270558,9.538166
850,0.195194,1.27415,9.614806
860,0.428709,1.118474,9.189691
870,0.240699,1.328038,9.429193
880,0.311353,1.181942,9.281898
890,0.178429,1.357976,9.608819
900,0.366438,1.234633,9.423204
910,0.219144,1.329236,9.607621
920,0.35566,1.223855,9.445957
930,0.225132,1.377136,9.72857
940,0.382006,1.205892,9.382489
950,0.30776,1.25499,9.363329
960,0.411943,1.247805,9.4256
970,0.252675,1.185535,9.619596
980,0.29818,1.223855,9.351355
990,0.282612,1.247805,9.486672
1000,0.2886,1.208287,9.540561
1010,0.26465,1.287323,9.527389
1020,0.305365,1.294508,9.404044
1030,0.334105,1.23104,9.612411
1040,0.219144,1.282533,9.613608
1050,0.380808,1.198707,9.332194
1060,0.285007,1.246608,9.481883
1070,0.26944,1.287323,8.914263
1080,0.379611,1.17356,9.772878
1090,0.174836,1.286126,9.85311
1100,0.393981,1.306483,9.274714
1110,0.385598,1.138832,9.35854
1120,0.211959,1.283731,9.619596
1130,0.253872,1.314866,9.601634
1140,0.295785,1.213077,9.303453
1150,0.374821,1.119672,9.547746
1160,0.158071,1.395099,9.759705
1170,0.427511,1.16398,9.296268
1180,0.364043,1.257385,9.414823
1190,0.186812,1.294508,9.547746
1200,0.197589,1.239423,9.671089
1210,0.31734,1.23104,9.359736
1220,0.26465,1.265768,9.4735
1230,0.292192,1.277743,9.477093
1240,0.28381,1.2502,9.534574
1250,0.292192,1.306483,9.43997
1260,0.343685,1.228645,9.547746
1270,0.232317,1.263373,9.624387
1280,0.320933,1.263373,9.515413
1290,0.249082,1.311273,9.601634
1300,0.294587,1.21667,9.12263
1310,0.261057,1.237028,9.697434
1320,0.203577,1.23104,9.808803
1330,0.402363,1.180745,9.453142
1340,0.216749,1.214275,9.557326
1350,0.301772,1.258583,9.501043
1360,0.24549,1.277743,9.590857
1370,0.292192,1.25499,9.321417
1380,0.34129,1.167572,9.580078
1390,0.410746,1.177152,9.289083
1400,0.261057,1.294508,9.558523
1410,0.262255,1.290916,9.620794
1420,0.323328,1.210682,9.368119
1430,0.086221,1.2502,9.354947
1440,0.189207,1.374741,9.815988
1450,0.31255,1.271755,9.416019
1460,0.376018,1.18793,9.336984
1470,0.220342,1.26936,9.572893
1480,0.358055,1.256188,9.501043
1490,0.304167,1.180745,9.418415
1500,0.367636,1.160387,9.422008
1510,0.195194,1.344804,9.698632
1520,0.367636,1.220263,9.43518
1530,0.285007,1.258583,9.467513
1540,0.220342,1.23583,9.096285
1550,0.300575,1.195115,9.667497
1560,0.182021,1.251398,9.848321
1570,0.377216,1.306483,9.383687
1580,0.374821,1.141227,9.412427
1590,0.323328,1.265768,9.527389
1600,0.251477,1.302891,9.66151
1610,0.294587,1.243015,9.308244
1620,0.370031,1.148412,9.489068
1630,0.173639,1.335223,9.701027
1640,0.409548,1.208287,9.596844
1650,0.265847,1.25978,9.534574
1660,0.316143,1.19751,9.362132
1670,0.136516,1.26936,9.493857
1680,0.352068,1.150807,9.451945
1690,0.176034,1.354384,9.780063
1700,0.372426,1.203497,9.340576
1710,0.219144,1.310076,9.644744
1720,0.337698,1.257385,9.501043
1730,0.27423,1.296903,9.559721
1740,0.310155,1.172362,9.416019
1750,0.217947,1.335223,9.677077
1760,0.34129,1.232238,9.457932
1770,0.290995,1.260978,9.456735
1780,0.229922,1.247805,9.564511
1790,0.495769,1.179547,9.13221
1800,0.232317,1.328038,9.605227
1810,0.305365,1.186732,9.327404
1820,0.232317,1.330433,9.55014
1830,0.374821,1.220263,9.437575
1840,0.234712,1.323248,9.619596
1850,0.348475,1.234633,9.374106
1860,0.243094,1.341211,9.645942
1870,0.338895,1.196312,9.485476
1880,0.296982,1.249003,9.40644
1890,0.244292,1.246608,9.638757
1900,0.579595,1.210682,9.389674
1910,0.095801,1.262175,9.402847
1920,0.300575,1.201102,9.556129
1930,0.210762,1.225053,9.782457
1940,0.359253,1.298101,9.363329
1950,0.393981,1.174757,9.683064
1960,0.349673,1.241818,9.53577
1970,0.277822,1.300496,9.551338
1980,0.306563,1.241818,9.38728
1990,0.34608,1.171165,9.501043
2000,0.178429,1.312471,9.66151
2010,0.27902,1.281335,9.503438
2020,0.227527,1.233435,9.242381
2030,0.28381,1.20709,9.565708
2040,0.184417,1.214275,9.814791
2050,0.362845,1.307681,9.423204
2060,0.237107,1.196312,9.551338
2070,0.301772,1.272953,9.489068
2080,0.282612,1.263373,9.588461
2090,0.277822,1.306483,9.419612
2100,0.373623,1.179547,9.526191
2110,0.395178,1.219065,9.329799
2120,0.273032,1.298101,9.571696
2130,0.238304,1.289718,9.565708
2140,0.329315,1.204695,9.364527
2150,0.465831,1.266965,9.274714
2160,0.222737,1.319656,9.509425
2170,0.29339,1.161584,9.273516
2180,0.227527,1.326841,9.50703
2190,0.349673,1.219065,9.499846
2200,0.227527,1.329236,9.663904
2210,0.324525,1.190325,9.307046
2220,0.232317,1.356779,9.690249
2230,0.308958,1.23104,9.523795
2240,0.299377,1.239423,9.370514
2250,0.25028,1.27415,9.635164
2260,0.271835,1.281335,9.505833
2270,0.234712,1.26936,9.342972
2280,0.251477,1.266965,9.705817
2290,0.25028,1.204695,9.764495
2300,0.36045,1.277743,9.323812
2310,0.378413,1.165177,9.41123
2320,0.306563,1.24062,9.565708
2330,0.263452,1.272953,9.557326
2340,0.311353,1.229843,9.283096
2350,0.33171,1.181942,9.552536
2360,0.171244,1.329236,9.727372
2370,0.205972,1.276545,9.474698
2380,0.335303,1.185535,9.375304
2390,0.223934,1.316063,9.669891
2400,0.246687,1.334026,9.485476
2410,0.338895,1.222658,9.426797
2420,0.35087,1.219065,9.45434
2430,0.282612,1.308878,9.570498
2440,0.318538,1.208287,9.508228
2450,0.33171,1.2023,9.48308
2460,0.226329,1.316063,9.619596
2470,0.049098,1.260978,9.457932
2480,0.261057,1.241818,9.610016
2490,0.271835,1.268163,9.477093
2500,0.314945,1.25499,9.467513
2510,0.267045,1.262175,9.262738
2520,0.270637,1.252595,9.788445
2530,0.379611,1.284928,9.327404
2540,0.380808,1.165177,9.419612
2550,0.195194,1.23583,9.611214
