timestamp_ms,acc_x,acc_y,acc_z
0,0.519719,-0.114961,9.849518
10,0.502954,-0.150886,9.861493
20,0.602347,-0.223934,9.777668
30,0.650248,-0.241897,9.717793
40,0.628693,-0.300575,9.656719
50,0.550855,-0.265847,9.541759
60,0.475411,-0.215552,9.453142
70,0.385598,-0.193997,9.350157
80,0.463436,-0.358055,9.280701
90,0.528102,-0.361648,9.231604
100,0.574805,-0.31255,9.158555
110,0.670605,-0.325723,9.104667
120,0.695753,-0.379611,9.095087
130,0.756826,-0.419128,9.186098
140,0.823887,-0.385598,9.188493
150,0.772394,-0.36524,9.236393
160,0.729283,-0.372426,9.277108
170,0.690963,-0.409548,9.350157
180,0.834664,-0.525707,9.495055
190,0.831072,-0.55325,9.45434
200,0.729283,-0.546064,9.455538
210,0.621508,-0.531694,9.484278
220,0.593965,-0.512534,9.43518
230,0.518522,-0.526904,9.257948
240,0.548459,-0.543669,9.378897
250,0.677791,-0.529299,9.51661
260,0.825084,-0.512534,9.548944
270,0.866997,-0.504152,9.582474
280,0.813109,-0.522114,9.671089
290,0.88975,-0.510139,9.704619
300,0.888552,-0.469424,9.732162
310,0.826282,-0.434696,9.751323
320,0.817899,-0.419128,9.736953
330,0.823887,-0.356858,9.740545
340,0.944835,-0.310155,9.621991
350,0.967588,-0.325723,9.520203
360,1.039438,-0.349673,9.441168
370,1.087339,-0.463436,9.43997
380,1.076561,-0.529299,9.475895
390,0.906515,-0.379611,9.541759
400,0.758024,-0.349673,9.578881
410,0.676593,-0.294587,9.592053
420,0.682581,-0.261057,9.643546
430,0.742456,-0.29818,9.783655
440,0.667013,-0.30297,10.087823
450,0.595162,-0.277822,10.212363
460,0.532892,-0.301772,10.333312
470,0.525707,-0.389191,10.490186
480,0.514929,-0.477806,10.64227
490,0.63947,-0.55325,10.71412
500,0.587977,-0.58678,10.809921
510,0.483794,-0.637075,10.924882
520,0.34608,-0.651445,11.006312
530,0.32213,-0.664618,11.044633
540,0.073048,-0.807122,11.039843
550,-0.011975,-0.736469,10.944042
560,-0.549657,-0.772394,10.762021
570,-0.91849,-0.705333,10.534493
580,-1.134042,-0.713716,10.346485
590,-1.171165,-0.702938,10.239906
600,-1.17356,-0.990341,10.517729
610,-0.844244,-1.237028,10.98835
620,-0.698148,-1.371149,11.469749
630,-0.711321,-1.488505,11.900852
640,-0.859812,-1.460962,12.333154
650,-1.258583,-1.009501,12.729529
660,-1.464555,-0.804727,12.588223
670,-1.54359,-0.702938,12.381054
680,-1.422642,-0.735271,12.007431
690,-1.262175,-0.872985,11.309282
700,-0.6251,-1.284928,9.839938
710,-0.36045,-1.366359,9.10347
720,-0.092208,-1.516047,8.365804
730,0.02874,-1.830992,7.764654
740,0.055085,-2.210603,7.335945
750,-0.208367,-2.932702,6.879694
760,-0.681383,-2.832111,6.777905
770,-1.041834,-2.838098,6.734795
780,-1.272953,-2.72673,6.858139
790,-1.341211,-2.578239,7.046148
800,-1.341211,-2.246528,7.671248
810,-0.993933,-2.387835,8.101154
820,-1.043031,-1.748364,8.414902
830,-0.857417,-2.397415,8.835227
840,-1.25978,-0.92328,8.281978
850,-1.522035,-1.647774,8.901091
860,-0.969983,-1.829795,8.818462
870,-0.864602,-1.804647,8.654404
880,-0.650248,-1.631008,8.503517
890,-0.725691,-1.598676,8.115524
900,-1.247805,-1.834585,7.908355
910,-1.966311,-2.10163,7.711963
920,-1.955534,-1.899251,7.27128
930,-1.971101,-1.556763,6.752758
940,-1.911226,-1.482517,6.482121
950,-1.8274,-1.686094,6.318062
960,-2.062112,-1.973496,6.285729
970,-1.968706,-1.902843,6.401887
980,-1.7795,-1.969904,6.70366
990,-1.757944,-1.968706,7.199429
1000,-1.815425,-1.88488,7.747889
1010,-1.409469,-1.737587,8.78613
1020,-1.290916,-1.670526,8.988508
1030,-1.341211,-1.767524,9.012459
1040,-1.452579,-1.835783,8.792117
1050,-1.387914,-1.975891,8.51669
1060,-1.174757,-2.256109,8.320298
1070,-1.050216,-2.336342,8.325089
1080,-1.025068,-2.373464,8.422087
1090,-0.999921,-2.420167,8.390951
1100,-1.003513,-2.464475,8.456815
1110,-0.35566,-2.386637,8.926238
1120,-0.011975,-2.493215,9.241183
1130,0.091011,-2.629732,9.669891
1140,0.231119,-2.600991,10.097403
1150,0.271835,-2.405797,10.459051
1160,0.313748,-2.265689,11.514057
1170,-0.277822,-1.708846,11.939173
1180,-0.439486,-1.629811,12.005036
1190,-1.681304,-1.361569,12.322376
1200,-3.016527,-2.311194,12.737912
1210,-4.409231,-2.562671,13.07082
1220,-5.888156,-1.738784,13.430073
1230,-4.841532,-1.136437,13.523479
1240,-4.488267,0.66342,13.267211
1250,-4.410429,1.468147,13.372592
1260,-3.718268,1.393901,13.403728
1270,-1.960324,1.120869,12.988192
1280,-1.104104,0.930465,12.588223
1290,-0.089813,0.049098,12.731924
1300,-0.334105,0.611928,12.064912
1310,-0.390388,-1.361569,12.685222
1320,-0.001198,-0.946033,13.686339
1330,-0.505349,0.155676,12.074492
1340,-1.2502,0.409548,10.890154
1350,-1.308878,0.528102,9.976455
1360,-1.282533,0.603545,9.319021
1370,-1.724414,0.705333,8.114326
1380,-2.349514,0.540077,7.709568
1390,-2.925516,0.146096,7.591015
1400,-3.167413,-0.111368,7.676038
1410,-2.998564,-0.210762,7.521559
1420,-3.324287,0.732876,6.812634
1430,-3.525469,0.700543,6.894064
1440,-3.149451,0.275427,7.108418
1450,-3.239264,0.944835,6.546786
1460,-3.398533,0.480201,6.374345
1470,-2.785408,-0.198787,6.389913
1480,-2.323169,0.323328,6.264174
1490,-2.14474,0.222737,6.328839
1500,-1.759142,-0.143701,6.4438
1510,-1.439407,-0.106578,6.265371
1520,-1.071771,-0.276625,6.216273
1530,-0.474214,-0.538879,6.474936
1540,-0.608335,-0.58199,6.490503
1550,-0.91849,-0.447869,6.229446
1560,-1.108894,-0.313748,6.132448
1570,-1.005908,-0.182021,6.209088
1580,-0.695753,-0.173639,6.373147
1590,-0.550855,-0.196392,6.568341
1600,-0.361648,-0.27902,6.752758
1610,-0.208367,-0.373623,6.962322
1620,0.031135,-0.500559,7.085666
1630,0.27423,-0.512534,7.661668
1640,0.446671,-0.425116,7.911947
1650,0.461041,-0.383203,8.099957
1660,0.282612,-0.219144,8.081994
1670,0.419128,-0.207169,8.152647
1680,1.087339,-0.190404,8.812475
1690,1.872905,-0.760419,10.139316
1700,2.003434,-1.099314,10.73807
1710,1.892066,-0.941243,11.116484
1720,1.807042,-0.717308,11.486514
1730,1.923201,-1.302891,12.428954
1740,2.591411,-1.512455,12.879218
1750,2.847678,-1.597478,13.364209
1760,3.03449,-1.574725,14.015655
1770,2.812951,-1.660946,14.350958
1780,2.424957,-1.881288,14.574892
1790,1.308878,-2.287244,15.422729
1800,0.632285,-2.14474,15.687379
1810,-0.083826,-1.738784,15.512542
1820,-0.664618,-1.469344,15.464642
1830,-1.020278,-1.355581,15.343694
1840,-0.929268,-1.573528,15.076649
1850,-0.564027,-2.021397,14.756913
1860,-0.100591,-2.49082,14.162949
1870,0.330513,-2.878814,13.215718
1880,0.747246,-3.28477,12.105627
1890,0.271835,-3.574567,10.080638
1900,-0.093406,-3.396138,9.310638
1910,-0.573607,-3.174598,8.701106
1920,-1.393901,-2.794988,7.534732
1930,-1.423839,-2.563869,7.36708
1940,-1.724414,-2.822531,7.135961
1950,-2.045347,-2.618954,6.715635
1960,-2.287244,-2.326761,6.488108
1970,-2.355502,-2.064507,6.428233
1980,-2.317182,-1.916016,6.521638
1990,-2.687212,-1.678909,6.773116
2000,-2.888394,-1.663341,7.071295
2010,-2.948269,-1.598676,7.58383
2020,-2.77463,-1.442999,8.068821
2030,-2.500401,-1.310076,8.455617
2040,-2.415377,-1.283731,8.673564
2050,-2.275269,-1.084944,8.657996
2060,-1.925596,-0.92807,8.539442
2070,-1.569935,-0.839454,8.20414
2080,-1.340014,-0.840652,7.741901
2090,-1.185535,-0.92807,7.238947
2100,-0.864602,-1.049019,6.134843
2110,-0.659828,-1.047821,5.558841
2120,-0.407153,-1.055006,5.048701
2130,-0.276625,-1.201102,4.762496
2140,-0.26465,-1.215472,4.790039
2150,0.076641,-1.380729,4.997209
2160,0.162861,-1.298101,5.115762
2170,0.131726,-1.120869,5.464237
2180,-0.221539,-0.954415,5.667814
2190,-0.57241,-1.043031,6.467751
2200,-0.764011,-0.711321,6.841373
2210,-0.439486,-0.720901,6.97789
2220,-0.070653,-0.967588,7.247329
2230,0.229922,-1.349594,7.56467
2240,0.556842,-1.790277,7.903565
2250,0.719703,-1.969904,8.092772
2260,0.33171,-2.076482,8.344249
2270,-0.022753,-2.276466,8.787327
2280,-0.389191,-2.342329,9.254355
2290,-0.720901,-2.356699,9.750125
2300,-1.046624,-2.368675,10.790761
2310,-1.320853,-2.354304,11.436219
2320,-1.528023,-2.104025,12.21939
2330,-1.367556,-1.805845,12.690012
2340,-0.754431,-1.833387,13.333075
2350,0.213157,-1.591491,15.237115
2360,2.975812,-1.411864,15.492185
2370,3.452421,-1.442999,15.954423
2380,3.454816,-1.768722,15.867005
2390,3.428471,-2.010619,15.391594
2400,2.936294,-2.271676,14.577287
2410,0.197589,-2.4046,14.613213
2420,-0.829874,-1.50048,13.754598
2430,-2.131567,-0.955613,13.21452
2440,-3.545827,-0.920885,12.809763
2450,-4.825964,-0.700543,12.462484
2460,-6.331234,0.740061,11.369158
2470,-7.842492,-0.00958,11.787089
2480,-7.608977,0.359253,10.807526
2490,-7.453301,0.621508,9.976455
2500,-7.294032,0.548459,9.362132
2510,-7.225774,-0.217947,9.322614
2520,-6.993457,-0.010778,9.048384
2530,-6.753955,0.044308,8.693921
2540,-6.76114,0.00958,8.369396
2550,-6.967112,0.149689,7.895182
