timestamp_ms,acc_x,acc_y,acc_z
0,0.371228,-0.243094,9.565708
10,0.393981,-0.249082,9.495055
20,0.387993,-0.237107,9.625584
30,0.382006,-0.239502,9.572893
40,0.379611,-0.221539,9.636361
50,0.374821,-0.237107,9.574091
60,0.366438,-0.234712,9.571696
70,0.36045,-0.238304,9.540561
80,0.366438,-0.222737,9.572893
90,0.362845,-0.222737,9.572893
100,0.380808,-0.238304,9.566906
110,0.371228,-0.231119,9.587264
120,0.382006,-0.237107,9.618399
130,0.372426,-0.239502,9.548944
140,0.384401,-0.246687,9.576486
150,0.36524,-0.25028,9.527389
160,0.373623,-0.234712,9.560919
170,0.368833,-0.232317,9.594449
180,0.377216,-0.231119,9.593251
190,0.364043,-0.233514,9.584868
200,0.378413,-0.240699,9.53577
210,0.368833,-0.229922,9.552536
220,0.374821,-0.234712,9.576486
230,0.374821,-0.234712,9.560919
240,0.377216,-0.228724,9.563313
250,0.367636,-0.229922,9.580078
260,0.374821,-0.227527,9.576486
270,0.379611,-0.234712,9.564511
280,0.387993,-0.228724,9.559721
290,0.387993,-0.240699,9.562116
300,0.382006,-0.238304,9.558523
310,0.385598,-0.234712,9.569301
320,0.379611,-0.233514,9.574091
330,0.364043,-0.237107,9.570498
340,0.366438,-0.233514,9.566906
350,0.367636,-0.229922,9.565708
360,0.36524,-0.235909,9.565708
370,0.374821,-0.227527,9.574091
380,0.376018,-0.229922,9.570498
390,0.379611,-0.232317,9.575289
400,0.386796,-0.226329,9.568104
410,0.389191,-0.228724,9.578881
420,0.370031,-0.227527,9.574091
430,0.377216,-0.239502,9.580078
440,0.366438,-0.232317,9.559721
450,0.379611,-0.237107,9.570498
460,0.382006,-0.237107,9.576486
470,0.373623,-0.232317,9.571696
480,0.361648,-0.241897,9.563313
490,0.366438,-0.238304,9.571696
500,0.374821,-0.241897,9.576486
510,0.376018,-0.233514,9.572893
520,0.373623,-0.237107,9.566906
530,0.372426,-0.234712,9.565708
540,0.371228,-0.228724,9.556129
550,0.378413,-0.234712,9.574091
560,0.374821,-0.228724,9.562116
570,0.372426,-0.231119,9.576486
580,0.368833,-0.232317,9.568104
590,0.378413,-0.240699,9.569301
600,0.374821,-0.238304,9.566906
610,0.380808,-0.244292,9.576486
620,0.372426,-0.24549,9.571696
630,0.374821,-0.234712,9.571696
640,0.373623,-0.237107,9.558523
650,0.384401,-0.240699,9.568104
660,0.384401,-0.231119,9.572893
670,0.373623,-0.231119,9.571696
680,0.382006,-0.228724,9.570498
690,0.368833,-0.233514,9.558523
700,0.362845,-0.225132,9.569301
710,0.368833,-0.227527,9.564511
720,0.372426,-0.225132,9.577683
730,0.380808,-0.235909,9.576486
740,0.376018,-0.231119,9.568104
750,0.372426,-0.239502,9.568104
760,0.370031,-0.237107,9.576486
770,0.376018,-0.249082,9.559721
780,0.377216,-0.237107,9.571696
790,0.378413,-0.239502,9.569301
800,0.392783,-0.229922,9.578881
810,0.383203,-0.229922,9.568104
820,0.370031,-0.232317,9.577683
830,0.380808,-0.229922,9.557326
840,0.380808,-0.233514,9.570498
850,0.367636,-0.237107,9.566906
860,0.367636,-0.234712,9.568104
870,0.366438,-0.232317,9.572893
880,0.371228,-0.235909,9.569301
890,0.367636,-0.229922,9.568104
900,0.374821,-0.229922,9.572893
910,0.379611,-0.240699,9.564511
920,0.376018,-0.232317,9.566906
930,0.368833,-0.239502,9.575289
940,0.376018,-0.244292,9.576486
950,0.373623,-0.237107,9.565708
960,0.376018,-0.240699,9.572893
970,0.374821,-0.225132,9.560919
980,0.380808,-0.233514,9.564511
990,0.372426,-0.233514,9.569301
1000,0.366438,-0.231119,9.558523
1010,0.370031,-0.235909,9.571696
1020,0.377216,-0.234712,9.571696
1030,0.366438,-0.234712,9.563313
1040,0.376018,-0.237107,9.560919
1050,0.370031,-0.231119,9.563313
1060,0.378413,-0.241897,9.571696
1070,0.368833,-0.239502,9.571696
1080,0.370031,-0.231119,9.568104
1090,0.378413,-0.241897,9.566906
1100,0.379611,-0.237107,9.571696
1110,0.385598,-0.239502,9.577683
1120,0.378413,-0.25507,9.568104
1130,0.373623,-0.234712,9.572893
1140,0.367636,-0.234712,9.560919
1150,0.362845,-0.234712,9.569301
1160,0.368833,-0.243094,9.574091
1170,0.370031,-0.232317,9.558523
1180,0.376018,-0.231119,9.562116
1190,0.368833,-0.228724,9.572893
1200,0.385598,-0.233514,9.581276
1210,0.386796,-0.229922,9.576486
1220,0.378413,-0.228724,9.577683
1230,0.376018,-0.238304,9.566906
1240,0.367636,-0.238304,9.569301
1250,0.383203,-0.241897,9.562116
1260,0.384401,-0.233514,9.565708
1270,0.384401,-0.235909,9.570498
1280,0.377216,-0.239502,9.577683
1290,0.379611,-0.229922,9.582474
1300,0.378413,-0.241897,9.562116
1310,0.382006,-0.233514,9.563313
1320,0.362845,-0.235909,9.557326
1330,0.383203,-0.243094,9.564511
1340,0.385598,-0.234712,9.559721
1350,0.368833,-0.233514,9.571696
1360,0.374821,-0.235909,9.581276
1370,0.377216,-0.225132,9.578881
1380,0.387993,-0.229922,9.570498
1390,0.380808,-0.234712,9.548944
1400,0.386796,-0.237107,9.584868
1410,0.384401,-0.238304,9.572893
1420,0.368833,-0.234712,9.566906
1430,0.376018,-0.237107,9.564511
1440,0.382006,-0.234712,9.559721
1450,0.371228,-0.239502,9.574091
1460,0.382006,-0.229922,9.580078
1470,0.383203,-0.235909,9.583671
1480,0.380808,-0.244292,9.586066
1490,0.376018,-0.237107,9.570498
1500,0.376018,-0.238304,9.565708
1510,0.370031,-0.237107,9.565708
1520,0.367636,-0.234712,9.559721
1530,0.376018,-0.240699,9.570498
1540,0.368833,-0.235909,9.566906
1550,0.373623,-0.225132,9.568104
1560,0.373623,-0.234712,9.575289
1570,0.378413,-0.233514,9.570498
1580,0.379611,-0.238304,9.570498
1590,0.374821,-0.240699,9.560919
1600,0.373623,-0.243094,9.571696
1610,0.382006,-0.24549,9.559721
1620,0.378413,-0.234712,9.574091
1630,0.370031,-0.227527,9.572893
1640,0.373623,-0.235909,9.571696
1650,0.371228,-0.235909,9.559721
1660,0.36524,-0.229922,9.564511
1670,0.376018,-0.238304,9.571696
1680,0.376018,-0.233514,9.562116
1690,0.371228,-0.241897,9.563313
1700,0.367636,-0.240699,9.564511
1710,0.368833,-0.231119,9.562116
1720,0.371228,-0.229922,9.566906
1730,0.382006,-0.240699,9.562116
1740,0.377216,-0.235909,9.563313
1750,0.382006,-0.241897,9.569301
1760,0.379611,-0.235909,9.586066
1770,0.382006,-0.229922,9.568104
1780,0.378413,-0.246687,9.572893
1790,0.372426,-0.238304,9.558523
1800,0.367636,-0.237107,9.571696
1810,0.361648,-0.228724,9.577683
