timestamp_ms,acc_x,acc_y,acc_z
0,0.076641,-0.156874,9.568104
10,0.082628,-0.155676,9.493857
20,0.083826,-0.164059,9.539363
30,0.085023,-0.152084,9.546548
40,0.073048,-0.148491,9.542955
50,0.075443,-0.149689,9.497451
60,0.077838,-0.141306,9.533376
70,0.067061,-0.141306,9.496253
80,0.059875,-0.154479,9.556129
90,0.064666,-0.141306,9.51661
100,0.064666,-0.142504,9.532178
110,0.070653,-0.156874,9.554931
120,0.063468,-0.164059,9.556129
130,0.061073,-0.167651,9.558523
140,0.074246,-0.156874,9.528585
150,0.063468,-0.153281,9.489068
160,0.091011,-0.152084,9.536968
170,0.082628,-0.141306,9.554931
180,0.086221,-0.147294,9.566906
190,0.093406,-0.156874,9.556129
200,0.079036,-0.161664,9.524993
210,0.076641,-0.156874,9.554931
220,0.070653,-0.150886,9.517808
230,0.064666,-0.153281,9.556129
240,0.073048,-0.158071,9.540561
250,0.050295,-0.149689,9.529783
260,0.061073,-0.154479,9.5214
270,0.065863,-0.148491,9.522598
280,0.077838,-0.152084,9.552536
290,0.085023,-0.143701,9.545351
300,0.085023,-0.138911,9.533376
310,0.085023,-0.153281,9.541759
320,0.080233,-0.160466,9.540561
330,0.077838,-0.149689,9.558523
340,0.074246,-0.156874,9.541759
350,0.073048,-0.152084,9.529783
360,0.070653,-0.154479,9.55014
370,0.074246,-0.160466,9.552536
380,0.069456,-0.153281,9.539363
390,0.065863,-0.150886,9.539363
400,0.064666,-0.146096,9.533376
410,0.073048,-0.148491,9.534574
420,0.067061,-0.147294,9.533376
430,0.062271,-0.143701,9.540561
440,0.067061,-0.147294,9.544153
450,0.082628,-0.159269,9.540561
460,0.088616,-0.165256,9.528585
470,0.074246,-0.159269,9.538166
480,0.081431,-0.164059,9.55014
490,0.075443,-0.159269,9.563313
500,0.075443,-0.153281,9.53577
510,0.071851,-0.143701,9.528585
520,0.062271,-0.144899,9.53577
530,0.073048,-0.150886,9.529783
540,0.077838,-0.146096,9.55014
550,0.076641,-0.153281,9.539363
560,0.075443,-0.156874,9.545351
570,0.071851,-0.158071,9.547746
580,0.080233,-0.158071,9.548944
590,0.065863,-0.146096,9.536968
600,0.076641,-0.148491,9.533376
610,0.076641,-0.147294,9.539363
620,0.079036,-0.147294,9.534574
630,0.087418,-0.154479,9.545351
640,0.077838,-0.160466,9.547746
650,0.081431,-0.158071,9.544153
660,0.065863,-0.166454,9.540561
670,0.068258,-0.153281,9.546548
680,0.05748,-0.150886,9.540561
690,0.069456,-0.146096,9.530981
700,0.058678,-0.138911,9.526191
710,0.067061,-0.147294,9.534574
720,0.056283,-0.147294,9.540561
730,0.068258,-0.141306,9.547746
740,0.064666,-0.149689,9.539363
750,0.083826,-0.143701,9.545351
760,0.068258,-0.150886,9.523795
