timestamp_ms,acc_x,acc_y,acc_z
0,0.973575,0.467029,9.277108
10,1.060994,0.525707,9.315429
20,1.160387,0.565225,9.418415
30,1.20709,0.578397,9.514215
40,1.229843,0.555645,9.578881
50,1.144819,0.421523,9.645942
60,1.088536,0.392783,9.644744
70,1.044229,0.415536,9.618399
80,1.040636,0.470621,9.547746
90,1.056204,0.506547,9.481883
100,-4.517007,14.458734,-26.906849
110,2.362687,-4.808002,18.542242
120,5.707332,-5.362449,21.941973
130,1.702859,-0.93765,15.784377
140,3.424878,-1.991459,13.000167
150,2.280059,-1.487307,10.291399
160,2.547103,-1.536405,11.074571
170,2.065704,-2.230961,12.254118
180,1.208287,-1.253793,11.03625
190,2.417772,-0.237107,8.544232
200,1.657354,2.14953,6.164781
210,0.695753,2.70278,6.262976
220,-1.986669,6.16957,-14.365328
230,1.728007,1.712439,12.216995
240,0.535287,-2.454895,18.592537
250,-0.637075,-2.973417,13.422888
260,1.687291,-1.340014,12.325969
270,1.694476,-0.425116,11.370356
280,0.781974,-0.453856,11.269765
290,1.959126,0.526904,8.974138
300,2.277664,1.020278,7.259305
310,-2.771038,12.336746,-18.870359
320,-0.390388,-0.760419,7.389833
330,3.535049,-4.910988,22.132376
340,1.007106,-2.126777,17.729134
350,2.720742,-2.299219,15.267053
360,2.468068,-1.544788,12.545113
370,2.484833,-0.252675,10.594369
380,2.754272,0.243094,8.035291
390,1.506467,0.882565,6.518046
400,0.528102,1.393901,5.924081
410,1.580713,1.535208,10.189611
420,1.320853,-1.499282,17.179476
430,-0.664618,-1.84177,14.36413
440,0.123344,-1.488505,12.189452
450,0.93765,-0.434696,11.563155
460,0.56762,-0.996328,11.407478
470,1.544788,-0.308958,9.906999
480,1.842968,0.965193,8.262817
490,1.563948,1.749562,7.038963
500,1.100512,2.098037,6.45817
510,2.359094,3.667973,-1.593886
520,2.951862,-6.137238,21.124073
530,1.22625,-2.949467,18.994902
540,2.191443,-1.993854,15.194005
550,3.524271,-1.313668,13.574971
560,2.526746,-1.174757,12.334352
570,2.79379,0.262255,8.222102
580,1.383124,0.94723,6.849756
590,0.459844,1.355581,6.352789
600,-0.318538,1.77471,6.334827
610,1.955534,4.749324,-3.184179
620,1.749562,-1.955534,18.932631
630,-0.246687,-2.304009,16.621437
640,0.690963,-2.315984,13.682747
650,1.009501,-1.852548,13.334271
660,0.741259,-0.441881,11.92121
670,2.604584,1.140029,7.782616
680,1.565145,1.699266,6.709648
690,1.458567,8.665181,-9.484278
700,-3.142266,2.503993,-0.037123
710,4.208049,-5.251081,21.300108
720,2.116,-1.999841,15.013181
730,3.363805,-1.322051,13.333075
740,2.498005,-1.232238,11.96911
750,1.54838,-0.946033,10.569221
760,1.996249,0.191602,8.938213
770,1.114882,1.585503,6.388715
780,0.241897,1.953138,6.331234
790,-1.318458,6.892867,-12.838503
800,1.537603,0.726888,13.131892
810,0.892145,-2.893184,18.800903
820,-0.205972,-2.701582,11.977493
830,1.672921,-0.680186,11.657758
840,1.314866,-0.924478,11.900852
850,0.845442,-0.30776,10.851834
860,1.850153,0.465831,8.661589
870,1.737587,1.419049,7.191046
880,0.481399,2.069297,6.158793
890,-4.048781,10.06507,-15.771204
900,0.953218,-3.31351,14.664705
910,3.221301,-4.682263,22.049747
920,2.010619,-2.421365,17.34593
930,3.131488,-1.579515,13.227694
940,1.895658,-1.075364,11.406281
950,2.296824,0.046703,8.594528
960,1.526825,0.772394,6.855744
970,0.726888,1.391506,5.985154
980,2.292034,1.23583,11.220667
990,1.246608,-1.559158,16.094532
1000,-1.020278,-1.913621,14.432388
1010,-0.428709,-1.828598,12.652888
1020,0.90412,-0.444276,11.687696
1030,2.429747,0.843047,8.88193
1040,1.84177,1.272953,7.969428
1050,0.906515,1.416654,7.544312
1060,0.414338,1.257385,7.538324
1070,0.402363,1.008303,8.096364
1080,-4.703819,-4.473897,16.283739
1090,5.161267,-5.533693,23.096373
1100,2.915936,-1.658551,17.65369
1110,3.452421,-2.498005,14.62878
1120,3.011737,-2.222578,13.145065
1130,1.728007,-2.030977,11.749967
1140,2.263294,0.462239,7.091653
1150,1.181942,1.302891,6.028265
1160,0.243094,1.795067,5.730084
1170,1.544788,7.504794,-10.007589
1180,-0.706531,1.920806,6.929989
1190,-0.744851,-2.483635,15.567628
1200,0.780776,-1.598676,12.558286
1210,1.621428,-1.050216,12.53673
1220,2.430945,0.045505,11.377541
1230,2.493215,0.597557,9.322614
1240,0.981958,1.074166,7.462881
1250,0.470621,1.131647,7.024592
1260,0.203577,1.110092,7.297625
1270,0.319735,0.774789,8.013736
1280,-6.108498,10.924882,-18.16383
1290,4.82357,-4.379293,22.414989
1300,3.402125,-1.499282,17.113613
1310,3.252437,-2.548301,14.862294
1320,2.571054,-2.030977,13.14746
1330,3.315905,-0.499362,9.924961
1340,0.972378,0.983156,6.289321
1350,0.26465,1.442999,5.781578
1360,-2.304009,8.259225,-14.646743
1370,1.246608,0.670605,11.681708
1380,-0.108973,-3.7027,18.690733
1390,-0.632285,-3.0776,13.69113
1400,2.521956,0.223934,12.031381
1410,3.050057,1.421444,9.653127
1420,2.287244,1.065784,8.163424
1430,1.118474,0.825084,7.629335
1440,0.256267,0.882565,7.537127
1450,-9.127419,11.83499,-23.406527
1460,2.621349,-5.56842,19.154169
1470,4.317023,-3.869154,21.331242
1480,2.393822,-1.307681,15.949634
1490,3.761378,-2.250121,14.144986
1500,1.781895,-2.69799,12.77743
1510,3.732638,-0.137714,9.932146
1520,2.893184,0.26465,7.464079
1530,1.275348,1.098117,6.444998
1540,0.189207,1.660946,6.07377
1550,-1.87051,3.604505,3.599715
1560,2.524351,-2.09205,18.475182
1570,-0.376018,-2.127975,15.735279
1580,0.429906,-1.984274,12.997771
1590,0.828677,-1.126857,11.722424
1600,1.646576,0.0,10.280622
1610,2.326761,0.783171,8.606503
1620,1.925596,1.397494,7.436536
1630,1.083746,1.580713,6.712042
1640,0.384401,1.390309,6.885682
1650,0.247885,0.354463,8.960966
1660,-3.448828,9.038804,-10.629097
1670,0.680186,-5.327721,17.877625
1680,3.172204,-4.733757,21.682114
1690,2.869234,-1.839375,16.751965
1700,3.28477,-0.772394,10.418335
1710,1.945953,0.464634,8.071217
1720,0.675396,0.914898,6.724018
1730,0.062271,0.996328,6.236631
1740,1.228645,4.92895,-0.686173
1750,-2.294429,3.392545,1.829795
1760,-0.60594,-3.038082,16.209494
1770,0.502954,-2.383044,14.143788
1780,2.45729,-0.182021,12.46488
1790,3.520679,1.450184,10.176438
1800,2.973417,1.330433,8.576566
1810,0.391586,0.868195,7.638915
1820,-0.29339,0.762814,7.637718
1830,-0.423918,0.645458,7.908355
1840,0.141306,0.415536,8.316706
1850,-6.053412,10.418335,-15.331718
1860,3.790118,-3.663182,21.010309
1870,2.968627,-2.155518,17.272882
1880,3.532654,-2.330354,15.075451
1890,2.799778,-1.608256,12.633729
1900,3.556604,-0.170046,9.206455
1910,1.924398,6.206693,-3.136278
1920,-4.002078,5.392387,-1.86093
1930,3.883524,-2.895579,16.844173
1940,-0.718506,-2.715952,15.591578
1950,-0.608335,-2.524351,13.100758
1960,0.65863,-0.05269,11.91163
1970,3.143463,1.123264,9.751323
1980,2.897974,1.25499,8.231683
1990,1.634601,1.114882,7.516769
2000,0.498164,1.080154,7.302415
2010,0.0,0.862207,7.618557
2020,0.840652,0.936453,7.66047
2030,-6.582712,8.327483,-10.199191
2040,3.822451,-6.877299,22.405409
2050,3.600912,-2.815346,19.68347
2060,3.051255,-2.41418,15.724502
2070,2.477648,-2.123185,12.884008
2080,2.565066,-0.188009,10.708133
2090,2.753075,0.256267,7.747889
2100,1.569935,0.989143,6.315667
2110,0.440684,1.607058,5.795948
2120,-1.405877,5.148095,-2.359094
2130,0.590372,-0.463436,12.383449
2140,-1.132844,-2.065704,14.488671
2150,0.076641,-1.617836,13.027709
2160,1.356779,-0.457449,12.212205
2170,2.68841,0.481399,10.684182
2180,2.259701,0.655038,9.328602
2190,1.26457,0.743654,8.332273
2200,0.525707,0.837059,7.691606
2210,-9.030421,12.106824,-23.070026
2220,3.289559,-3.705095,20.579206
2230,1.628613,-1.18314,15.25867
2240,3.687133,-1.396297,13.208533
2250,2.919529,-0.969983,11.190729
2260,1.995051,-1.131647,9.85311
2270,1.665736,-0.88975,10.019565
2280,1.098117,-0.561632,10.211166
2290,0.946033,-0.528102,10.378818
2300,1.890868,0.58678,9.427995
2310,2.653682,1.653761,7.682025
2320,1.369951,1.925596,6.844966
2330,-0.25507,1.208287,7.25212
2340,3.438051,4.758904,-1.478925
2350,-2.023792,2.12079,6.587502
2360,3.912265,-4.192482,22.071304
2370,0.56283,-2.864444,16.549585
2380,1.508862,-0.811912,10.486593
2390,1.428629,-0.617915,10.708133
2400,0.59636,-1.700464,11.251802
2410,1.225053,-0.632285,9.266331
2420,1.662144,0.808319,7.874825
2430,1.019081,0.458646,6.484516
2440,3.99609,-2.832111,18.460812
2450,0.637075,-1.414259,15.492185
2460,1.810635,-1.914818,13.501924
2470,2.71715,-1.077759,12.081676
2480,1.409469,-0.433499,9.304651
2490,1.702859,-0.214354,9.267529
2500,1.520837,-0.198787,9.539363
2510,1.257385,-0.183219,9.972861
2520,0.991538,-0.093406,10.247091
2530,2.559078,1.480122,7.838899
2540,2.884801,6.920409,-5.967191
2550,-1.101709,2.052532,6.467751
