timestamp_ms,acc_x,acc_y,acc_z
0,-1.460962,-1.086141,-9.140593
10,0.94244,3.062033,13.735437
20,0.520917,-0.724493,14.899417
30,0.573607,-0.949625,14.077926
40,2.030977,0.320933,11.851754
50,0.760419,0.325723,10.764416
60,-4.564908,6.870114,-19.077528
70,3.38536,2.38544,15.294596
80,1.367556,-2.246528,18.227297
90,0.529299,-2.368675,12.582235
100,2.208208,-0.611928,12.193045
110,2.403402,0.777184,11.419454
120,1.426234,0.829874,10.321337
130,0.28381,0.65384,8.859178
140,-0.008383,1.234633,6.940767
150,1.113684,3.931425,5.973179
160,1.260978,2.939887,6.012697
170,0.714913,1.833387,7.375463
180,0.29818,0.791554,9.272319
190,0.447869,0.193997,10.814712
200,6.850954,0.447869,-6.739585
210,-4.430786,5.502558,9.880653
220,1.423839,2.662064,17.438137
230,3.206931,-0.613125,16.997454
240,2.468068,-1.625021,14.171331
250,1.53401,-0.802332,11.676918
260,1.123264,-0.507744,10.146501
270,2.857258,1.298101,7.437734
280,1.609453,1.665736,5.758825
290,1.795067,4.772077,-3.923042
300,1.882485,1.678909,11.670931
310,-0.113763,-0.170046,13.385765
320,-0.760419,-0.944835,13.665982
330,0.379611,-1.159189,12.986994
340,0.972378,-0.258662,11.049423
350,1.219065,-0.034728,10.027947
360,0.958008,-0.522114,11.316468
370,0.474214,-0.882565,12.452905
380,2.902764,1.494492,10.958412
390,2.626139,2.008224,8.369396
400,-4.916975,2.805765,2.121987
410,0.805924,3.857179,12.261303
420,1.501677,0.584385,15.364051
430,1.363964,-1.755549,15.223943
440,1.045426,-1.597478,14.395266
450,1.689686,-1.159189,12.24334
460,0.347278,-0.164059,10.803933
470,0.664618,1.074166,8.384964
480,1.468147,2.43334,5.79954
490,1.137634,2.415377,4.893025
500,2.311194,7.755074,-16.584314
510,4.744534,-0.318538,19.360142
520,-1.506467,-2.268084,18.097965
530,-0.686173,-2.4525,15.269447
540,1.381926,-2.133962,13.385765
550,1.435814,-2.344724,13.40732
560,2.378254,-1.016686,11.891273
570,3.429668,0.526904,8.043674
580,5.247488,2.493215,2.468068
590,-6.279741,1.23583,-3.549419
600,0.421523,6.185138,8.933423
610,1.308878,-0.062271,14.264737
620,0.528102,-1.712439,14.376105
630,0.593965,-1.646576,13.639637
640,1.416654,-0.990341,12.487633
650,1.756747,0.374821,10.168056
660,1.386716,1.924398,6.36716
670,0.404758,2.342329,6.0594
680,-7.680828,5.464237,-14.938935
690,3.537444,-0.225132,17.289646
700,1.664539,-2.963837,22.049747
710,-0.211959,-1.660946,16.469353
720,2.401007,-0.003593,11.048225
730,3.651207,0.705333,7.94907
740,2.744693,1.86572,6.1552
750,2.277664,2.250121,4.370911
760,-3.445236,1.877695,8.064031
770,-1.141227,2.456093,14.644347
780,0.626298,-0.132924,16.362774
790,1.854943,-1.609453,15.593973
800,1.696871,-1.241818,14.03242
810,1.857338,-0.643063,11.963123
820,1.535208,0.730481,6.792276
830,0.748444,1.292113,5.997129
840,-0.013173,2.088457,5.580396
850,-6.224656,5.113367,-13.083992
860,1.092129,0.162861,17.654888
870,1.335223,-2.906356,17.666862
880,0.901725,-2.353107,15.100598
890,1.452579,-0.247885,12.414584
900,2.846481,0.995131,9.026829
910,2.578239,1.369951,6.9252
920,2.537523,2.405797,1.955534
930,-6.053412,2.592609,-4.336183
940,-0.518522,2.196233,11.062595
950,1.032254,1.229843,17.463285
960,1.961521,-0.56762,18.127903
970,1.711241,-2.046544,13.621675
980,3.141068,-0.123344,10.956017
990,2.052532,-0.075443,7.92033
1000,2.048939,3.733836,-1.323248
1010,-9.945319,4.502637,-5.273833
1020,6.637797,1.484912,18.238075
1030,0.353265,-1.360371,16.078964
1040,0.063468,-1.501677,13.351037
1050,0.686173,-1.460962,11.376344
1060,0.892145,-1.698069,11.395503
1070,3.018922,-1.586701,11.082953
1080,1.47174,1.52443,7.03058
1090,0.359253,1.693279,6.324049
1100,2.068099,4.707411,-6.502478
1110,-5.815108,1.442999,0.473016
1120,0.785566,2.353107,12.78222
1130,2.286046,-0.882565,16.410675
1140,1.701661,-1.863325,14.810802
1150,3.265609,-0.111368,12.969031
1160,2.381847,-0.34608,9.600436
1170,1.244213,0.005988,7.454499
1180,-1.753154,7.829319,-16.099321
1190,-1.47174,4.054768,3.416496
1200,5.652246,1.292113,15.015575
1210,1.128054,-0.082628,16.615448
1220,-1.020278,-1.357976,14.440771
1230,0.785566,-3.68833,13.495935
1240,2.700385,-2.477648,11.239827
1250,2.180665,0.352068,8.81008
1260,1.923201,1.57233,7.313192
1270,4.548142,6.654562,-6.40548
1280,-3.824846,2.761458,11.249407
1290,0.257465,1.573528,15.975979
1300,1.439407,-0.907712,15.250287
1310,1.683699,-1.595083,13.122313
1320,1.27415,-2.112407,12.260105
1330,0.771196,-1.193917,11.048225
1340,1.587898,1.350791,6.734795
1350,1.089734,2.239343,5.866601
1360,-6.795868,9.477093,-22.405409
1370,4.786447,1.386716,9.45434
1380,4.064348,-1.399889,20.291803
1390,-0.31255,-4.321813,17.899179
1400,0.532892,-5.669012,16.508871
1410,1.866918,-2.626139,11.309282
1420,3.3183,-0.353265,7.807764
1430,3.047662,1.257385,6.091733
1440,-3.92903,1.932781,-2.748285
1450,-0.704136,4.264332,8.286768
1460,0.041913,1.863325,13.45522
1470,1.283731,-0.55325,14.6192
1480,1.403481,-1.046624,14.365328
1490,1.859733,-0.589175,12.540323
1500,2.166295,1.762734,10.43031
1510,1.791475,0.85622,7.696395
1520,1.101709,1.252595,6.436615
1530,-4.742139,9.948912,-26.063801
1540,7.359895,-2.275269,21.154011
1550,0.01437,-1.144819,18.678759
1560,0.667013,-2.151925,16.323256
1570,1.852548,-2.386637,13.210928
1580,1.718427,-2.982997,12.804973
1590,0.907712,-4.156557,9.159753
1600,3.023712,0.390388,7.126381
1610,7.582632,5.824688,-4.794829
1620,-1.300496,3.135081,5.344486
1630,-1.21667,2.987787,6.924002
1640,-2.256109,2.396217,8.026908
1650,1.391506,0.85622,11.082953
1660,1.708846,0.893342,11.629018
1670,1.140029,0.724493,11.476934
1680,0.480201,0.429906,11.057806
1690,0.980761,1.155597,10.081835
1700,0.731678,2.193838,6.530021
1710,-10.083033,6.665339,-14.161751
1720,7.404203,-0.422721,15.638281
1730,1.069376,-0.719703,18.706301
1740,0.65384,-2.505191,17.674047
1750,2.616559,-3.265609,13.839621
1760,1.525627,-4.117039,14.494658
1770,2.089655,-2.889591,11.850557
1780,3.622467,-0.628693,7.745493
1790,2.725532,0.905317,6.175558
1800,-2.460883,7.129973,-10.043515
1810,-1.666934,4.812792,4.378096
