timestamp_ms,acc_x,acc_y,acc_z
0,0.158071,-0.040715,9.608819
10,0.164059,-0.026345,9.604029
20,0.147294,-0.034728,9.613608
30,0.165256,-0.03832,9.607621
40,0.155676,-0.032333,9.584868
50,0.164059,-0.049098,9.619596
60,0.155676,-0.040715,9.608819
70,0.162861,-0.03353,9.601634
80,0.176034,-0.027543,9.608819
90,0.177231,-0.026345,9.596844
100,0.177231,-0.01437,9.602831
110,0.182021,-0.015568,9.590857
120,0.166454,-0.03353,9.593251
130,0.142504,-0.037123,9.611214
140,0.146096,-0.029938,9.589659
150,0.149689,-0.03353,9.583671
160,0.146096,-0.022753,9.576486
170,0.147294,-0.022753,9.612411
180,0.152084,-0.027543,9.588461
190,0.161664,-0.02874,9.588461
200,0.172441,-0.032333,9.607621
210,0.167651,-0.04311,9.592053
220,0.171244,-0.032333,9.624387
230,0.171244,-0.031135,9.617202
240,0.170046,-0.039518,9.601634
250,0.167651,-0.035925,9.616004
260,0.160466,-0.032333,9.599238
270,0.162861,-0.041913,9.594449
280,0.159269,-0.034728,9.607621
290,0.159269,-0.026345,9.605227
300,0.168849,-0.040715,9.608819
310,0.155676,-0.026345,9.593251
320,0.155676,-0.025148,9.605227
330,0.153281,-0.02395,9.588461
340,0.156874,-0.027543,9.601634
350,0.159269,-0.026345,9.595646
360,0.162861,-0.031135,9.595646
370,0.173639,-0.037123,9.598042
380,0.176034,-0.037123,9.599238
390,0.183219,-0.031135,9.604029
400,0.174836,-0.026345,9.598042
410,0.168849,-0.032333,9.605227
420,0.171244,-0.031135,9.605227
430,0.159269,-0.031135,9.600436
440,0.150886,-0.02874,9.607621
450,0.159269,-0.031135,9.593251
460,0.155676,-0.035925,9.616004
470,0.159269,-0.034728,9.589659
480,0.162861,-0.031135,9.587264
490,0.160466,-0.034728,9.598042
500,0.162861,-0.034728,9.593251
510,0.164059,-0.03353,9.594449
520,0.156874,-0.041913,9.605227
530,0.161664,-0.035925,9.600436
540,0.160466,-0.035925,9.601634
550,0.165256,-0.029938,9.605227
560,0.170046,-0.032333,9.594449
570,0.161664,-0.026345,9.607621
580,0.174836,-0.017963,9.598042
590,0.158071,-0.025148,9.605227
600,0.162861,-0.020358,9.594449
610,0.161664,-0.015568,9.605227
620,0.154479,-0.027543,9.596844
630,0.159269,-0.026345,9.605227
640,0.158071,-0.039518,9.596844
650,0.168849,-0.041913,9.610016
660,0.152084,-0.034728,9.605227
670,0.152084,-0.03353,9.593251
680,0.159269,-0.029938,9.612411
690,0.166454,-0.031135,9.605227
700,0.161664,-0.034728,9.602831
710,0.162861,-0.026345,9.604029
720,0.164059,-0.031135,9.613608
730,0.165256,-0.021555,9.602831
740,0.160466,-0.021555,9.594449
750,0.161664,-0.029938,9.593251
760,0.165256,-0.026345,9.605227
770,0.162861,-0.026345,9.587264
780,0.161664,-0.026345,9.594449
790,0.161664,-0.029938,9.587264
800,0.170046,-0.021555,9.601634
810,0.165256,-0.02874,9.599238
820,0.153281,-0.025148,9.598042
830,0.166454,-0.027543,9.598042
840,0.162861,-0.029938,9.599238
850,0.161664,-0.031135,9.602831
860,0.156874,-0.031135,9.606423
870,0.152084,-0.035925,9.599238
880,0.160466,-0.03353,9.589659
890,0.170046,-0.040715,9.610016
900,0.171244,-0.020358,9.611214
910,0.165256,-0.017963,9.599238
920,0.152084,-0.026345,9.586066
930,0.152084,-0.020358,9.600436
940,0.160466,-0.020358,9.592053
950,0.152084,-0.035925,9.604029
960,0.161664,-0.034728,9.599238
970,0.165256,-0.02395,9.596844
980,0.164059,-0.027543,9.610016
990,0.156874,-0.034728,9.601634
1000,0.168849,-0.034728,9.607621
1010,0.166454,-0.032333,9.586066
1020,0.176034,-0.031135,9.595646
1030,0.167651,-0.034728,9.596844
