timestamp_ms,acc_x,acc_y,acc_z
0,0.390388,-1.295706,9.503438
10,0.396376,-1.287323,9.46871
20,0.399968,-1.292113,9.509425
30,0.407153,-1.302891,9.533376
40,0.398771,-1.295706,9.51661
50,0.396376,-1.302891,9.55014
60,0.401166,-1.300496,9.496253
70,0.397573,-1.298101,9.48308
80,0.391586,-1.301693,9.523795
90,0.395178,-1.295706,9.495055
100,0.398771,-1.294508,9.538166
110,0.390388,-1.292113,9.514215
120,0.404758,-1.283731,9.492661
130,0.401166,-1.287323,9.509425
140,0.404758,-1.289718,9.50224
150,0.402363,-1.286126,9.514215
160,0.407153,-1.295706,9.524993
170,0.398771,-1.293311,9.540561
180,0.414338,-1.286126,9.522598
190,0.404758,-1.300496,9.510623
200,0.408351,-1.290916,9.501043
210,0.401166,-1.290916,9.496253
220,0.408351,-1.305286,9.533376
230,0.389191,-1.293311,9.475895
240,0.410746,-1.305286,9.511821
250,0.398771,-1.307681,9.511821
260,0.399968,-1.301693,9.503438
270,0.404758,-1.298101,9.806408
280,0.404758,-1.298101,9.534574
290,0.397573,-1.298101,9.515413
300,0.402363,-1.293311,9.515413
310,0.403561,-1.295706,9.513018
320,0.401166,-1.281335,9.511821
330,0.401166,-1.286126,9.493857
340,0.393981,-1.290916,9.51661
350,0.407153,-1.295706,9.513018
360,0.409548,-1.296903,9.514215
370,0.402363,-1.292113,9.515413
380,0.404758,-1.308878,9.510623
390,0.398771,-1.306483,9.498648
400,0.410746,-1.295706,9.50703
410,0.403561,-1.290916,9.515413
420,0.407153,-1.298101,9.524993
430,0.410746,-1.301693,9.511821
440,0.408351,-1.296903,9.505833
450,0.405956,-1.295706,9.50703
460,0.410746,-1.294508,9.511821
470,0.391586,-1.294508,9.519006
480,0.396376,-1.286126,9.515413
490,0.395178,-1.290916,9.522598
500,0.403561,-1.289718,9.514215
510,0.399968,-1.298101,9.504636
520,0.414338,-1.299298,9.510623
530,0.395178,-1.302891,9.51661
540,0.411943,-1.301693,9.522598
550,0.398771,-1.295706,9.511821
560,0.413141,-1.293311,9.51661
570,0.407153,-1.288521,9.5214
580,0.405956,-1.302891,9.511821
590,0.407153,-1.292113,9.517808
600,0.407153,-1.294508,9.51661
610,0.403561,-1.292113,9.517808
620,0.398771,-1.296903,9.511821
630,0.404758,-1.296903,9.515413
640,0.408351,-1.295706,9.515413
650,0.399968,-1.287323,9.503438
660,0.401166,-1.293311,9.5214
670,0.398771,-1.299298,9.519006
680,0.398771,-1.295706,9.519006
690,0.401166,-1.300496,9.503438
700,0.402363,-1.304088,9.51661
710,0.405956,-1.299298,9.517808
720,0.401166,-1.288521,9.514215
730,0.402363,-1.286126,9.524993
740,0.398771,-1.289718,9.514215
750,0.401166,-1.286126,9.519006
760,0.397573,-1.295706,9.510623
770,0.415536,-1.294508,9.5214
780,0.399968,-1.294508,9.51661
790,0.404758,-1.293311,9.517808
800,0.409548,-1.298101,9.513018
810,0.409548,-1.296903,9.505833
820,0.402363,-1.301693,9.508228
