timestamp_ms,acc_x,acc_y,acc_z
0,0.405956,-1.286126,9.467513
10,0.411943,-1.288521,9.462723
20,0.402363,-1.292113,9.55014
30,0.407153,-1.304088,9.471106
40,0.409548,-1.284928,9.522598
50,0.405956,-1.300496,9.51661
60,0.399968,-1.290916,9.48308
70,0.403561,-1.292113,9.492661
80,0.395178,-1.301693,9.4735
90,0.399968,-1.283731,9.532178
100,0.396376,-1.305286,9.48787
110,0.401166,-1.290916,9.492661
120,0.401166,-1.292113,9.520203
130,0.408351,-1.290916,9.501043
140,0.413141,-1.294508,9.522598
150,0.415536,-1.293311,9.499846
160,0.414338,-1.287323,9.475895
170,0.413141,-1.284928,9.530981
180,0.409548,-1.298101,9.577683
190,0.402363,-1.300496,9.53577
200,0.410746,-1.296903,9.48308
210,0.414338,-1.296903,9.493857
220,0.405956,-1.295706,9.474698
230,0.396376,-1.289718,9.520203
240,0.396376,-1.294508,9.5214
250,0.399968,-1.295706,9.546548
260,0.409548,-1.286126,9.509425
270,0.401166,-1.294508,9.490265
280,0.404758,-1.287323,9.485476
290,0.404758,-1.296903,9.496253
300,0.399968,-1.284928,9.504636
310,0.399968,-1.293311,9.513018
320,0.391586,-1.292113,9.50703
330,0.396376,-1.290916,9.505833
340,0.402363,-1.304088,9.522598
350,0.410746,-1.292113,9.515413
360,0.413141,-1.295706,9.509425
370,0.408351,-1.300496,9.51661
380,0.391586,-1.294508,9.513018
390,0.392783,-1.298101,9.501043
400,0.396376,-1.295706,9.499846
410,0.393981,-1.293311,9.493857
420,0.414338,-1.286126,9.50224
430,0.407153,-1.284928,9.519006
440,0.409548,-1.292113,9.51661
450,0.414338,-1.287323,9.51661
460,0.413141,-1.282533,9.503438
470,0.409548,-1.294508,9.495055
480,0.398771,-1.301693,9.501043
490,0.402363,-1.290916,9.515413
500,0.401166,-1.292113,9.509425
510,0.396376,-1.295706,9.505833
520,0.396376,-1.300496,9.508228
530,0.409548,-1.294508,9.513018
540,0.405956,-1.293311,9.504636
550,0.408351,-1.295706,9.497451
560,0.403561,-1.294508,9.513018
570,0.402363,-1.299298,9.5214
580,0.401166,-1.283731,9.511821
590,0.413141,-1.290916,9.513018
