timestamp_ms,acc_x,acc_y,acc_z
0,0.221539,0.149689,9.655521
10,0.275427,0.141306,9.383687
20,0.219144,0.149689,9.450747
30,0.267045,0.158071,9.815988
40,0.211959,0.185614,9.7621
50,0.2886,0.158071,9.364527
60,0.256267,0.156874,9.629176
70,0.330513,0.146096,9.650732
80,0.225132,0.182021,9.736953
90,0.241897,0.135319,9.441168
100,0.276625,0.142504,9.638757
110,0.25986,0.141306,9.627979
120,0.26465,0.167651,9.64714
130,0.25986,0.132924,9.437575
140,0.262255,0.149689,9.621991
150,0.258662,0.153281,9.726174
160,0.26465,0.147294,9.566906
170,0.244292,0.120948,9.286689
180,0.275427,0.147294,9.699829
190,0.237107,0.160466,9.729767
200,0.267045,0.114961,9.508228
210,0.261057,0.129331,9.438772
220,0.228724,0.176034,9.770483
230,0.247885,0.165256,9.77168
240,0.252675,0.156874,9.55014
250,0.251477,0.160466,9.362132
260,0.271835,0.168849,9.653127
270,0.25507,0.174836,9.734557
280,0.262255,0.154479,9.667497
290,0.28381,0.146096,9.562116
300,0.246687,0.161664,9.618399
310,0.256267,0.172441,9.599238
320,0.234712,0.160466,9.491463
330,0.25507,0.143701,9.635164
340,0.233514,0.146096,9.577683
350,0.233514,0.161664,9.663904
360,0.179626,0.197589,9.508228
370,0.29339,0.120948,9.740545
380,0.251477,0.160466,9.620794
390,0.243094,0.160466,9.594449
400,0.257465,0.178429,9.643546
410,0.292192,0.128134,9.625584
420,0.229922,0.164059,9.539363
430,0.265847,0.159269,9.7142
440,0.25986,0.137714,9.649534
450,0.258662,0.149689,9.532178
460,0.257465,0.158071,9.45913
470,0.253872,0.155676,9.614806
480,0.265847,0.148491,9.604029
490,0.244292,0.150886,9.547746
500,0.252675,0.172441,9.580078
510,0.25507,0.154479,9.620794
520,0.26944,0.148491,9.653127
530,0.261057,0.154479,9.547746
540,0.25986,0.149689,9.630374
550,0.251477,0.140109,9.602831
560,0.210762,0.173639,9.679472
570,0.275427,0.125739,9.598042
580,0.256267,0.117356,9.548944
590,0.268242,0.144899,9.462723
