timestamp_ms,acc_x,acc_y,acc_z
0,0.27423,1.268163,9.547746
10,0.2886,1.25499,9.481883
20,0.295785,1.27894,9.627979
30,0.329315,1.262175,9.493857
40,0.34608,1.257385,9.433982
50,0.290995,1.271755,9.553733
60,0.289797,1.257385,9.515413
70,0.261057,1.241818,9.504636
80,0.273032,1.252595,9.437575
90,0.239502,1.243015,9.527389
100,0.251477,1.244213,9.48787
110,0.28381,1.22146,9.442365
120,0.277822,1.232238,9.491463
130,0.281415,1.23104,9.520203
140,0.281415,1.26457,9.559721
150,0.30776,1.249003,9.48787
160,0.362845,1.25499,9.374106
170,0.299377,1.277743,9.556129
180,0.318538,1.265768,9.44955
190,0.305365,1.288521,9.503438
200,0.334105,1.247805,9.443563
210,0.299377,1.286126,9.551338
220,0.261057,1.268163,9.21364
230,0.220342,1.311273,9.801618
240,0.219144,1.280138,9.645942
250,0.358055,1.156794,9.21364
260,0.26465,1.234633,9.484278
270,0.26944,1.241818,9.562116
280,0.265847,1.252595,9.586066
290,0.301772,1.253793,9.4256
300,0.27902,1.282533,9.538166
310,0.263452,1.280138,9.562116
320,0.316143,1.241818,9.346564
330,0.265847,1.292113,9.553733
340,0.32692,1.256188,9.457932
350,0.273032,1.298101,9.580078
360,0.313748,1.26457,9.491463
370,0.319735,1.238225,9.455538
380,0.36524,1.147214,9.474698
390,0.156874,1.247805,9.813593
400,0.329315,1.232238,9.447155
410,0.373623,1.166375,9.383687
420,0.219144,1.241818,9.589659
430,0.25986,1.283731,9.596844
440,0.27423,1.262175,9.4256
450,0.36045,1.209485,9.44476
460,0.188009,1.337618,9.683064
470,0.379611,1.244213,9.37291
480,0.311353,1.301693,9.589659
490,0.319735,1.262175,9.429193
500,0.171244,1.282533,9.437575
510,0.413141,1.17356,9.44476
520,0.189207,1.357976,9.81
530,0.27902,1.260978,9.424402
540,0.172441,1.281335,9.586066
550,0.318538,1.2023,9.467513
560,0.229922,1.293311,9.616004
570,0.294587,1.180745,9.422008
580,0.35566,1.172362,9.359736
590,0.361648,1.23583,9.465117
600,0.304167,1.284928,9.45434
610,0.256267,1.270558,9.616004
620,0.467029,1.23104,9.206455
630,0.233514,1.346001,9.655521
640,0.325723,1.215472,9.291479
650,0.26465,1.275348,9.523795
660,0.301772,1.272953,9.513018
670,0.301772,1.284928,9.493857
680,0.273032,1.238225,9.626781
690,0.29339,1.256188,9.522598
700,0.281415,1.22146,9.50703
710,0.296982,1.208287,9.399255
720,0.170046,1.223855,9.560919
730,0.401166,1.152004,9.342972
740,0.253872,1.324446,9.461525
750,0.36045,1.17356,9.283096
760,0.190404,1.331631,9.592053
770,0.343685,1.251398,9.427995
780,0.258662,1.338816,9.571696
790,0.287402,1.214275,9.41123
800,0.202379,1.373544,9.708212
810,0.356858,1.2023,9.430389
820,0.282612,1.24541,9.354947
830,0.221539,1.219065,9.436378
840,0.25028,1.2502,9.576486
850,0.300575,1.2502,9.469908
860,0.352068,1.195115,9.395662
870,0.27423,1.20709,9.559721
880,0.311353,1.272953,9.517808
890,0.310155,1.268163,9.557326
900,0.352068,1.214275,9.519006
910,0.228724,1.314866,9.602831
920,0.376018,1.243015,9.413625
930,0.290995,1.287323,9.509425
940,0.25986,1.288521,9.536968
950,0.329315,1.19272,9.649534
960,0.167651,1.304088,9.890234
970,0.340093,1.288521,9.248368
980,0.383203,1.123264,9.328602
990,0.165256,1.27894,9.626781
1000,0.232317,1.299298,9.638757
1010,0.271835,1.203497,9.295072
1020,0.372426,1.134042,9.478291
1030,0.152084,1.375939,9.787248
1040,0.407153,1.171165,9.334589
1050,0.292192,1.281335,9.629176
1060,0.335303,1.24062,9.412427
1070,0.222737,1.275348,9.467513
1080,0.348475,1.189127,9.477093
1090,0.223934,1.344804,9.698632
1100,0.310155,1.268163,9.469908
1110,0.229922,1.27415,9.544153
1120,0.319735,1.238225,9.465117
1130,0.252675,1.277743,9.617202
1140,0.301772,1.191522,9.431587
1150,0.330513,1.180745,9.398057
1160,0.30776,1.225053,9.48787
1170,0.28381,1.260978,9.474698
1180,0.238304,1.260978,9.552536
1190,0.511337,1.19751,9.13221
1200,0.166454,1.387914,9.766891
1210,0.3365,1.210682,9.263936
1220,0.267045,1.286126,9.496253
1230,0.306563,1.238225,9.50224
1240,0.271835,1.308878,9.554931
1250,0.277822,1.222658,9.570498
1260,0.267045,1.299298,9.589659
1270,0.26944,1.24062,9.533376
1280,0.320933,1.208287,9.351355
1290,0.229922,1.266965,9.654325
1300,0.26465,1.25978,9.497451
1310,0.091011,1.271755,9.514215
1320,0.362845,1.165177,9.548944
